,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
2095,300145,中金环境,1.1278,0.9104,38.0875,1641.3446,56.7133,43.2867
2096,600358,国旅联合,1.3065,1.3004,47.2932,-822.1341,56.7004,43.2996
2097,002910,庄园牧场,0.7871,0.6331,56.9168,600.5408,56.6668,43.3332
2098,300262,巴安水务,1.5559,1.2830000000000001,54.5202,614.5504,56.6268,43.3732
2099,600200,江苏吴中,1.5469,0.9172,42.7312,214.2015,56.6219,43.3781
2100,300680,隆盛科技,1.5196,1.1638,56.9867,1174.3196,56.6089,43.3911
2101,600459,贵研铂业,1.9905,1.0856,23.0053,327.9093,56.5966,43.4034
2102,603803,瑞斯康达,1.9193,1.3876,44.2026,974.8125,56.5959,43.4041
2103,600222,太龙药业,2.2881,1.8782,100.6025,116.5636,56.5849,43.4151
2104,600695,绿庭投资,1.0788,1.0788,26.4229,602.2774,56.5762,43.4238
2105,002785,万里石,1.8409,1.4396,22.6867,316.2754,56.5644,43.4356
2106,002775,文科园林,2.2001,1.2696,52.3001,986.1959,56.5638,43.4362
2107,002339,积成电子,2.2373,1.9061,54.2839,657.3292,56.5568,43.4432
2108,603639,海利尔,1.6475,1.2522,51.5321,-2573.7573,56.5409,43.4591
2109,601882,海天精工,1.4652,0.7736,32.9067,619.3344,56.5092,43.4908
2110,600855,航天长峰,1.9634,1.7709,109.3889,-4096.2882,56.4608,43.5392
2111,002311,海大集团,1.2253,0.7509,35.6038,1585.6946,56.4558,43.5442
2112,002118,紫鑫药业,2.1424,0.8974,48.5347,228.6542,56.4478,43.5522
2113,601011,宝泰隆,0.4902,0.2023,4.8731,253.2807,56.3739,43.6261
2114,002271,东方雨虹,1.5903,1.4032,42.3186,2595.1508,56.303000000000004,43.696999999999996
2115,300721,怡达股份,1.4456,1.0859999999999999,23.6695,618.988,56.2959,43.7041
2116,002218,拓日新能,1.8929,1.3629,28.4165,382.8445,56.2842,43.7158
2117,300700,岱勒新材,1.6341,1.1962,5.6939,1256.5775,56.2757,43.7243
2118,601949,中国出版,2.191,1.506,115.9761,10152.7455,56.2471,43.7529
2119,002193,如意集团,1.8675,1.5862,124.1899,204.1294,56.1472,43.8528
2120,002915,中欣氟材,0.9844,0.737,29.2968,954.9826,56.1466,43.8534
2121,600395,盘江股份,1.1125,1.0871,21.7586,410.8586,56.1369,43.8631
2122,600641,万业企业,2.2161,1.127,86.9881,-12975.3781,56.1321,43.8679
2123,300763,锦浪科技,1.805,1.3687,34.6383,1758.7775,56.1195,43.8805
2124,600600,青岛啤酒,1.226,0.9915,83.3531,-724.9312,56.1195,43.8805
2125,600962,国投中鲁,1.4001,0.6839,20.9751,211.7927,56.1144,43.8856
2126,300203,聚光科技,1.9211,1.5781,51.2207,2312.2215,56.0957,43.9043
2127,603335,迪生力,1.5858,0.2562,5.3267,-642.6547,56.0863,43.9137
2128,300497,富祥药业,1.7011,1.3688,67.5352,-8972.7328,56.0776,43.9224
2129,600476,湘邮科技,1.8730000000000002,1.2796,40.3036,170.9279,56.0178,43.9822
2130,300110,华仁药业,1.0052,0.8249,2.9097,145.3765,55.9981,44.0019
2131,600728,佳都科技,1.8571,1.157,25.8525,1844.0973,55.9803,44.0197
2132,002064,华峰氨纶,1.1161,0.8258,15.5194,-488.476,55.9777,44.0223
2133,002120,韵达股份,1.1015,1.0927,14.8025,182750.266,55.9563,44.0437
2134,002077,大港股份,1.3116,0.696,20.2453,188.8803,55.9473,44.0527
2135,600467,好当家,0.6948,0.3487,29.0653,172.1985,55.9466,44.0534
2136,300625,三雄极光,1.6773,1.1724,39.7415,-70290.101,55.9329,44.0671
2137,600327,大东方,1.2355,0.8563,67.2479,934.8093,55.8996,44.1004
2138,600218,全柴动力,1.5808,1.2472,26.2351,-1148.0606,55.8972,44.1028
2139,300596,利安隆,1.5131,0.9908,37.7591,-4508.0153,55.8798,44.1202
2140,600362,江西铜业,1.5202,1.1075,35.0267,906.9414,55.8716,44.1284
2141,002019,亿帆医药,0.9385,0.7919,28.4021,4779.1594,55.8538,44.1462
2142,002160,常铝股份,1.09,0.713,19.4811,340.412,55.847,44.153
2143,000887,中鼎股份,2.5026,2.0001,46.6653,1967.1894,55.8369,44.1631
2144,600172,黄河旋风,0.7776,0.6588,11.7963,409.2212,55.8311,44.1689
2145,000965,天保基建,3.4699,2.3991,234.422,-6864.7301,55.7981,44.2019
2146,688169,石头科技,2.1630000000000003,1.9642,88.3073,306.1739,55.7703,44.2297
2147,600279,重庆港九,1.1688,0.8402,35.4825,320.2745,55.758,44.242
2148,601199,江南水务,2.2408,2.1283,134.166,-2657.6936,55.7575,44.2425
2149,002611,东方精工,1.5181,1.1636,50.7792,-6325.4801,55.7553,44.2447
2150,000788,北大医药,1.9878,1.7171,54.4186,334.1934,55.7512,44.2488
2151,002329,皇氏集团,1.1848,1.0792,16.4572,508.4912,55.7376,44.2624
2152,600235,民丰特纸,1.1212,0.6970000000000001,18.5707,129.2536,55.735,44.265
2153,300252,金信诺,1.6911,1.5134,99.0319,1418.8737,55.7324,44.2676
2154,300142,沃森生物,1.5304,1.4522,71.8398,128.7919,55.7184,44.2816
2155,002178,延华智能,1.6747,0.9634,46.9298,1206.356,55.7018,44.2982
2156,603157,拉夏贝尔,1.4971,0.8681,25.7632,47318.6118,55.6855,44.3145
2157,600093,易见股份,2.6776,2.6566,17.2309,256015.5676,55.6612,44.3388
2158,002880,卫光生物,1.6059999999999999,0.2835,22.6409,1134.4392,55.6603,44.3397
2159,600183,生益科技,1.4439,1.1345,16.0087,1131.2964,55.6401,44.3599
2160,688288,鸿泉物联,2.1547,1.781,6.3538,-46663.8351,55.6376,44.3624
2161,300243,瑞丰高材,1.3441,1.1228,23.1062,154.1237,55.623000000000005,44.376999999999995
2162,002464,众应互联,0.4159,0.4159,14.0387,473.9385,55.5587,44.4413
2163,600028,中国石化,0.8491,0.5267,29.348000000000003,1308.2438,55.5532,44.4468
2164,002220,ST天宝,2.6584,2.381,44.0947,1335.5122,55.5435,44.4565
2165,002919,名臣健康,1.915,1.1691,109.3711,-9844.9727,55.5434,44.4566
2166,002401,中远海科,2.0316,1.7286,131.6932,-314.2362,55.5327,44.4673
2167,002387,维信诺,0.6005,0.6005,26.0404,302.6442,55.532,44.468
2168,300293,蓝英装备,1.9252,1.7715,108.6604,1604.2466,55.5267,44.4733
2169,688100,威胜信息,2.2416,1.9371,55.5461,2130.4605,55.5073,44.4927
2170,600596,新安股份,1.0387,0.7728,20.0028,306.3683,55.4922,44.5078
2171,300261,雅本化学,0.9602,0.6106,12.8513,930.5336,55.4902,44.5098
2172,600435,北方导航,1.5371,1.2426,26.6272,1084.7606,55.458,44.542
2173,603226,菲林格尔,0.8699,0.4049,37.3268,1571.3796,55.45399999999999,44.54600000000001
2174,002590,万安科技,1.5693,1.2825,47.3814,3689.9121,55.449,44.551
2175,600350,山东高速,1.9137,1.2356,80.0073,813.9337,55.44,44.56
2176,600168,武汉控股,1.0516,1.0503,28.8194,385.4488,55.4219,44.5781
2177,300021,大禹节水,2.0458,1.4605,63.4319,342.6017,55.391000000000005,44.608999999999995
2178,300218,安利股份,0.9922,0.6426,41.643,666.2661,55.3834,44.6166
2179,600392,盛和资源,3.5081,2.0437,48.5571,-3.7496,55.376999999999995,44.623000000000005
2180,600570,恒生电子,1.2072,1.1808,17.5587,6369.4811,55.3483,44.6517
2181,000948,南天信息,1.6186,1.3073,74.0688,298.7818,55.343,44.657
2182,002215,诺普信,1.2515,0.9004,42.2126,-11510.3805,55.3271,44.6729
2183,603586,金麒麟,1.3288,0.9938,56.2573,5310.656,55.3062,44.6938
2184,002728,特一药业,0.9128,0.6082,29.7456,722.4081,55.3007,44.6993
2185,603007,花王股份,1.5996,0.8806,39.1521,597.6558,55.2914,44.7086
2186,002852,道道全,1.4567,0.9329999999999999,43.3764,-2918.1315,55.2854,44.7146
2187,002938,鹏鼎控股,1.3847,1.2,39.6692,-1366.2815,55.2844,44.7156
2188,300405,科隆股份,1.5047,1.2629,25.4344,170.8844,55.2614,44.7386
2189,300750,宁德时代,2.1371,2.0035,24.1243,4326.8168,55.2363,44.7637
2190,603008,喜临门,1.2383,0.9599,45.0793,626.427,55.225,44.775
2191,002596,海南瑞泽,2.2192,1.9954,39.9716,287.0732,55.1946,44.8054
2192,000595,宝塔实业,1.4225,0.9044,2.042,-965.5742,55.1844,44.8156
2193,600438,通威股份,0.9877,0.8135,46.1173,631.0846,55.1506,44.8494
2194,600664,哈药股份,1.6573,1.3692,76.3748,-3601.6319,55.1268,44.8732
2195,300020,银江股份,1.6503,1.1691,44.1932,1069.4762,55.1144,44.8856
2196,002284,亚太股份,1.281,0.9563,30.8269,2689.0976,55.07,44.93
2197,002683,宏大爆破,1.9259,1.3901,26.0239,232.2312,55.0676,44.9324
2198,600689,上海三毛,1.4993,1.4504,70.124,1407.2205,55.0607,44.9393
2199,000429,粤高速A,1.7289,1.7287,168.4283,536.1295,55.0228,44.9772
2200,600662,强生控股,0.9063,0.6458,41.0484,1268.4008,55.0174,44.9826
2201,300780,德恩精工,1.2623,0.5815,19.6589,930.8628,55.0024,44.9976
2202,002942,新农股份,1.0915,0.8186,35.6622,-6585.1499,54.961999999999996,45.038000000000004
2203,300038,数知科技,1.6002,1.3027,47.6302,444.1844,54.9406,45.0594
2204,601599,鹿港文化,1.4461,0.9684,25.9614,558.0846,54.9328,45.0672
2205,000543,皖能电力,0.4622,0.4262,18.5604,598.2362,54.9318,45.0682
2206,600485,*ST信威,3.3223,3.1428,197.0063,4610.2992,54.9024,45.0976
2207,002897,意华股份,1.3944,0.8806,21.5897,1938.7256,54.9007,45.0993
2208,603983,丸美股份,1.7161,1.5554,141.0932,-1572.6429999999998,54.8972,45.1028
2209,002299,圣农发展,0.4926,0.1794,10.6462,443.2392,54.8718,45.1282
2210,300444,双杰电气,1.8422,1.6186,36.4047,22173.4908,54.8587,45.1413
2211,600439,瑞贝卡,2.4408,0.498,25.7041,283.0722,54.8524,45.1476
2212,002236,大华股份,1.933,1.6048,43.6045,-2357.4566,54.8325,45.1675
2213,002285,世联行,1.7483,1.7483,93.0546,9115.0776,54.8281,45.1719
2214,002156,通富微电,1.1888,0.953,48.3477,617.4181,54.8218,45.1782
2215,002872,*ST天圣,1.1132,0.7914,33.0306,873.0551,54.8043,45.1957
2216,002344,海宁皮城,0.9617,0.7506,39.518,1122.0021,54.7793,45.2207
2217,002886,沃特股份,1.6848,1.2471,34.766999999999996,932.9421,54.7615,45.2385
2218,600007,中国国贸,0.2525,0.2437,16.4865,1271.4705,54.751000000000005,45.248999999999995
2219,002766,*ST索菱,1.5529,0.9812,47.7617,503.7226,54.7432,45.2568
2220,600873,梅花生物,1.0049,0.8233,52.4204,589.1674,54.7419,45.2581
2221,002407,多氟多,1.8643,1.462,57.9637,1894.4463,54.7247,45.2753
2222,002811,亚泰国际,1.9905,1.9599,46.3169,794.7755,54.6688,45.3312
2223,002697,红旗连锁,1.0117,0.4346,20.1895,3040.0094,54.6678,45.3322
2224,002416,爱施德,2.1325,1.4399,71.6916,276.8633,54.628,45.372
2225,601238,广汽集团,1.4379,1.3353,90.3446,2400.5817,54.6208,45.3792
2226,300808,久量股份,1.4140000000000001,0.8619,13.3848,9494.6767,54.6201,45.3799
2227,600360,华微电子,1.646,1.5149,105.3991,193.6602,54.6199,45.3801
2228,300693,盛弘股份,2.1737,1.712,46.131,5369.6721,54.6152,45.3848
2229,603757,大元泵业,1.4898,0.9498,50.953,-18755.9408,54.6105,45.3895
2230,300739,明阳电路,1.3606,1.1132,36.5673,-1540.1760000000002,54.5672,45.4328
2231,600293,三峡新材,1.0476,0.9684,28.2896,425.1686,54.5527,45.4473
2232,603229,奥翔药业,1.2919999999999998,0.968,59.0732,-2458.2597,54.5446,45.4554
2233,600929,湖南盐业,1.1689,0.9635,60.9914,473.2591,54.4842,45.5158
2234,600626,申达股份,1.6944,1.4473,56.6068,1692.3966,54.4724,45.5276
2235,002739,万达电影,0.6997,0.6707,45.1662,1043.1824,54.4312,45.5688
2236,002636,金安国纪,1.5472,1.4244,23.1572,-4823.3499,54.4275,45.5725
2237,603903,中持股份,1.6802,1.4499,69.5918,891.9214,54.4167,45.5833
2238,300296,利亚德,2.0744,1.2751,39.491,797.193,54.393,45.607
2239,300644,南京聚隆,1.5997,1.1235,16.4036,1598.2041,54.3872,45.6128
2240,601872,招商轮船,2.0871,2.0019,97.5617,1225.9182,54.3075,45.6925
2241,600511,国药股份,1.8836,1.5221,51.803999999999995,-4637.2845,54.2705,45.7295
2242,002813,路畅科技,1.4638,0.9349,37.3845,347.9236,54.2128,45.7872
2243,000561,烽火电子,2.198,1.4733,40.6774,-14125.3113,54.2064,45.7936
2244,601228,广州港,0.4863,0.4684,19.6271,538.6279,54.2006,45.7994
2245,002179,中航光电,2.1484,1.7305,45.8982,3940.0997,54.2,45.8
2246,300312,邦讯技术,1.9207,1.3166,20.7282,182.2065,54.1804,45.8196
2247,000727,*ST东科,0.8732,0.6694,37.4606,358.3139,54.1715,45.8285
2248,601869,长飞光纤,1.7535,1.5090000000000001,61.7497,806.9647,54.168,45.832
2249,603045,福达合金,1.6801,1.1144,30.2793,432.3686,54.1484,45.8516
2250,688321,微芯生物,2.0263,1.9919,97.3392,-4756.7928,54.144,45.856
2251,300241,瑞丰光电,1.2559,0.9616,14.667,-2969.9128,54.1431,45.8569
2252,000731,四川美丰,0.9417,0.7104,44.9493,-424.3083,54.1261,45.8739
2253,000558,莱茵体育,2.1809,1.0233,30.9679,349.5533,54.125,45.875
2254,300273,和佳医疗,3.5621,3.4265,187.8062,912.8001,54.1196,45.8804
2255,300123,亚光科技,1.0212,0.5543,21.8573,186.9043,54.102,45.898
2256,000598,兴蓉环境,0.7009,0.6354,44.5505,1584.7264,54.0974,45.9026
2257,603108,润达医疗,1.6468,1.2389,55.6619,452.5651,54.0941,45.9059
2258,300652,雷迪克,1.4966,1.0418,52.0575,14090.6756,54.0732,45.9268
2259,300778,新城市,2.2767,2.2767,15.6549,2718.8623,54.0635,45.9365
2260,601101,昊华能源,0.8276,0.7339,27.2001,145.11,54.0554,45.9446
2261,002461,珠江啤酒,1.1416,0.8197,7.2229,-1286.8333,54.0547,45.9453
2262,002662,京威股份,3.595,2.4142,81.4247,783.577,54.0431,45.9569
2263,300048,合康新能,2.0112,1.4909999999999999,38.2224,1255.0124,54.0346,45.9654
2264,603917,合力科技,1.6535,0.8523,8.8213,1431.0809,53.9721,46.0279
2265,300733,西菱动力,1.0101,0.7141,16.3854,634.899,53.958,46.042
2266,600623,华谊集团,1.2159,0.9690000000000001,55.7614,549.0106,53.9265,46.0735
2267,300131,英唐智控,1.5335,1.1118,25.2434,1188.6639,53.8992,46.1008
2268,300629,新劲刚,1.6055,1.3605,37.499,32403.023999999998,53.8949,46.1051
2269,300740,御家汇,2.0835,1.0052,56.8534,1922.5015,53.8858,46.1142
2270,600456,宝钛股份,2.1398,1.0598,37.0567,139.8433,53.8339,46.1661
2271,300495,美尚生态,1.5504,1.1555,42.1588,42614.6361,53.8144,46.1856
2272,600446,金证股份,1.4691,0.8845,41.7423,-211.6093,53.775,46.225
2273,300082,奥克股份,1.4016,1.2442,40.7543,123.1618,53.7745,46.2255
2274,603050,科林电气,1.8187,1.4038,47.1662,-6124.9973,53.756,46.244
2275,600861,北京城乡,1.7492,0.7585,67.764,510.8363,53.7285,46.2715
2276,002971,和远气体,0.759,0.6974,19.283,491.4166,53.683,46.317
2277,002950,奥美医疗,1.2904,0.8629,41.4855,1294.0846,53.6714,46.3286
2278,002768,国恩股份,1.5239,1.088,29.6826,1815.4470000000001,53.6629,46.3371
2279,002245,澳洋顺昌,1.8874,1.5557,56.1329,3639.9182,53.645,46.355
2280,000005,世纪星源,0.8087,0.449,6.5719,674.4989999999999,53.6292,46.3708
2281,300654,世纪天鸿,1.6788,1.4267,46.099,12476.3058,53.6104,46.3896
2282,600518,ST康美,2.2204,1.5902,136.4589,652.4083,53.5955,46.4045
2283,600152,维科技术,0.8556,0.6137,41.301,-314.3599,53.563,46.437
2284,002136,安纳达,0.6938,0.4653,10.2369,428.9432,53.5551,46.4449
2285,603908,牧高笛,1.8292,0.6194,29.8619,-1186.055,53.5331,46.4669
2286,603290,斯达半导,2.1488,1.6662,34.2811,320.2148,53.5316,46.4684
2287,603105,芯能科技,1.3788,1.0987,46.7159,-7334.9601,53.5227,46.4773
2288,603303,得邦照明,1.6626,1.2304,33.8085,-910.7123,53.5187,46.4813
2289,002008,大族激光,1.265,0.8458,19.2308,-12813.9077,53.5056,46.4944
2290,300675,建科院,1.3803,1.3797,45.3265,748.7154,53.4961,46.5039
2291,002551,尚荣医疗,1.5149,1.3039,36.1894,933.4954,53.4949,46.5051
2292,300469,信息发展,1.7468,1.3282,47.8779,482.4858,53.4938,46.5062
2293,300582,英飞特,1.4942,1.3356,95.3304,1022.7981,53.4772,46.5228
2294,600386,北巴传媒,2.3288,2.0566,116.9474,534.8263,53.4714,46.5286
2295,600882,妙可蓝多,1.2317,1.1494,96.484,171.0387,53.4324,46.5676
2296,002848,高斯贝尔,1.8713,1.4832,28.982,-376.9707,53.4292,46.5708
2297,002126,银轮股份,1.5511,1.1640000000000001,17.535,1150.3491,53.3902,46.6098
2298,002760,凤形股份,2.1063,1.6036,39.2243,355.2263,53.3766,46.6234
2299,600128,弘业股份,1.3792,1.2818,58.8274,516.0601,53.361999999999995,46.638000000000005
2300,002956,西麦食品,1.6622,1.4971,63.0204,190757.849,53.3342,46.6658
2301,603595,东尼电子,1.4432,1.2389,35.2247,1865.0575,53.3263,46.6737
2302,300499,高澜股份,1.7814,1.3336,49.2868,187918.3201,53.318000000000005,46.681999999999995
2303,603733,仙鹤股份,0.7803,0.5187,6.1541,417.9269,53.3116,46.6884
2304,688081,兴图新科,2.0043,1.3372,11.1413,386.4005,53.3055,46.6945
2305,603611,诺力股份,1.3862,1.0476,52.9742,-761.7198,53.2296,46.7704
2306,002355,兴民智通,1.3157,0.804,36.0302,329.5613,53.2204,46.7796
2307,600163,中闽能源,1.8012,1.7724,111.2925,372.9447,53.155,46.845
2308,300083,劲胜智能,1.4249,0.7138,22.6096,1046.2894,53.1117,46.8883
2309,300722,新余国科,2.2635,1.6255,58.5289,4029.8885,53.1069,46.8931
2310,002909,集泰股份,1.442,1.2295,26.0754,1141.2495,53.104,46.896
2311,600083,博信股份,1.7839,1.1768,51.6391,-33700.6262,53.0842,46.9158
2312,002965,祥鑫科技,1.4974,1.1947,49.3107,-1707.9278,53.0826,46.9174
2313,600116,三峡水利,0.9808,0.8807,57.1264,686.1658,53.07,46.93
2314,002937,兴瑞科技,1.5038,1.2949,57.4526,-1017.5584,53.0609,46.9391
2315,002922,伊戈尔,1.2881,0.8691,36.8545,-1745.3949,53.0204,46.9796
2316,603357,设计总院,1.9388,1.9387,59.0923,26322.0689,53.0113,46.9887
2317,000572,*ST海马,0.7943,0.6003,25.5598,-153.9723,52.9757,47.0243
2318,600118,中国卫星,1.777,1.5869,81.3005,-3212.7432,52.97,47.03
2319,002851,麦格米特,1.7006,1.1397,13.513,2540.0105,52.9375,47.0625
2320,603817,海峡环保,0.3587,0.3494,16.6117,424.0217,52.9308,47.0692
2321,002217,合力泰,1.8139,1.3732,69.0196,641.9566,52.9239,47.0761
2322,600331,宏达股份,0.8659,0.4625,39.3392,195.6265,52.9166,47.0834
2323,601598,中国外运,1.6273,1.6151,68.5256,-11019.1708,52.9102,47.0898
2324,002847,盐津铺子,0.9009999999999999,0.3875,18.5109,8051.6589,52.9018,47.0982
2325,002711,*ST欧浦,1.3809,1.2705,27.1461,1171.6668,52.8954,47.1046
2326,300201,海伦哲,1.6288,1.3374,41.824,701.8408,52.8915,47.1085
2327,002692,ST远程,1.6257,1.3731,36.6702,345.10699999999997,52.8797,47.1203
2328,000963,华东医药,2.0251,1.4916,46.028,2100.449,52.8612,47.1388
2329,600582,天地科技,2.1703,1.8096,43.6021,1278.5827,52.8526,47.1474
2330,002267,陕天然气,0.5186,0.4843,27.1301,519.3455,52.8458,47.1542
2331,603991,至正股份,1.8644,1.6542,9.9526,657.3518,52.8425,47.1575
2332,002516,旷达科技,1.1961,1.0514,36.8326,351.2637,52.8326,47.1674
2333,600572,康恩贝,1.415,1.1699,70.5677,628.6283,52.8323,47.1677
2334,000400,许继电气,2.0417,1.723,29.8708,2492.7976,52.7979,47.2021
2335,300130,新国都,1.33,1.1355,69.8831,481.5654,52.7869,47.2131
2336,000962,东方钽业,1.0942,0.7263,41.7411,406.7753,52.7735,47.2265
2337,600312,平高电气,1.6178,1.2135,23.1783,1444.5632,52.7687,47.2313
2338,600649,城投控股,2.5534,1.431,42.3854,1215.9181,52.7476,47.2524
2339,002637,赞宇科技,1.0073,0.5352,15.2722,800.8025,52.6923,47.3077
2340,002341,新纶科技,1.9283,1.7112,98.7215,159.2653,52.6559,47.3441
2341,601012,隆基股份,1.8666,1.6785,90.1602,1857.9181,52.6466,47.3534
2342,300527,中国应急,1.8638,1.4091,112.9824,-4608.4151,52.6281,47.3719
2343,000917,电广传媒,1.4991,0.9082,30.6485,311.5577,52.6219,47.3781
2344,603901,永创智能,1.4521,0.6945,28.2997,3823.2401,52.617,47.383
2345,000980,众泰汽车,1.6509,1.1028,40.1605,905.7259,52.6031,47.3969
2346,601718,际华集团,2.1805,1.7045,91.3293,1059.528,52.5931,47.4069
2347,002350,北京科锐,1.456,1.1037,35.3349,2287.6604,52.5839,47.4161
2348,000657,中钨高新,1.3417,0.7178,23.8296,250.6844,52.5694,47.4306
2349,600644,乐山电力,0.524,0.4138,22.9441,1681.957,52.5688,47.4312
2350,603187,海容冷链,1.4588,0.9937,41.068000000000005,-1870.7193,52.5637,47.4363
2351,600588,用友网络,1.3662,1.3599,83.2681,488.04699999999997,52.5573,47.4427
2352,600860,*ST京城,1.0305,0.6019,16.0617,-1186.9794,52.5369,47.4631
2353,000419,通程控股,1.0809,0.9007,59.3948,-3287.2757,52.4861,47.5139
2354,300096,易联众,1.673,1.5319999999999998,54.3718,1825.585,52.4858,47.5142
2355,601908,京运通,2.8795,2.7222,53.5378,338.2501,52.4625,47.5375
2356,002962,五方光电,1.2647,1.0404,1.8186,16657.6965,52.4471,47.5529
2357,300062,中能电气,1.5516,1.3336,42.1015,991.2486,52.4324,47.5676
2358,300511,雪榕生物,0.4349,0.3052,17.631,354.0632,52.42100000000001,47.57899999999999
2359,002758,华通医药,1.5164,1.1268,49.4987,-3497.0771,52.3808,47.6192
2360,600549,厦门钨业,1.4398,0.736,20.5251,367.7723,52.3719,47.6281
2361,688181,八亿时空,1.5030000000000001,0.7871,37.0854,2568.3337,52.3389,47.6611
2362,600764,中国海防,1.2594,1.1308,99.4719,1037.6478,52.3313,47.6687
2363,300080,易成新能,1.7627,1.1581,29.6689,135.12,52.3247,47.6753
2364,000690,宝新能源,6.1289,5.9284,434.6334,670.1012,52.3239,47.6761
2365,600410,华胜天成,2.0199,1.6916,63.507,157.9739,52.321000000000005,47.678999999999995
2366,002400,省广集团,1.7987,1.7982,44.2526,1506.4759,52.3061,47.6939
2367,002426,胜利精密,1.6016,1.3407,67.1243,574.2733,52.3035,47.6965
2368,000700,模塑科技,0.7398,0.5929,26.1473,572.592,52.2941,47.7059
2369,603208,江山欧派,1.6088,1.2988,71.128,-6363.5858,52.2871,47.7129
2370,600098,广州发展,0.6786,0.528,17.2488,381.2326,52.2481,47.7519
2371,300088,长信科技,0.9661,0.6849,22.1168,753.3767,52.121,47.879
2372,300385,雪浪环境,1.3001,1.0451,19.7486,1199.9465,52.1087,47.8913
2373,603117,万林物流,1.577,1.5762,19.9698,296.3779,52.0688,47.9312
2374,600986,科达股份,1.3426,0.9595,37.0552,4239.3493,52.0285,47.9715
2375,600720,祁连山,0.7541,0.5559,18.4072,200.2817,52.023,47.977
2376,002896,中大力德,1.0498,0.5042,11.56,872.5295,52.0131,47.9869
2377,300712,永福股份,1.4043,1.0804,30.2412,956.2802,51.99,48.01
2378,603833,欧派家居,0.8669,0.5685,45.1555,-11729.6476,51.9581,48.0419
2379,603348,文灿股份,0.7846,0.5971,11.2465,1072.4421,51.9398,48.0602
2380,002593,日上集团,1.5648,0.8522,30.3585,391.2881,51.9341,48.0659
