,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
1333,000090,天健集团,1.543,0.3536,21.6155,1314.6375,23.9636,76.0364
1334,000776,广发证券,--,--,--,--,23.8688,76.1312
1335,002863,今飞凯达,0.6978,0.3488,12.7097,156.3072,23.6872,76.3128
1336,000686,东北证券,--,--,--,--,23.6739,76.3261
1337,002845,同兴达,1.0832,0.7835,25.417,249.0976,23.3598,76.6402
1338,601390,中国中铁,1.0495,0.7541,26.7654,633.9198,23.2416,76.7584
1339,000031,大悦城,1.5769,0.6838,32.5301,462.076,23.2233,76.7767
1340,600657,信达地产,1.6217,0.4864,28.9582,572.981,23.0821,76.9179
1341,600266,城建发展,2.5015,0.5428,22.6174,464.6682,22.8338,77.1662
1342,601881,中国银河,--,--,--,--,22.7841,77.2159
1343,002172,澳洋健康,0.589,0.4975,15.0849,-371.2348,22.717,77.283
1344,601688,华泰证券,--,--,--,--,22.3513,77.6487
1345,600999,招商证券,--,--,--,--,22.2981,77.7019
1346,600048,保利地产,1.5623,0.5885,23.2482,2057.2457,22.2145,77.7855
1347,600837,海通证券,--,--,--,--,22.1608,77.8392
1348,601878,浙商证券,--,--,--,--,22.0397,77.9603
1349,000750,国海证券,--,--,--,--,21.8839,78.1161
1350,000166,申万宏源,--,--,--,--,21.8335,78.1665
1351,601319,中国人保,--,--,--,--,21.7907,78.2093
1352,000523,广州浪奇,1.1889,0.982,15.5067,157.5465,21.4142,78.5858
1353,600346,恒力石化,0.6478,0.4112,20.0669,470.8252,21.0685,78.9315
1354,600030,中信证券,--,--,--,--,20.8974,79.1026
1355,600713,南京医药,1.1533,0.9362,12.2846,233.8429,20.5776,79.4224
1356,600958,东方证券,--,--,--,--,20.539,79.461
1357,000987,越秀金控,--,--,--,--,20.3656,79.6344
1358,002183,怡亚通,1.1163,0.872,29.4761,101.2814,20.1076,79.8924
1359,601066,中信建投,--,--,--,--,19.9163,80.0837
1360,000856,冀东装备,0.9393,0.8314,11.6885,366.7328,19.5298,80.4702
1361,600466,蓝光发展,1.4699,0.4367,20.8401,835.2076,19.3772,80.6228
1362,002163,中航三鑫,0.8343,0.644,25.6936,254.4968,19.2203,80.7797
1363,000712,锦龙股份,--,--,--,--,19.1728,80.8272
1364,600416,*ST湘电,0.8375,0.6544,18.0197,-369.2638,18.8114,81.1886
1365,000628,高新发展,1.2024,0.8935,23.7519,-4361.9113,18.7914,81.2086
1366,000897,*ST津滨,1.1837,0.1835,3.3365,3256.4185,18.7677,81.2323
1367,600325,华发股份,1.6753,0.4413,20.234,1738.6052,18.4933,81.5067
1368,600684,珠江实业,1.8363,0.5737,26.0428,203.0297,18.0896,81.9104
1369,002146,荣盛发展,1.3207,0.4144,17.0944,1523.6908,17.5465,82.4535
1370,000652,泰达股份,1.0757,0.4581,9.2222,165.9256,17.454,82.546
1371,603093,南华期货,--,--,--,--,17.3703,82.6297
1372,601866,中远海发,0.5491,0.5329,49.2183,158.9634,16.7534,83.2466
1373,000627,天茂集团,3.0573,2.622,154.042,--,16.7354,83.2646
1374,000617,中油资本,0.6882,0.6882,27.044,10998.6056,16.4546,83.5454
1375,000656,金科股份,1.4491,0.3831,17.9066,1425.7237,16.2159,83.7841
1376,600310,桂东电力,0.6333,0.423,20.737,172.1022,16.0574,83.9426
1377,000838,财信发展,1.4052,0.3414,17.0917,629.5339,15.9099,84.0901
1378,002208,合肥城建,1.3669,0.3265,21.2336,917.7536,15.6859,84.3141
1379,000002,万科A,1.1307,0.4259,13.0593,1434.3805,15.640999999999998,84.359
1380,600234,ST山水,0.3224,0.287,16.1873,316.641,15.3948,84.6052
1381,600744,华银电力,0.4659,0.385,8.1273,113.4058,15.0986,84.9014
1382,000034,神州数码,1.0375,0.6289,17.7702,289.9885,14.8699,85.1301
1383,600751,海航科技,1.0888,0.7671,7.1937,137.4261,14.7836,85.2164
1384,000755,山西路桥,0.2791,0.2788,22.3199,156.5036,14.2094,85.7906
1385,002248,华东数控,0.8368,0.3368,19.1332,212.7092,14.1557,85.8443
1386,002564,天沃科技,1.1209,0.9924,11.2769,135.175,14.1362,85.8638
1387,601155,新城控股,1.0441,0.3875,18.1533,2097.0024,13.4027,86.5973
1388,300772,运达股份,0.9233,0.7066,37.5392,-471.87,13.2019,86.7981
1389,000736,中交地产,1.5757,0.5326,30.6973,7756.0573,13.1833,86.8167
1390,002060,粤水电,0.8988,0.6609,19.1014,162.0509,13.0726,86.9274
1391,002200,*ST云投,0.8387,0.4135,18.6605,154.7114,12.2338,87.7662
1392,600396,金山股份,0.2095,0.1897,6.8765,83.6247,12.2238,87.7762
1393,601601,中国太保,--,--,--,896.5252,11.9948,88.0052
1394,600853,龙建股份,1.023,0.6587,21.1397,212.034,11.1351,88.8649
1395,601628,中国人寿,--,--,--,--,10.9839,89.0161
1396,600871,石化油服,0.5831,0.5605,3.1877,243.4153,10.8973,89.1027
1397,601318,中国平安,--,--,--,--,10.3658,89.6342
1398,002306,ST云网,0.9304,0.9198,39.4925,-18952.1324,10.1166,89.8834
1399,000868,*ST安凯,0.8775,0.8433,23.7549,161.6808,9.6227,90.3773
1400,601336,新华保险,--,--,--,--,9.6091,90.3909
1401,002807,江阴银行,--,--,--,--,9.3975,90.6025
1402,600683,京投发展,1.7907,0.1663,11.1065,383.7752,8.9539,91.0461
1403,601398,工商银行,--,--,--,--,8.9407,91.0593
1404,600015,华夏银行,--,--,--,--,8.9161,91.0839
1405,601939,建设银行,--,--,--,--,8.7872,91.2128
1406,601988,中国银行,--,--,--,--,8.6812,91.3188
1407,601077,渝农商行,--,--,--,--,8.6777,91.3223
1408,002966,苏州银行,--,--,--,--,8.4296,91.5704
1409,600223,鲁商发展,1.1456,0.2097,7.655,1225.4897,8.3822,91.6178
1410,600036,招商银行,--,--,--,--,8.328,91.67200000000001
1411,002948,青岛银行,--,--,--,--,8.1574,91.8426
1412,601818,光大银行,--,--,--,--,8.1559,91.8441
1413,601328,交通银行,--,--,--,--,8.0854,91.9146
1414,002936,郑州银行,--,--,--,--,7.9707,92.0293
1415,000001,平安银行,--,--,--,--,7.9456,92.0544
1416,600016,民生银行,--,--,--,--,7.9444,92.0556
1417,601998,中信银行,--,--,--,--,7.8887,92.1113
1418,601288,农业银行,--,--,--,--,7.8774,92.1226
1419,600908,无锡银行,--,--,--,--,7.2448,92.7552
1420,601916,浙商银行,--,--,--,--,7.1095,92.8905
1421,601577,长沙银行,--,--,--,--,6.9491,93.0509
1422,601860,紫金银行,--,--,--,--,6.8296,93.1704
1423,600919,江苏银行,--,--,--,--,6.6069,93.3931
1424,601658,邮储银行,--,--,--,--,5.3332,94.6668
1425,600186,莲花健康,0.7649,0.7261,59.6547,248.2461,3.4175,96.5825
1426,000911,*ST南糖,0.536,0.3866,14.7718,134.1394,2.7430000000000003,97.257
1427,000670,*ST盈方,0.275,0.241,10.9386,12048.0313,-54.5358,154.5358
1428,000509,*ST华塑,0.3548,0.343,10.9747,-1091781.9324,-61.8437,161.8437
1429,000927,*ST夏利,0.3314,0.3126,6.7717,-3197.2811,-69.812,169.812
1430,600891,*ST秋林,0.4603,0.308,17.6693,-187.9956,-114.6261,214.6261
1431,600074,退市保千,0.0642,0.0484,2.1445,-121.4972,-949.5294,1049.5294
