,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
624,600823,世茂股份,9.57,11.32,35.006,2429.5453,0.6476,21449.1256,5.7179
625,000975,银泰黄金,9.55,16.78,30.1989,864.1654,0.4357,5148.9507,2.596
626,002850,科达利,9.52,10.64,28.1341,237.3106,1.13,2229.9122,10.6186
627,300248,新开普,9.5,16.35,56.0941,157.6905,0.3277,964.0234,2.0038
628,600835,上海机电,9.49,4.88,16.5035,1079.5276,1.0555,22116.2483,21.6245
629,300298,三诺生物,9.46,14.09,65.1384,250.6834,0.4434,1778.2093,3.1455
630,300067,安诺其,9.44,14.22,36.604,159.9176,0.1718,1124.4931,1.2082
631,300767,震安科技,9.38,23.31,53.0611,90.7287,1.1341,389.1932,4.8649
632,603938,三孚股份,9.38,9.3,27.8605,107.6663,0.7169,1156.6061,7.7021
633,002891,中宠股份,9.36,4.6,23.8009,79.0078,0.4647,1716.2386,10.095
634,300786,国林科技,9.35,19.27,40.84,71.8302,1.3451,372.7477,6.9802
635,600113,浙江东日,9.34,27.3,45.8064,136.0711,0.3307,498.3711,1.2113
636,000631,顺发恒业,9.34,36.9,38.9195,608.4259,0.2501,1648.8296,0.6778
637,002683,宏大爆破,9.33,5.19,20.4855,306.7843,0.4338,5902.411999999999,8.3472
638,000977,浪潮信息,9.33,1.79,11.974,928.7472,,51653.2802,
639,002965,祥鑫科技,9.32,9.46,24.6655,151.2473,1.0036,1597.1216,10.597999999999999
640,688199,久日新材,9.32,18.63,37.433,248.6878,,1334.8661,
641,688001,华兴源创,9.29,14.02,46.5514,176.4507,0.44,1257.7373,3.1365
642,002561,徐家汇,9.28,11.04,29.0735,212.9648,0.5122,1928.6541,4.6388
643,000617,中油资本,9.28,980.8,28.1687,7792.5864,0.8629,794.5075,0.0879
644,601998,中信银行,9.28,25.59,30.1257,48015.0,0.9540000000000001,187584.0,3.8333
645,688009,中国通号,9.27,9.16,22.8932,3815.8749,0.3603,41646.2868,3.9326
646,603238,诺邦股份,9.26,7.51,28.2022,82.5262,,1098.0236,
647,002258,利尔化学,9.26,7.47,25.8631,311.1426,0.5933,4163.8421,7.9405
648,002927,泰永长征,9.26,12.23,40.4854,73.5876,0.431,601.4614,3.5231
649,002302,西部建设,9.23,2.88,10.5006,660.6811,0.5233,22896.3851,18.1378
650,002254,泰和新材,9.22,8.5,18.1482,216.2833,0.354,2541.965,4.1614
651,300453,三鑫医疗,9.21,8.54,34.3988,61.6831,0.2347,721.6681,2.747
652,300621,维业股份,9.2,3.53,14.323,87.7824,0.4215,2486.4542,11.9401
653,002661,克明面业,9.19,6.81,24.5919,206.6682,0.6285,3033.9733,9.2271
654,300119,瑞普生物,9.15,13.25,52.3273,194.3599,0.4805,1466.5805,3.6257
655,600814,杭州解百,9.15,3.67,20.4998,235.2876,0.32899999999999996,6400.0207,8.9507
656,002138,顺络电子,9.09,14.91,34.1462,401.69,0.4981,2693.2274,3.3401
657,300727,润禾材料,9.09,8.1,27.6048,51.1591,0.4032,630.9906,4.9731
658,600481,双良节能,9.07,8.18,28.8474,206.7786,0.1262,2527.3404,1.5435
659,002895,川恒股份,9.06,10.31,27.3167,180.4013,0.4425,1749.3076,4.2914
660,603041,美思德,9.05,21.27,39.5694,72.0407,0.7158,338.5972,3.3643
661,300620,光库科技,9.05,14.71,42.3696,57.4842,0.6363,390.78,4.3258
662,603336,宏辉果蔬,9.04,9.27,15.4781,78.9769,0.3504,851.9581,3.7804
663,601200,上海环境,9.02,16.89,29.3639,616.2592,0.6746,3646.7488,3.9925
664,601369,陕鼓动力,9.01,8.25,21.6377,603.1387,0.3593,7303.9683,4.3519
665,000001,平安银行,9.0,20.43,69.453,28195.0,1.4078,137958.0,7.109
666,688358,祥生医疗,8.97,28.43,60.915,105.1324,,369.7557,
667,603558,健盛集团,8.96,15.35,29.193,273.313,0.6564,1780.3689,4.276
668,300731,科创新源,8.94,16.14,41.843,49.4086,0.3956,305.9837,2.4504
669,603278,大业股份,8.93,5.57,12.2614,152.2395,0.525,2729.9998,9.416
670,600182,S佳通,8.91,2.82,18.7358,86.8658,0.2554,3070.1182,9.0297
671,300722,新余国科,8.9,17.75,48.0426,39.8887,0.3561,224.6848,2.0061
672,002225,濮耐股份,8.9,6.09,29.4957,252.269,0.244,4140.1234,4.0049
673,002404,嘉欣丝绸,8.9,4.59,15.894,157.9632,0.2734,3438.4659,5.9522
674,002966,苏州银行,8.89,26.24,34.9084,2473.0064,0.7419,9424.2433,2.8272
675,300193,佳士科技,8.87,21.5,33.8535,207.6697,0.4096,965.5572,1.9048
676,688299,长阳科技,8.87,15.71,33.7228,143.077,0.5063,910.2611,3.2213
677,600315,上海家化,8.86,7.33,61.8794,557.0911,0.8299,7596.9518,11.3176
678,300373,扬杰科技,8.85,11.21,29.8045,225.1529,0.4768,2007.075,4.251
679,300717,华信新材,8.83,16.37,29.2216,51.7043,0.5049,315.687,3.0828
680,601619,嘉泽新能,8.82,26.28,57.1098,293.2096,0.1413,1115.5268,0.5378
681,600378,昊华科技,8.82,11.16,28.6009,525.0634,0.5855,4700.6861,5.2426
682,603121,华培动力,8.82,15.48,37.0327,97.6827,0.4522,630.7214,2.92
683,603929,亚翔集成,8.8,5.41,11.3185,101.26799999999999,0.4746,1869.5812,8.7625
684,300021,大禹节水,8.78,5.97,26.8162,129.4263,0.1623,2165.8531,2.7162
685,002845,同兴达,8.78,1.78,9.6268,110.5537,0.5451,6195.9598,30.5538
686,688101,三达膜,8.75,37.28,41.3033,276.6679,0.8286,742.0087,2.2223
687,001965,招商公路,8.75,52.85,42.9534,4326.6081,0.7003,8185.0739,1.3248
688,600528,中铁工业,8.74,7.9,20.289,1626.5602,,20575.1317,
689,000576,广东甘化,8.73,19.85,32.129,98.1773,0.2216,494.5541,1.1167
690,603229,奥翔药业,8.73,18.31,51.7821,56.3866,0.3524,307.9146,1.9244
691,601800,中国交建,8.73,3.62,12.7595,20107.5578,1.1987,554792.3653,34.2999
692,002438,江苏神通,8.73,12.75,35.9548,172.0324,0.3541,1348.2206,2.7755
693,002736,国信证券,8.73,34.84,45.8716,4910.1872,0.5988,14092.9146,1.7186
694,300468,四方精创,8.72,18.31,49.3528,96.2386,0.5092,525.5587,2.7812
695,300244,迪安诊断,8.71,4.1,32.1512,347.2818,,8453.207,
696,002917,金奥博,8.71,13.56,37.3538,61.2744,0.3387,451.5612,2.4962
697,600033,福建高速,8.7,28.49,62.6903,827.5772,0.3015,2904.1364,1.0582
698,000100,TCL科技,8.69,3.49,11.4715,2617.765,0.1935,74933.086,5.5389
699,300790,宇瞳光学,8.68,8.4,22.1583,103.4208,0.9049,1231.0669,10.7717
700,601766,中国中车,8.67,5.15,23.0823,11794.928999999998,0.4109,229010.833,7.9797
701,300538,同益股份,8.67,2.2,10.3489,39.4166,0.2599,1787.3533,11.7876
702,600420,现代制药,8.65,5.38,49.678000000000004,656.3672,0.6391,12199.1067,11.879000000000001
703,600713,南京医药,8.64,0.93,6.6122,346.9202,0.33299999999999996,37155.7423,35.6714
704,300059,东方财富,8.63,123.89,73.5498,1831.2889,0.2726,1478.0410000000002,0.22
705,600731,湖南海利,8.63,4.7,27.000999999999998,101.0822,0.2845,2148.6918,6.0488
706,600380,健康元,8.63,7.46,64.3517,894.3467,0.4614,11980.1531,6.1816
707,603236,移远通信,8.63,3.58,21.153000000000002,148.0015,1.6595,4129.746,46.3079
708,688002,睿创微纳,8.62,29.51,50.4153,202.0659,0.45399999999999996,684.6563,1.5385
709,600138,中青旅,8.61,4.04,24.088,568.1552,0.7849,14053.5741,19.4153
710,002807,江阴银行,8.61,29.74,67.2237,1012.687,0.4662,3404.3459999999995,1.5673
711,603860,中公高科,8.58,25.38,54.7196,55.026,,216.7839,
712,300536,农尚环境,8.57,11.34,24.4194,52.5266,0.179,462.8142,1.578
713,000823,超声电子,8.57,6.26,22.0871,303.0906,0.5644,4841.6912,9.0167
714,600999,招商证券,8.56,38.92,47.0065,7282.3808,1.087,18708.3699,2.7925
715,603128,华贸物流,8.53,3.42,11.6805,351.2759,0.34700000000000003,10252.4648,10.1305
716,002367,康力电梯,8.53,6.86,29.8702,251.6062,0.3154,3663.1303,4.5923
717,002936,郑州银行,8.51,24.35,29.6982,3285.1220000000003,0.4681,13486.901000000002,2.2774
718,002326,永太科技,8.5,7.92,28.5299,271.6993,0.3091,3429.8424,3.9019
719,601717,郑煤机,8.49,4.04,19.4808,1040.2532,0.6004,25721.2272,14.8465
720,603580,艾艾精工,8.48,18.37,44.0695,35.5525,,193.5021,
721,002552,宝鼎科技,8.46,16.47,16.9646,56.0676,0.183,340.371,1.1114
722,688166,博瑞医药,8.45,22.07,64.0448,111.0833,0.2709,503.1567,1.2272
723,300623,捷捷微电,8.44,28.14,45.1189,189.68599999999998,0.7036,673.9971,2.5
724,000920,南方汇通,8.43,8.12,32.5859,92.32,0.2187,1136.5675,2.6932
725,603496,恒为科技,8.4,15.51,54.4868,67.3381,0.3322,434.1142,2.142
726,601018,宁波港,8.39,14.07,23.601999999999997,3422.218,0.2597,24322.023999999998,1.8463
727,300296,利亚德,8.39,7.78,34.1055,703.9541,,9047.4692,
728,300389,艾比森,8.38,4.91,31.7424,107.2545,0.3353,2180.5671,6.8184
729,002735,王子新材,8.38,4.15,21.1802,55.0556,0.3858,1325.6012,9.2893
730,002152,广电运通,8.37,11.66,38.9837,757.9757,0.3146,6496.2651,2.6966
731,000627,天茂集团,8.36,86.22,-59.3626,1775.9352,0.3594,2059.54,0.4168
732,601899,紫金矿业,8.36,3.14,11.4001,4283.9574,0.1688,136097.978,5.3629
733,603378,亚士创能,8.35,4.7,33.1218,114.1823,0.5861,2424.9906,12.4486
734,600909,华安证券,8.35,34.29,46.2039,1108.3591,0.306,3231.6054,0.8924
735,000532,华金资本,8.34,16.37,41.9529,70.8214,0.2054,432.5881,1.2549
736,603456,九洲药业,8.33,11.79,34.8379,237.7934,0.2951,2016.8159,2.5033
737,002896,中大力德,8.32,7.76,28.693,52.5068,0.6563,676.1899,8.4523
738,002945,华林证券,8.27,43.7,46.8594,441.6666,0.1635,1010.6031,0.3742
739,600444,国机通用,8.26,7.15,18.5677,48.5589,0.3316,678.2672,4.6322
740,000776,广发证券,8.26,33.05,46.909,7538.9216,0.9892,22809.8825,2.9929
741,601238,广汽集团,8.25,11.17,6.8975,6617.5374,0.6463,59233.6842,5.7858
742,600754,锦江酒店,8.24,7.23,89.8879,1092.4991,1.1404,15099.0245,15.762
743,688288,鸿泉物联,8.21,22.25,51.4765,69.6883,0.6968,313.202,3.1319999999999997
744,600874,创业环保,8.21,17.78,31.9714,507.10699999999997,0.3553,2851.453,1.9978
745,600317,营口港,8.19,21.21,34.7874,1011.6323,0.1562,4768.327,0.7366
746,600266,城建发展,8.19,12.7,24.1161,2087.7579,1.1102,16431.8848,8.7382
747,603183,建研院,8.18,13.21,44.8325,80.8031,0.4233,611.3642,3.2031
748,600015,华夏银行,8.18,25.85,32.451,21905.0,1.3689,84734.0,5.5067
749,000988,华工科技,8.18,9.2,25.2736,502.7875,0.5,5460.2455,5.4303
