,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
3266,300020,银江股份,0.81,1.09,24.3116,26.4441,0.0403,2413.2778,3.6799
3267,600818,中路股份,0.79,0.95,13.1893,5.0679,0.0157,528.7972,1.645
3268,000697,炼石航空,0.79,1.53,22.1849,24.552,0.0365,1602.5199,2.386
3269,002130,沃尔核材,0.79,0.58,32.2006,20.5142,0.0162,3525.0242,2.7935
3270,002628,成都路桥,0.79,0.78,1.5216,21.3252,0.0289,2725.6105,3.6961
3271,601989,中国重工,0.79,1.51,9.8512,672.7532,0.0294,44483.5283,1.9442
3272,002780,三夫户外,0.78,1.19,42.8603,5.0287,0.0448,420.334,3.7485
3273,002504,弘高创意,0.78,0.52,15.1391,7.5706,0.0073,1443.7219,1.4074
3274,002575,群兴玩具,0.77,36.34,18.2723,6.9218,0.0117,19.0456,0.0323
3275,600235,民丰特纸,0.77,0.66,14.4841,10.024,0.0285,1517.8947,4.3207
3276,002633,申科股份,0.77,2.51,25.1347,4.0649,0.027000000000000003,161.8738,1.0791
3277,000521,长虹美菱,0.77,0.22,18.6606,38.6583,0.037000000000000005,17490.175,16.7434
3278,600237,铜峰电子,0.76,1.07,18.3248,9.5301,0.0168,885.3772,1.5687
3279,000852,石化机械,0.76,0.27,19.9588,13.5354,0.0226,4918.8518,8.2233
3280,002239,奥特佳,0.76,0.97,19.0418,39.8022,0.0127,4090.8309999999997,1.3064
3281,600576,祥源文化,0.76,1.98,36.018,14.2677,0.022000000000000002,720.5864,1.1115
3282,600509,天富能源,0.76,0.99,21.9206,49.5435,0.043,4955.884,4.3041
3283,600746,江苏索普,0.76,0.75,6.9534,3.5832,0.0116,474.3318,1.5479
3284,300449,汉邦高科,0.75,2.08,39.9672,10.9865,0.0649,526.0858,3.1083
3285,000599,青岛双星,0.74,0.73,9.767999999999999,27.5104,0.0329,3745.4145,4.4821
3286,002342,巨力索具,0.73,1.05,19.9129,17.8166,0.0185,1685.1401,1.7553
3287,300680,隆盛科技,0.72,1.68,29.1744,3.8272,0.0515,226.5612,3.0487
3288,600476,湘邮科技,0.7,0.52,19.4565,1.6346,0.0101,310.3638,1.9268
3289,300334,津膜科技,0.7,1.72,33.7851,11.8574,0.039,686.3597,2.2583
3290,300228,富瑞特装,0.7,0.88,31.101,12.8223,0.027000000000000003,1445.4187,3.0469
3291,002639,雪人股份,0.68,1.18,23.075,15.4057,0.0228,1303.4155,1.9336
3292,002379,宏创控股,0.68,0.56,2.9789999999999996,8.6505,0.0093,1517.6686,1.6382
3293,002577,雷柏科技,0.68,1.69,19.4527,8.0682,0.0285,474.6041,1.6777
3294,002689,远大智能,0.68,0.75,26.0432,9.354,0.0089,1234.8107,1.1835
3295,600587,新华医疗,0.68,0.22,19.9951,22.7841,0.055999999999999994,10283.639000000001,25.3024
3296,600139,西部资源,0.67,1.59,35.4683,2.9181,0.0044,182.8984,0.2763
3297,002544,杰赛科技,0.67,0.21,15.1662,13.7807,0.0241,6268.2873,10.9747
3298,601375,中原证券,0.66,3.98,4.9011,65.7876,0.017,1649.6616,0.4263
3299,002250,联化科技,0.65,0.91,27.636,37.5312,0.0405,4114.1279,4.4433
3300,600151,航天机电,0.64,0.57,11.94,38.532,0.0268,6700.8886,4.672
3301,600962,国投中鲁,0.63,0.55,26.026999999999997,5.3238,0.0203,963.1906,3.6733
3302,002337,赛象科技,0.61,1.64,43.0113,7.4092,0.0125,450.0802,0.7646
3303,002835,同为股份,0.61,0.65,25.5484,3.9693,0.0183,609.8005,2.8231
3304,600532,宏达矿业,0.6,0.42,4.5225,11.1769,0.0216,2642.4344,5.1203
3305,600365,通葡股份,0.6,0.4,18.6049,4.1978,0.0104,1026.6502,2.5666
3306,002330,得利斯,0.6,0.39,10.6737,8.0016,0.0159,2018.5322,4.0209
3307,002291,星期六,0.59,0.58,54.2192,8.9336,0.0223,1531.6821,3.8395
3308,600512,腾达建设,0.59,0.72,10.8262,25.61,0.016,3513.2512,2.1972
3309,600192,长城电工,0.59,0.64,22.7788,11.5748,0.0262,1784.1367,4.0388
3310,002428,云南锗业,0.57,1.85,20.9046,8.6207,0.0131,465.0439,0.7120000000000001
3311,601069,西部黄金,0.57,0.97,24.8623,9.7203,0.0152,1001.7769999999999,1.5751
3312,002480,新筑股份,0.56,0.67,21.8038,13.1707,0.02,1960.2106,2.9898
3313,002006,精功科技,0.56,0.57,20.1541,5.7321,0.0125,1004.3552,2.2065
3314,600517,置信电气,0.56,0.39,15.3855,19.375,0.0142,4929.024,3.6345
3315,600099,林海股份,0.55,0.5,11.8312,2.6478,0.012,526.0914,2.4009
3316,002676,顺威股份,0.55,0.35,18.1257,5.7175,0.0079,1618.1072,2.2473
3317,002172,澳洋健康,0.55,0.21,8.1832,10.3598,0.0133,4710.6729,6.0666
3318,603777,来伊份,0.54,0.25,43.9054,10.109,0.0296,3891.2228,11.4193
3319,000750,国海证券,0.53,3.44,6.9879,73.1428,0.0173,2122.6021,0.5035
3320,002141,贤丰控股,0.52,0.7,13.0374,7.0402,0.0062,1004.0737,0.8849
3321,300236,上海新阳,0.52,1.18,33.948,6.656000000000001,0.0343,559.6278,2.8881
3322,600503,华丽家族,0.52,5.12,41.0258,19.8255,0.0123,386.8854,0.2414
3323,000701,厦门信达,0.51,0.03,2.5806,22.5247,0.0553,64930.7115,159.6867
3324,002703,浙江世宝,0.49,0.64,17.142,7.2784,0.0092,1133.0977,1.4349
3325,002170,芭田股份,0.49,0.4,15.8067,9.2378,0.0104,2290.8376,2.583
3326,002367,康力电梯,0.49,0.5,26.0288,15.5478,0.0194,3091.8358,3.8761
3327,002906,华阳集团,0.48,0.47,20.4746,16.6353,0.0351,3468.7805,7.332000000000001
3328,000677,恒天海龙,0.48,0.18,11.8348,1.3308,0.0015,706.8198,0.818
3329,300129,泰胜风能,0.47,0.71,16.9376,10.5309,0.0146,1472.5262,2.0475
3330,000700,模塑科技,0.47,0.22,19.1262,10.9984,0.0132,4965.6474,6.0031
3331,300134,大富科技,0.46,1.35,13.9218,24.7066,0.0321,1821.4919,2.3732
3332,600091,ST明科,0.45,7.22,6.7829,4.066,0.0092,56.248999999999995,0.1285
3333,600751,海航科技,0.45,0.01,6.4691,60.243,0.0207,336472.00399999996,116.0513
3334,300105,龙源技术,0.42,1.79,22.6741,8.3404,0.0162,463.838,0.9037
3335,603318,派思股份,0.42,1.03,28.3398,4.382,0.0108,422.6299,1.0479
3336,000692,惠天热电,0.42,0.31,3.7621,5.9781,0.0112,1908.4286,3.5816
3337,601377,兴业证券,0.41,2.08,10.2485,135.3481,0.0202,6499.3734,0.9705
3338,000882,华联股份,0.41,2.61,45.0702,32.7992,0.0119,1253.3005,0.4578
3339,300464,星徽精密,0.4,0.28,12.8667,2.044,0.0098,711.1478,3.4408
3340,600889,南京化纤,0.4,0.62,8.9769,6.2072,0.0169,990.5419,2.7038
3341,300483,沃施股份,0.39,1.65,20.7773,5.6128,0.0912,338.6228,5.506
3342,000619,海螺型材,0.39,0.31,11.2557,9.7027,0.0269,3090.3402,8.5842
3343,002592,八菱科技,0.39,1.02,11.8754,7.2744,0.0256,710.0835,2.5061
3344,002459,晶澳科技,0.38,1.39,19.1225,4.9233,0.0126,353.5244,0.9095
3345,000608,阳光股份,0.38,3.96,79.3203,11.464,0.0152,288.849,0.3851
3346,300548,博创科技,0.38,0.84,29.4593,2.331,0.0279,275.1109,3.3006
3347,600026,中远海能,0.37,0.85,15.6091,105.1313,0.026000000000000002,12286.0021,3.0469999999999997
3348,600719,大连热电,0.37,0.37,12.0538,2.7069,0.0066,730.8108,1.8062
3349,300139,晓程科技,0.37,2.62,60.5165,4.3179,0.0157,164.4768,0.6002
3350,600621,华鑫股份,0.35,19.05,37.817,21.8463,0.0205,114.6786,0.10800000000000001
3351,002205,国统股份,0.35,0.42,21.6363,3.3459,0.0288,789.1572,6.7941
3352,600583,海油工程,0.34,0.72,9.2688,79.778,0.018000000000000002,11052.1212,2.4997
3353,688126,沪硅产业,0.33,1.1,21.9906,11.2057,,1010.4455,
3354,002657,中科金财,0.32,0.55,19.6497,8.2095,0.0243,1485.6253,4.4008
3355,002229,鸿博股份,0.32,0.72,21.5243,5.1431,0.0102,705.6372,1.4075
3356,600187,国中水务,0.3,2.22,31.5573,10.3986,0.0062,467.9771,0.2829
3357,600707,彩虹股份,0.29,3.16,-3.1105,61.0219,0.017,1929.2562,0.5376
3358,600178,东安动力,0.29,0.43,11.3498,5.5697,0.012,1293.0101,2.7982
3359,603727,博迈科,0.29,1.8,13.4527,7.1528,0.0305,396.6263,1.6939
3360,603727,博迈科,0.29,1.8,13.4527,7.1528,0.0305,396.6263,1.6939
3361,002284,亚太股份,0.28,0.2,12.9826,7.9666,0.0108,3904.4863,5.2936
3362,002213,特尔佳,0.28,0.85,29.4293,1.0578,0.0051,123.9772,0.6018
3363,600157,永泰能源,0.27,0.29,26.5312,65.9185,0.0053,22327.2776,1.7968
3364,601212,白银有色,0.26,0.04,5.2327,25.9007,0.0037,61946.5743,8.8838
3365,002204,大连重工,0.23,0.23,19.8449,15.3928,0.0079,6571.4865,3.4024
3366,002387,维信诺,0.23,1.94,-2.4002,34.6395,0.0253,1778.1522,1.3001
3367,002765,蓝黛传动,0.22,0.31,17.375999999999998,2.7645,0.0065,867.2208,2.0586
3368,601788,光大证券,0.21,1.33,22.3466,103.3229,0.0224,7712.2771,1.6726
3369,601808,中海油服,0.2,0.32,10.946,70.8023,0.0148,21945.8776,4.5992
3370,000554,泰山石油,0.2,0.06,8.7365,1.8769999999999998,0.0039,3077.5229,6.4009
3371,601008,连云港,0.11,0.26,26.5823,3.5143,0.0034,1317.0478,1.2973
3372,600844,丹化科技,0.09,0.14,23.421,2.0568,0.002,1433.2348,1.4099
3373,600730,中国高科,0.09,1.7,74.7199,1.8335,0.0031,107.721,0.1836
3374,000893,东凌国际,0.08,0.74,35.361999999999995,3.1419,0.0041,421.0232,0.5562
3375,601718,际华集团,-0.37,-0.29,8.8051,-67.9689,-0.0154,22677.0382,5.1636
3376,601890,亚星锚链,-0.5,-1.41,18.2737,-14.6832,-0.0153,1037.5124,1.0814
3377,000985,大庆华科,-0.54,-0.17,5.9098,-2.88,-0.0222,1690.1689999999999,13.0374
3378,002515,金字火腿,-0.61,-1.97,42.0866,-8.4299,-0.0086,426.4244,0.4358
3379,603778,乾景园林,-0.62,-1.77,23.2063,-6.2488,-0.0124,352.5977,0.7051
3380,002560,通达股份,-0.76,-0.48,8.8731,-11.5558,-0.0269,2398.4203,5.5888
3381,002192,融捷股份,-0.92,-1.83,20.6745,-7.0363,-0.027000000000000003,382.8667,1.4745
3382,000045,深纺织A,-0.96,-1.8,10.2256,-22.9806,-0.0449,1272.3568,2.4885
3383,600864,哈投股份,-1.12,-11.79,14.2382,-142.0589,-0.0673,1204.3337,0.5711
3384,002721,金一文化,-1.18,-0.36,7.3719,-54.5819,-0.0653,14757.1975,17.6792
3385,000586,汇源通信,-1.23,-0.67,21.6371,-2.897,-0.0149,426.7073,2.2058
3386,600836,界龙实业,-1.35,-0.86,20.1925,-11.8093,-0.0178,1361.5038,2.0543
3387,600881,亚泰集团,-1.36,-1.39,28.8425,-197.3209,-0.0607,14128.3889,4.3486
3388,300055,万邦达,-1.4,-5.99,26.4068,-79.3496,-0.0917,1324.2804,1.5306
3389,300100,双林股份,-1.74,-0.85,18.7632,-47.7018,-0.1024,5559.8743,11.9382
3390,600071,凤凰光学,-1.79,-0.96,13.415,-7.4688,-0.0314,777.7596,3.2751
3391,002590,万安科技,-1.81,-1.42,23.7422,-32.2086,-0.0671,2255.2234,4.7018
3392,002416,爱施德,-1.88,-0.16,2.6245,-92.7201,-0.0748,56807.5071,45.839
3393,603300,华铁应急,-1.94,-3.24,70.128,-28.7882,-0.0593,887.6457,1.829
3394,600290,ST华仪,-2.03,-5.29,23.0853,-83.0246,-0.1092,1566.7155,2.0617
3395,002606,大连电瓷,-2.16,-3.13,24.8787,-18.9414,-0.0464,603.8917,1.4819
3396,601218,吉鑫科技,-2.38,-4.67,3.3295,-59.2588,-0.0597,1268.6698,1.2792
3397,002147,ST新光,-2.71,-9.81,25.0218,-212.4266,-0.1162,2164.2562,1.1838
3398,603758,秦安股份,-2.72,-9.41,4.4444,-63.6501,-0.145,676.2521,1.5411
3399,300158,振东制药,-2.75,-4.31,65.5572,-147.4447,-0.1427,3419.7504,3.3103
3400,300270,中威电子,-3.07,-10.35,32.6748,-31.7628,-0.1048,306.8041,1.0132
3401,300224,正海磁材,-3.07,-4.85,17.645,-81.5607,-0.0994,1679.9554,2.0481
3402,600975,新五丰,-3.25,-1.75,3.3904,-35.8383,-0.0549,2041.0399,3.1271
3403,000426,兴业矿业,-3.33,-6.99,62.0899,-170.6352,-0.0913,2439.0002,1.3053
3404,002309,中利集团,-3.34,-1.72,18.7977,-287.9603,-0.3303,16726.2966,19.1862
3405,600333,长春燃气,-3.35,-4.46,30.6079,-70.0012,-0.1149,1568.4832,2.5753
3406,600538,国发股份,-3.38,-9.62,19.7667,-21.6111,-0.0465,224.5238,0.4834
3407,300460,惠伦晶体,-3.39,-6.98,25.3163,-22.2944,-0.1324,318.987,1.8956
3408,300491,通合科技,-3.42,-8.74,36.2002,-14.1652,-0.0975,161.9874,1.1159
3409,002489,浙江永强,-3.46,-2.45,20.257,-107.7774,-0.0495,4386.1035,2.0159
3410,002581,未名医药,-3.46,-14.41,85.1707,-95.7891,-0.1451,664.5938,1.0073
3411,300162,雷曼光电,-3.53,-4.97,23.4157,-36.4788,-0.1043,733.5222,2.0987
3412,600616,金枫酒业,-3.56,-7.66,46.2127,-68.8802,-0.1338,898.4718,1.7458
3413,000981,ST银亿,-3.92,-6.39,28.4517,-573.4193,-0.1423,8969.7589,2.2268
3414,000609,中迪投资,-4.01,-206.14,25.0566,-60.7979,-0.2031,29.4927,0.0985
3415,002255,海陆重工,-4.35,-7.16,21.824,-163.2252,-0.1937,2277.2867,2.7037
3416,603818,曲美家居,-4.37,-2.04,42.4095,-59.0642,-0.1202,2891.6347,5.885
3417,600069,银鸽投资,-4.38,-3.12,5.555,-88.68,-0.0546,2835.1747,1.7459
3418,600712,南宁百货,-4.41,-2.1,16.7961,-44.8649,-0.0823,2129.4576,3.9097
3419,600303,曙光股份,-4.45,-4.39,14.0475,-128.1406,-0.1896,2915.0523,4.3147
3420,600608,ST沪科,-4.48,-0.25,0.9848,-2.5263,-0.0076,1003.9149,3.0526
3421,002630,华西能源,-4.51,-3.89,20.4245,-142.2188,-0.1204,3647.6487,3.0891
3422,600766,园城黄金,-4.56,-19.44,60.4329,-2.3494,-0.0104,12.079,0.0538
3423,603157,拉夏贝尔,-4.62,-1.56,65.3264,-159.513,-0.2912,10175.853000000001,18.5802
3424,300126,锐奇股份,-4.62,-7.67,11.0267,-44.7866,-0.1473,583.1966,1.9186
3425,002659,凯文教育,-4.65,-40.51,-6.7544,-97.9542,-0.1964,241.7943,0.4849
3426,002671,龙泉股份,-4.72,-9.34,40.3151,-94.6153,-0.2002,1012.0545,2.1421
3427,002670,国盛金控,-4.77,-29337.67,96.4318,-544.2728,-0.2812,1.8552,0.0009
3428,000558,莱茵体育,-4.83,-8.7,34.0105,-61.1234,-0.0474,702.4741,0.5448
3429,600410,华胜天成,-4.84,-4.32,15.6969,-225.8717,-0.2049,5224.1247,4.7392
3430,000518,四环生物,-4.91,-7.44,75.1298,-29.4396,-0.0285,395.5141,0.3841
3431,002132,恒星科技,-4.92,-4.6,14.0048,-138.8253,-0.1104,3014.3320000000003,2.3989
3432,000678,襄阳轴承,-5.03,-4.0,9.0039,-59.6842,-0.1298,1490.7787,3.2435
3433,000969,安泰科技,-5.09,-4.3,17.6191,-217.6562,-0.2121,5054.0861,4.9259
3434,300337,银邦股份,-5.14,-3.89,7.2032,-75.0792,-0.0913,1928.4,2.3462
3435,002369,卓翼科技,-5.17,-3.26,7.4595,-102.8047,-0.1772,3144.6162,5.422000000000001
3436,300330,华虹计通,-5.23,-9.31,17.082,-19.3059,-0.1149,207.2058,1.2333
3437,600172,黄河旋风,-5.23,-7.5,22.9258,-237.6044,-0.1609,3165.8989,2.1444
3438,000712,锦龙股份,-5.25,-18.51,-13.1127,-181.1689,-0.2021,978.5545,1.0921
3439,002535,林州重机,-5.25,-7.06,17.5979,-145.7111,-0.1817,2062.5762,2.5728
3440,600988,赤峰黄金,-5.28,-6.17,19.5024,-133.0473,-0.0932,2153.1155,1.5094
3441,600128,弘业股份,-5.42,-1.55,6.5908,-70.1738,-0.2843,4506.991,18.2641
3442,603996,ST中新,-5.59,-1.16,8.4666,-78.4671,-0.2614,6731.1295,22.4258
3443,603789,星光农机,-5.68,-9.82,21.5995,-58.5489,-0.2251,595.8067,2.2915
3444,300508,维宏股份,-5.83,-11.95,62.9444,-27.4224,-0.3016,229.2873,2.522
3445,002177,御银股份,-5.98,-24.05,31.4652,-94.8176,-0.1245,394.2139,0.5178
3446,000780,平庄能源,-6.03,-11.28,29.5728,-251.0224,-0.2474,2224.3287,2.1929
3447,002456,欧菲光,-6.04,-1.2,12.3154,-519.0083,-0.1913,43042.8099,15.8661
3448,600418,江淮汽车,-6.11,-1.56,8.6532,-786.1438,-0.4152,50091.7475,26.4572
3449,603958,哈森股份,-6.15,-4.62,52.2446,-62.373999999999995,-0.2836,1347.6788,6.1284
3450,600191,华资实业,-6.37,-178.25,6.2904,-116.5839,-0.2404,65.4039,0.1348
3451,002220,ST天宝,-6.39,-15.9,15.7647,-165.2381,-0.2155,1038.9755,1.3555
3452,002708,光洋股份,-6.41,-6.67,20.3065,-90.4036,-0.1928,1354.8094,2.8895
3453,000590,启迪古汉,-6.58,-20.54,47.229,-38.1804,-0.1594,185.81099999999998,0.7759
3454,600682,南京新百,-6.69,-6.09,44.1071,-885.8899,-0.6852,14541.2305,11.2486
3455,002312,三泰控股,-6.7,-30.51,9.4149,-218.7945,-0.1587,716.8956,0.5202
3456,600221,海航控股,-6.7,-5.29,7.3013,-3591.429,-0.2136,67763.93400000001,4.032
3457,002600,领益智造,-6.9,-3.02,20.1793,-679.8964,-0.0996,22499.6645,3.2965
3458,002699,美盛文化,-6.97,-29.5,32.5671,-229.5161,-0.2523,777.8057,0.8551
3459,600446,金证股份,-7.15,-2.37,23.0937,-116.3615,-0.1363,4890.6125,5.732
3460,600084,*ST中葡,-7.19,-45.92,38.371,-157.2523,-0.1399,342.3991,0.3046
3461,002073,软控股份,-7.31,-11.33,21.6759,-312.8586,-0.3349,2760.9991,2.9561
3462,300325,德威新材,-7.35,-4.59,13.354000000000001,-100.7187,-0.1001,2193.9921,2.1814
3463,002265,西仪股份,-7.54,-8.91,15.2601,-68.3873,-0.2146,766.7904,2.407
3464,600127,金健米业,-7.57,-1.76,11.5055,-53.143,-0.0828,3011.2235,4.6919
3465,600584,长电科技,-7.64,-3.93,11.4255,-939.3153,-0.586,23856.4874,14.8835
3466,600796,钱江生化,-7.72,-10.08,15.4871,-44.6453,-0.1481,442.7331,1.4689
3467,002423,中粮资本,-7.74,-10.98,8.7703,-112.7048,-0.22399999999999998,1025.5591,2.0389
3468,300234,开尔新材,-7.78,-24.68,7.6753,-71.4774,-0.2468,289.5766,1.0001
3469,300005,探路者,-7.78,-9.13,28.9494,-181.9227,-0.2041,1991.6844,2.2345
3470,002319,乐通股份,-7.79,-6.92,26.5844,-33.746,-0.1687,487.4381,2.4371
3471,600267,海正药业,-7.96,-4.83,41.7764,-492.474,-0.51,10187.440999999999,10.5511
3472,000863,三湘印象,-8.06,-27.9,40.3969,-455.6386,-0.3322,1633.0236,1.1908
3473,600501,航天晨光,-8.06,-6.26,21.44,-164.7877,-0.3911,2632.2493,6.2481
3474,300210,森远股份,-8.11,-25.89,35.5502,-96.6749,-0.1996,373.3161,0.7709
3475,600599,熊猫金控,-8.19,-19.43,69.447,-55.0386,-0.3315,283.2208,1.7061
3476,300202,聚龙股份,-8.29,-21.28,41.1563,-132.559,-0.2412,622.7424,1.1332
3477,600222,太龙药业,-8.3,-9.65,33.6585,-115.3182,-0.2009,1194.7943,2.0819
3478,603168,莎普爱思,-8.53,-20.82,72.119,-126.4743,-0.392,607.438,1.8829
3479,300095,华伍股份,-8.72,-10.74,34.8792,-99.4211,-0.2625,925.2908,2.4432
3480,600458,时代新材,-9.08,-3.55,14.8268,-426.9628,-0.5318,11996.0467,14.9427
3481,002426,胜利精密,-9.09,-4.15,10.0196,-722.7152,-0.2099,17389.8955,5.0529
3482,002571,德力股份,-9.1,-16.09,18.6838,-127.8968,-0.3263,794.6556,2.0274
3483,000762,西藏矿业,-9.15,-36.21,10.8554,-180.9683,-0.3474,499.7371,0.9595
3484,002524,光正集团,-9.21,-6.36,29.2588,-74.8211,-0.1486,1175.2918,2.335
3485,000829,天音控股,-9.27,-0.54,3.3115,-230.6827,-0.2223,42466.3609,40.9261
3486,002355,兴民智通,-9.29,-13.76,13.7743,-260.1492,-0.4163,1889.6918,3.0245
3487,002665,首航高科,-9.51,-111.29,13.4559,-639.9697,-0.252,575.0281,0.2265
3488,300301,长方集团,-9.68,-9.96,25.5478,-156.8682,-0.1985,1574.3877,1.9926
3489,300194,福安药业,-9.74,-13.48,61.6744,-359.9763,-0.3025,2669.2961,2.2436
3490,002527,新时达,-9.8,-7.41,20.0755,-260.6879,-0.4203,3514.9946,5.6676
3491,002509,天广中茂,-9.92,-21.36,27.6177,-451.5446,-0.1811,2112.9935,0.8477
3492,002197,证通电子,-10.01,-18.1,22.5082,-241.201,-0.4682,1332.3985,2.5863
3493,300199,翰宇药业,-10.04,-26.95,85.5647,-340.7793,-0.36700000000000005,1264.4445,1.3619
3494,000727,*ST东科,-10.08,-17.31,-15.0838,-987.3576,-0.2179,5702.7815,1.2590000000000001
3495,000929,兰州黄河,-10.14,-13.28,31.0863,-67.5504,-0.3636,508.5983,2.7378
3496,600734,实达集团,-10.23,-3.95,9.5117,-267.1557,-0.4284,6759.5658,10.841
3497,002005,*ST德豪,-10.3,-14.52,13.0567,-581.2548,-0.3293,4001.2322,2.2673
3498,000612,焦作万方,-10.46,-9.0,-3.3221,-442.1055,-0.3708,4908.8249,4.1174
3499,002256,兆新股份,-10.52,-33.71,37.1964,-203.4971,-0.1081,603.6289,0.3206
3500,300048,合康新能,-10.63,-19.65,27.8711,-237.0969,-0.21,1206.2972,1.0688
3501,600715,文投控股,-10.79,-32.91,4.8222,-686.5939999999999,-0.3701,2085.8667,1.1245
3502,000837,秦川机床,-10.95,-8.77,15.7288,-279.7752,-0.4035,3188.2406,4.5981
3503,603389,亚振家居,-11.04,-20.64,56.1913,-86.109,-0.3932,417.0719,1.9047
3504,000017,深中华A,-11.12,-1.32,9.8706,-1.5919999999999999,-0.0028,119.90700000000001,0.2174
3505,600175,美都能源,-11.27,-20.78,11.2048,-1096.4189,-0.3065,5273.9536,1.4746
3506,002190,*ST集成,-11.38,-9.53,1.4632,-204.6554,-0.5705,2145.4177,5.9806
3507,300187,永清环保,-11.58,-17.52,20.6231,-166.6457,-0.257,951.0895,1.4672
3508,001896,豫能控股,-11.59,-8.17,-3.2895,-660.4005,-0.5739,8081.5188,7.0238
3509,002333,*ST罗普,-11.61,-13.88,5.9726,-153.1157,-0.3046,1102.9744,2.1945
3510,002694,顾地科技,-11.85,-6.95,16.6478,-115.7483,-0.1938,1664.3778,2.7869
3511,002259,*ST升达,-11.92,-18.55,13.0004,-178.1258,-0.2367,960.2468,1.2763
3512,600200,江苏吴中,-11.93,-16.78,35.4636,-285.5683,-0.3955,1701.6276,2.3571
3513,300405,科隆股份,-11.97,-8.4,15.5499,-100.4908,-0.6611,1194.9043,7.861000000000001
3514,600058,五矿发展,-12.21,-1.42,3.6344,-803.916,-0.7499,56530.0429,52.7376
3515,000897,*ST津滨,-12.32,-83.65,25.2727,-129.48,-0.08,154.7718,0.0956
3516,002848,高斯贝尔,-12.34,-9.4,13.7879,-74.3785,-0.4449,790.957,4.732
3517,300275,梅安森,-12.39,-25.45,42.4422,-59.6305,-0.3629,234.2785,1.4261
3518,002529,海源复材,-12.56,-72.78,13.5862,-175.0991,-0.6734,240.5721,0.9252
3519,600499,科达洁能,-12.63,-9.69,20.5705,-588.5786,-0.3731,6070.8382,3.8491
3520,002161,远望谷,-12.74,-40.88,35.3841,-179.0309,-0.242,437.8917,0.5919
3521,300027,华谊兄弟,-12.78,-28.09,44.8128,-1093.0528,-0.391,3890.8377,1.392
3522,002280,联络互动,-12.81,-4.78,14.7036,-668.7125,-0.3071,13989.1424,6.4254
3523,601099,太平洋,-12.84,-336.86,-429.8034,-1322.2568,-0.1939,392.5157,0.0575
3524,002325,洪涛股份,-13.19,-10.74,20.2071,-421.9573,-0.3377,3925.7668,3.142
3525,002045,国光电器,-13.22,-5.41,12.2227,-219.0574,-0.4676,4041.9021,8.6294
3526,002693,双成药业,-13.3,-20.59,64.1636,-69.456,-0.1714,337.2428,0.8326
3527,600243,青海华鼎,-13.45,-27.13,4.1951,-207.1999,-0.4721,763.5133,1.7398
3528,600555,海航创新,-13.86,-1463.85,7.1303,-191.7817,-0.1471,13.1012,0.01
3529,600241,时代万恒,-13.89,-21.45,17.5058,-174.8242,-0.594,814.7324,2.7683
3530,002252,上海莱士,-13.95,-84.15,66.73899999999999,-1518.3970000000002,-0.3052,1804.2354,0.3626
3531,603042,华脉科技,-14.07,-10.71,23.8661,-110.3436,-0.7957,1030.1461,7.4287
3532,002505,大康农业,-14.72,-5.11,7.9804,-685.2043,-0.1249,13394.8205,2.4419
3533,002160,常铝股份,-14.81,-10.4,15.3215,-430.3495,-0.5941,4137.65,5.7128
3534,002681,奋达科技,-14.91,-23.3,17.9503,-779.8222,-0.3777,3345.5047,1.6203
3535,600311,荣华实业,-15.07,-132.18,-36.6351,-108.6997,-0.1633,82.2351,0.1235
3536,600671,天目药业,-15.25,-2.47,38.154,-8.8817,-0.0729,358.4708,2.9436
3537,600816,安信信托,-15.25,,312.8595,-1832.7962,-0.3351,-850.7791,-0.1555
3538,300028,金亚科技,-15.43,-176.37,-18.2408,-23.2068,-0.0674,13.1574,0.0382
3539,000503,国新健康,-15.47,-196.64,-62.9208,-187.7599,-0.2088,95.48,0.1062
3540,002723,金莱特,-15.51,-10.87,5.513999999999999,-90.3112,-0.4729,830.5021,4.3488
3541,002719,麦趣尔,-15.57,-25.67,36.6529,-154.1291,-0.885,600.2052,3.4466
3542,002134,天津普林,-15.65,-15.1,7.631,-59.2572,-0.24100000000000002,392.3639,1.5959
3543,000595,宝塔实业,-15.69,-22.71,22.9968,-98.1944,-0.1284,432.3177,0.5656
3544,600259,广晟有色,-15.83,-11.03,2.1614,-266.14,-0.8818,2410.7191,7.9877
3545,603366,日出东方,-16.07,-15.47,32.6855,-491.6861,-0.6146,3176.6859999999997,3.9708
3546,300366,创意信息,-16.12,-24.06,27.6458,-386.2787,-0.7349,1605.0972,3.0539
3547,300397,天和防务,-16.2,-64.47,33.797,-170.2158,-0.7092,263.9872,1.0999
