,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1391,300201,海伦哲,10.35,10.3,30.6553,160.4171,0.154,1557.3252,1.4959
1392,601818,光大银行,10.35,34.34,44.1818,31545.0,0.5733,91850.0,1.7498
1393,603826,坤彩科技,10.35,25.15,44.8704,118.0189,0.3278,469.1637,1.3032
1394,601985,中国核电,10.34,13.39,39.6064,4497.715,0.2889,33589.9089,2.1579
1395,601390,中国中铁,10.34,2.32,9.3757,16066.833,0.7033,689944.86,30.201999999999998
1396,601607,上海医药,10.34,2.69,12.7817,3520.6456,1.3093,130847.1819,48.6617
1397,002917,金奥博,10.34,14.47,35.2247,62.5166,0.5529,431.9381,3.8204
1398,600629,华建集团,10.33,4.84,25.5271,256.4112,0.5932,5289.745,12.2388
1399,600628,新世界,10.32,14.83,28.9423,448.2951,0.693,3022.4906,4.6724
1400,000546,金圆股份,10.32,6.91,18.5648,350.8388,0.4909,5073.3607,7.0991
1401,002172,澳洋健康,10.32,2.88,10.9965,154.6586,0.2103,5366.4903,7.2979
1402,600491,龙元建设,10.31,3.39,8.3918,606.5157,0.4805,17873.3776,14.1616
1403,600208,新湖中宝,10.31,18.98,28.1707,3321.8652,0.3862,17499.924,2.035
1404,603738,泰晶科技,10.3,11.95,28.566,64.5396,0.5693,539.9645,4.7634
1405,000662,天夏智慧,10.3,34.47,41.9733,574.1745,0.6828,1665.5868,1.9808
1406,600737,中粮糖业,10.3,3.86,16.1686,740.0902,0.3606,19157.2098,9.3364
1407,002649,博彦科技,10.29,9.67,29.0583,217.6445,0.4135,2250.4981,4.2765
1408,300271,华宇软件,10.29,16.3,40.5859,381.1661,0.501,2338.1451,3.0737
1409,688166,博瑞医药,10.28,14.48,58.9281,45.8764,0.1243,316.7705,0.8584
1410,600657,信达地产,10.27,6.64,28.1618,1011.2877,0.6634,15216.0489,9.9825
1411,300636,同和药业,10.27,22.06,36.5962,65.4577,0.8051,296.716,3.6497
1412,600742,一汽富维,10.26,3.67,6.6485,467.7111,1.1055,12732.7772,30.0977
1413,601518,吉林高速,10.25,30.47,64.0494,296.6867,0.2445,973.6202,0.8025
1414,603030,全筑股份,10.25,3.56,13.4894,164.7556,0.3058,4625.3727,8.5875
1415,300441,鲍斯股份,10.25,13.54,36.938,150.9717,0.4102,1114.5387,3.0289
1416,001872,招商港口,10.24,20.53,41.1605,504.4951,0.7824,2456.2188,3.8094
1417,002568,百润股份,10.24,15.58,70.9725,182.6453,0.2608,1171.9257,1.6734
1418,000818,航锦科技,10.23,7.51,22.5561,255.542,0.3693,3400.9203,4.9157
1419,601633,长城汽车,10.23,5.0,18.4341,5027.298,0.5507,100491.6182,11.01
1420,600823,世茂股份,10.23,11.92,44.9124,2225.2713,0.5932,18666.7704,4.9762
1421,002273,水晶光电,10.23,16.59,30.6656,356.0215,0.536,2145.786,3.2311
1422,603183,建研院,10.23,14.85,47.1644,65.9754,0.7497,443.9886,5.0453
1423,600138,中青旅,10.22,5.18,25.4495,571.7066,0.7898,11019.5518,15.2237
1424,603679,华体科技,10.22,11.0,33.8959,52.8777,0.5287,480.2745,4.8027
1425,300455,康拓红外,10.21,24.33,41.1863,71.7565,0.183,294.9015,0.7522
1426,002048,宁波华翔,10.21,5.39,21.1097,798.2546,1.2747,14806.6137,23.6441
1427,603896,寿仙谷,10.21,24.02,86.2342,88.8799,0.6357,369.9633,2.6463
1428,300502,新易盛,10.21,12.66,24.0015,111.0909,0.4672,877.3654,3.6904
1429,603258,电魂网络,10.2,32.95,91.3201,164.5133,0.6854,499.2661,2.0802
1430,603636,南威软件,10.2,12.76,33.3254,103.0255,0.253,807.3131,1.983
1431,002728,特一药业,10.19,15.48,48.2137,106.3428,0.5317,686.9436,3.4347
1432,002074,国轩高科,10.18,17.32,39.135,838.0071,0.7372,4838.0986,4.2564
1433,600303,曙光股份,10.18,8.29,17.0629,316.033,0.4677,3809.1809999999996,5.6381
1434,600704,物产中大,10.18,0.8,2.5797,2234.8475,0.5189,276217.4804,64.1369
1435,603313,梦百合,10.17,6.66,29.5388,155.8486,0.6493,2338.8036,9.745
1436,002765,蓝黛传动,10.17,10.33,25.2319,125.571,0.2927,1215.0912,2.8331
1437,000402,金融街,10.17,11.78,29.4079,3006.4123,1.0058,25519.3409,8.5379
1438,300401,花园生物,10.17,31.05,57.3676,130.4033,0.7188,419.8687,2.3146
1439,300632,光莆股份,10.16,10.55,28.7669,52.2801,0.4514,495.3992,4.2780000000000005
1440,300389,艾比森,10.16,6.85,36.2905,106.00299999999999,0.3316,1547.3864,4.8409
1441,603035,常熟汽饰,10.16,16.99,22.0278,227.59400000000002,0.8128,1339.3785,4.7834
1442,300632,光莆股份,10.16,10.55,28.7669,52.2801,0.4514,495.3992,4.2780000000000005
1443,600522,中天科技,10.15,6.59,15.4644,1788.3638,0.5832,27101.3957,8.8391
1444,000656,金科股份,10.14,5.76,21.3168,2004.6052,0.3754,34757.6231,6.5092
1445,000900,现代投资,10.13,8.16,14.8443,864.9323,0.5698,10592.8584,6.9789
1446,603089,正裕工业,10.13,8.54,25.4214,72.0042,0.675,843.1294,7.904
1447,688333,铂力特,10.13,15.57,41.035,34.2554,,219.9484,
1448,000776,广发证券,10.12,39.83,53.7118,8595.3991,1.1278,21575.6485,2.8310000000000004
1449,002840,华统股份,10.12,2.51,4.9377,118.4545,0.6629,4715.4319,26.3923
1450,002858,力盛赛车,10.12,14.43,35.4481,40.7366,0.6449,282.3013,4.4696
1451,300388,国祯环保,10.12,7.38,24.8823,194.1749,0.6352,2628.0914,8.5978
1452,603359,东珠生态,10.11,19.83,28.3904,242.8132,1.0668,1224.3766,5.3795
1453,002152,广电运通,10.11,20.51,41.8177,899.485,0.3703,4383.577,1.8047
1454,300746,汉嘉设计,10.1,8.32,23.194000000000003,60.4853,0.3833,726.2081,4.602
1455,601828,美凯龙,10.08,37.2,71.1375,4077.8977,1.1252,10959.5127,3.0242
1456,603809,豪能股份,10.08,17.79,36.0384,149.8867,1.4051,842.2783,7.8961
1457,600757,长江传媒,10.07,5.46,15.0979,613.3658,0.5053,11231.8634,9.2546
1458,603093,南华期货,10.07,9.58,12.8842,195.6838,0.3836,2041.9056,4.0037
1459,601000,唐山港,10.07,19.22,27.2312,1463.34,0.321,7612.1857,1.6699
1460,600502,安徽建工,10.07,2.2,10.3012,781.3397,0.5447,35457.0951,24.7208
1461,002421,达实智能,10.06,12.12,32.533,311.8258,0.1621,2572.4877,1.3373
1462,603598,引力传媒,10.06,2.58,10.7331,66.7363,0.2461,2582.3154,9.5248
1463,600299,安迪苏,10.05,12.72,38.9222,1323.3158,0.4934,10397.8231,3.877
1464,603716,塞力斯,10.05,10.19,33.6849,93.8474,1.3159,920.5165,12.9075
1465,300775,三角防务,10.05,32.69,46.3735,122.5394,0.2747,374.76,0.8403
1466,300608,思特奇,10.04,8.84,49.2421,65.4522,0.7401,740.0043,8.3681
1467,601628,中国人寿,10.04,4.93,6.4119,32253.0,1.1411,653195.0,23.1099
1468,603611,诺力股份,10.03,7.52,23.9001,159.504,0.8333,2119.6011,11.074000000000002
1469,300706,阿石创,10.03,17.38,34.714,40.9321,0.522,235.5092,3.0039
1470,600622,光大嘉宝,10.02,17.68,44.1581,545.3579,0.6145,3083.3066,3.4745
1471,601899,紫金矿业,10.02,3.7,13.9364,3507.7176,0.1523,94548.6191,4.1052
1472,600981,汇鸿集团,10.02,2.0,5.1257,736.7936,0.3285,36799.9577,16.4107
1473,603980,吉华集团,10.0,16.17,31.5349,397.4115,0.7948,2456.1965,4.9123
1474,600054,黄山旅游,10.0,23.21,50.6331,414.0605,0.5539999999999999,1783.9068,2.3871
1475,000601,韶能股份,10.0,12.4,28.1378,445.7539,0.4125,3594.1041,3.3261
1476,002826,易明医药,10.0,15.9,71.3904,60.4766,0.3187,380.2926,2.0044
1477,002182,云海金属,9.99,3.14,12.6576,154.8219,0.2395,4926.86,7.6217
1478,002183,怡亚通,9.99,0.87,6.513,595.2362,0.2804,68059.3061,32.0626
1479,600149,ST坊展,9.98,39.96,0.9445,20.3947,0.0536,51.0335,0.1342
1480,600285,羚锐制药,9.98,11.74,73.1249,217.1122,0.3665,1848.5251,3.1208
1481,300621,维业股份,9.97,4.02,12.8847,78.7793,0.5683,1958.1196,14.1257
1482,300393,中来股份,9.96,7.97,23.6688,258.5727,1.0696,3242.8528,13.4154
1483,002852,道道全,9.96,5.79,10.8012,191.35299999999998,1.1256,3301.9351,19.4231
1484,600988,赤峰黄金,9.96,10.6,24.5224,274.3567,0.1923,2587.0086,1.8136
1485,300711,广哈通信,9.95,21.16,51.7432,55.2858,0.3834,261.2252,1.8115
1486,601100,恒立液压,9.93,13.66,32.8152,381.9404,0.6062,2795.2116,4.4368
1487,600350,山东高速,9.93,35.83,56.7553,2644.1820000000002,0.5495,7379.5314,1.5338
1488,600874,创业环保,9.93,23.65,39.8992,508.251,0.3561,2148.341,1.5052
1489,603398,邦宝益智,9.93,18.74,34.9202,62.0531,0.292,331.1082,1.5583
1490,300503,昊志机电,9.92,16.88,50.6888,75.26,0.2967,445.6683,1.7572
1491,603500,祥和实业,9.92,26.0,48.4509,77.9213,0.6184,299.683,2.3784
1492,002365,永安药业,9.92,14.27,36.4833,133.1507,0.6777,932.7717,4.748
1493,002971,和远气体,9.91,7.81,38.9108,44.9631,,575.2034,
1494,600760,中航沈飞,9.9,3.63,9.5143,706.7761,0.5058,19459.2781,13.9271
1495,002062,宏润建设,9.9,3.34,10.3741,271.9523,0.2466,8127.2473,7.3716
1496,000411,英特集团,9.89,0.44,6.0576,83.4905,0.4024,18907.331000000002,91.1416
1497,002966,苏州银行,9.89,30.58,39.5222,2109.8003,0.7032,6898.6424,2.2995
1498,603939,益丰药房,9.89,6.52,40.0367,313.5036,0.8643,4807.249,13.2542
1499,300689,澄天伟业,9.89,17.95,35.1559,52.9049,0.778,294.63599999999997,4.3328
1500,002900,哈三联,9.86,15.76,74.1736,181.0755,0.8579,1148.8303,5.4429
1501,603367,辰欣药业,9.86,12.39,51.0811,367.2219,0.81,2962.5165,6.5346
1502,300664,鹏鹞环保,9.86,27.15,52.4473,219.3221,0.5483,807.677,2.0191
1503,603909,合诚股份,9.86,18.08,41.6221,62.23,0.6223,344.0158,3.4401
1504,603917,合力科技,9.85,15.15,33.9742,81.765,0.73,539.4678,4.8166
1505,002042,华孚时尚,9.84,5.37,11.1897,677.3762,0.6687,12596.538999999999,12.4359
1506,300509,新美星,9.84,11.84,37.7012,59.2936,0.7411,500.4846,6.256
1507,603086,先达股份,9.84,9.84,31.4384,110.1065,1.3763,1118.8822,13.985999999999999
1508,002047,宝鹰股份,9.83,5.11,15.4356,366.7677,0.2734,7164.4514,5.3414
1509,300592,华凯创意,9.83,8.67,31.3598,48.735,0.3982,561.8136,4.5906
1510,300172,中电环保,9.83,17.36,30.8263,118.1616,0.233,680.448,1.3421
1511,000062,深圳华强,9.82,4.96,16.2031,412.2695,0.5715,8297.8809,11.5037
1512,688139,海尔生物,9.82,9.71,52.8723,60.3915,,621.4075,
1513,300448,浩云科技,9.82,19.51,49.0688,111.1851,0.5091,569.795,2.6093
1514,603728,鸣志电器,9.82,10.19,38.1373,165.9853,0.5187,1628.3913,5.0887
1515,002411,延安必康,9.82,16.62,34.8076,892.6258,0.5825,5368.0058,3.5032
1516,300617,安靠智电,9.81,22.18,44.3451,79.8024,1.1969,359.6599,5.3946
1517,600530,交大昂立,9.81,59.43,56.0502,160.4315,0.2056,269.9492,0.34600000000000003
1518,600007,中国国贸,9.81,22.94,51.5772,634.8067,0.6302,2766.4611,2.7464
1519,603019,中科曙光,9.81,4.9,17.414,308.8227,0.4802,6294.2234,9.7884
1520,300495,美尚生态,9.81,12.33,27.2737,284.117,0.4728,2303.6515,3.8339
1521,300166,东方国信,9.8,28.6,49.7654,430.7889,0.4102,1505.9895,1.4343
1522,000708,中信特钢,9.8,3.86,11.5559,394.9007,0.8787,10227.0696,22.7567
1523,300536,农尚环境,9.79,12.21,27.4749,51.8904,0.3096,424.655,2.5338
1524,300221,银禧科技,9.79,8.52,21.2552,218.5582,0.4321,2563.4514,5.0692
1525,300410,正业科技,9.76,15.61,37.4551,197.5853,1.0024,1265.3789,6.4197
1526,002098,浔兴股份,9.76,6.39,34.5741,118.9934,0.3323,1859.9017,5.1952
1527,603063,禾望电气,9.75,26.49,57.4579,232.6628,0.5539,878.1452,2.0908
1528,300527,中国应急,9.75,8.75,21.1456,193.0058,0.3972,2203.8133,4.5361
1529,000012,南玻A,9.75,7.58,24.4778,825.3883,0.3322,10879.4007,4.3795
1530,603996,ST中新,9.75,2.19,9.1374,146.045,0.4865,6655.4081,22.1736
1531,002726,龙大肉食,9.74,2.86,7.5889999999999995,188.12099999999998,0.2488,6572.6258,8.6928
1532,603266,天龙股份,9.73,9.15,27.4908,78.4772,0.7847,856.9334,8.5693
1533,300267,尔康制药,9.73,18.47,37.0236,522.4563,0.2532,2827.8852,1.371
1534,300605,恒锋信息,9.72,10.68,27.8399,43.1477,0.5136,403.95,4.8089
1535,688011,新光光电,9.7,22.08,65.2918,40.198,,182.0489,
1536,300639,凯普生物,9.7,19.45,83.5986,93.21,1.024,479.0851,5.2636
1537,603520,司太立,9.69,11.69,37.5065,83.117,0.6926,710.939,5.9244
1538,002006,精功科技,9.69,10.43,28.8862,99.1448,0.2178,950.3989,2.088
1539,002482,广田集团,9.69,5.15,11.5638,646.7077,0.4206,12535.2297,8.1541
1540,300251,光线传媒,9.68,44.21,41.2765,815.1569,0.2778,1843.4528,0.6283
1541,002531,天顺风能,9.67,14.81,27.3778,469.5118,0.2639,3169.619,1.7816
1542,603038,华立股份,9.67,13.99,29.8778,90.9008,1.3536,649.6369,9.6739
1543,002849,威星智能,9.66,10.6,31.3781,53.2045,0.6138,501.5008,5.7865
1544,300031,宝通科技,9.66,13.98,52.0068,221.0059,0.557,1579.8187,3.9817
1545,603987,康德莱,9.66,9.46,33.4432,118.9577,0.3771,1256.404,3.983
1546,300656,民德电子,9.65,33.02,49.54600000000001,40.4599,0.6743,122.5265,2.0421
1547,603278,大业股份,9.64,6.97,17.000999999999998,131.4041,0.6317,1885.0302,9.0626
1548,000719,中原传媒,9.64,8.48,29.5447,693.2221,0.6775,8174.4687,7.989
1549,688268,华特气体,9.63,6.14,33.2684,48.3763,0.5375,786.8296,8.7425
1550,000017,深中华A,9.62,1.11,9.7921,1.5296,0.0027,137.4906,0.2493
1551,300326,凯利泰,9.62,24.3,62.6345,194.9814,0.2723,802.2668,1.1207
1552,603722,阿科力,9.61,17.19,30.0561,50.013999999999996,0.5768,290.8649,3.3548
1553,688389,普门科技,9.6,22.49,60.9795,56.425,,250.8297,
1554,000042,中洲控股,9.59,7.11,36.2794,615.3632,0.9255,8654.2338,13.0171
1555,600917,重庆燃气,9.59,6.36,13.8031,363.4292,0.2335,5714.0547,3.6722
1556,603963,大理药业,9.59,16.29,67.8256,44.4525,0.4445,272.73900000000003,2.7273
1557,300676,华大基因,9.59,18.99,56.9466,398.0915,0.9949,2095.5443,5.2375
1558,603108,润达医疗,9.58,5.07,28.1551,219.1867,0.3782,4318.8098,7.4522
1559,300266,兴源环境,9.58,11.92,22.5507,361.6157,0.3467,3031.8156,2.9069
1560,600035,楚天高速,9.57,21.41,38.0516,575.7026,0.3326,2688.4352,1.5532
1561,603066,音飞储存,9.57,13.91,32.5175,83.3342,0.2756,598.9111,1.9809
1562,000617,中油资本,9.57,1819.57,16.0113,6842.5404,0.7577,376.0514,0.0416
1563,300670,大烨智能,9.57,16.16,30.1076,54.915,0.5084,339.8105,3.1463
1564,002751,易尚展示,9.57,6.48,30.1007,47.4898,0.3324,732.4277,5.1274
1565,600170,上海建工,9.56,1.81,10.4667,2584.4652,0.2902,142082.6386,15.9564
1566,600328,兰太实业,9.55,6.4,40.3149,210.4789,0.4805,3286.0882,7.5019
1567,600559,老白干酒,9.55,6.45,62.4174,163.5233,0.3732,2534.9651,5.7867
1568,002544,杰赛科技,9.53,3.37,16.2545,201.7275,0.3526,5977.9707,10.4502
1569,300322,硕贝德,9.53,2.79,19.5315,57.7798,0.1419,2067.6444,5.079
1570,600723,首商股份,9.52,3.48,23.2635,356.2244,0.541,10209.245,15.5059
1571,002121,科陆电子,9.52,10.48,29.894000000000002,458.6618,0.3257,4376.0258,3.1075
1572,002762,金发拉比,9.52,21.28,53.273,91.5671,0.4493,430.1447,2.1108
1573,002224,三力士,9.52,17.82,36.1856,160.7928,0.2443,902.0099,1.3706
1574,300566,激智科技,9.52,8.18,27.6343,60.42100000000001,0.4857,738.2845,5.9355
1575,603693,江苏新能,9.5,21.99,40.5888,311.7707,0.6235,1417.6966,2.8353
1576,000751,锌业股份,9.5,3.38,9.2787,226.8943,0.1609,6699.5275,4.7518
1577,600820,隧道股份,9.49,5.74,11.9334,1810.0288,0.5756,31526.4377,10.0271
1578,002643,万润股份,9.48,15.68,39.618,385.2784,0.4237,2456.3912,2.7019
1579,002516,旷达科技,9.47,16.6,37.0546,384.749,0.256,2317.1693,1.5423
1580,002357,富临运业,9.47,9.59,27.2902,103.1942,0.3291,1075.2094,3.4298
1581,300437,清水源,9.47,13.46,33.2473,113.2589,0.5187,841.1348,3.8527
1582,603601,再升科技,9.47,17.75,35.704,113.5754,0.2941,639.7445,1.6567
1583,600562,国睿科技,9.46,14.67,30.465,169.3599,0.3537,1154.4482,2.4114
1584,002044,美年健康,9.44,9.84,46.9627,613.8001,0.2359,6233.0508,2.3961
1585,603079,圣达生物,9.44,14.27,37.8153,72.6102,0.9076,508.5611,6.357
1586,600978,宜华生活,9.43,9.38,34.207,752.7732,0.5076,8021.5637,5.4094
1587,002401,中远海科,9.43,8.28,20.3238,75.95100000000001,0.2504,917.0069,3.0239999999999996
1588,600308,华泰股份,9.42,4.93,16.0612,673.6816,0.5769,13658.9174,11.6986
1589,603106,恒银金融,9.42,10.05,34.0843,149.2125,0.5329,1484.1553,5.3005
1590,002812,恩捷股份,9.42,12.77,26.865,155.9235,1.1427,1220.27,8.9429
1591,603289,泰瑞机器,9.41,11.87,30.4734,83.5142,0.4093,703.1746,3.4469
1592,688099,晶晨股份,9.41,4.61,35.1883,78.0913,,1690.4876,
1593,601928,凤凰传媒,9.41,10.55,37.8078,1165.9229,0.4581,11050.4831,4.3422
1594,600611,大众交通,9.41,36.44,30.36,872.6023,0.3691,2394.2964,1.0127
1595,002795,永和智控,9.4,10.61,27.4167,58.0284,0.2901,546.9124,2.7345
1596,600466,蓝光发展,9.39,5.56,25.0375,1365.9504,0.64,24553.0346,11.504000000000001
1597,000667,美好置业,9.39,14.96,36.7805,664.3824,0.2595,4438.4687,1.734
1598,603717,天域生态,9.38,12.8,31.0529,121.32799999999999,0.7024,947.2508,5.4845
1599,603229,奥翔药业,9.38,22.07,60.402,53.0115,0.3313,240.1883,1.5011
1600,603678,火炬电子,9.38,12.54,25.7025,236.7743,0.523,1888.1329999999998,4.1711
1601,601200,上海环境,9.37,19.71,33.7065,505.9475,0.7201,2566.0299,3.6524
1602,603536,惠发食品,9.37,6.43,26.7422,60.3811,0.5031,938.5119,7.8209
1603,002876,三利谱,9.36,10.05,26.3436,82.2039,1.0275,817.6138,10.2201
1604,603608,天创时尚,9.36,10.83,57.7536,187.9384,0.4353,1733.8436,4.0167
1605,300054,鼎龙股份,9.36,19.78,37.211999999999996,336.3411,0.3499,1700.2403,1.7692
1606,300001,特锐德,9.36,5.45,25.3771,278.3176,0.2789,5104.9977,5.1174
1607,600990,四创电子,9.35,3.98,13.6071,201.303,1.2646,5056.8426,31.7682
1608,601669,中国电建,9.34,2.76,14.0832,7366.6209,0.4815,266090.4318,17.3926
1609,600064,南京高科,9.34,26.31,43.599,946.0247,1.2246,3595.4376,4.6544
1610,603926,铁流股份,9.34,12.81,31.6163,109.1773,0.9098,851.9416,7.0995
1611,002909,集泰股份,9.33,5.64,29.1942,45.243,0.377,802.1687,6.6847
1612,600977,中国电影,9.33,10.73,21.248,965.2832,0.517,8988.0154,4.8141
1613,300719,安达维尔,9.33,20.41,53.6731,89.7944,0.5344,439.8155,2.6179
1614,002686,亿利达,9.32,10.28,33.4998,140.5286,0.3171,1366.5137,3.0841
1615,603602,纵横通信,9.32,10.19,18.8936,59.9469,0.7493,588.0296,7.3503
1616,603889,新澳股份,9.31,8.97,19.7113,207.4409,0.5269,2312.1385,5.8735
1617,600745,闻泰科技,9.3,1.94,8.976,329.3868,0.5168,16916.2322,26.5449
1618,002497,雅化集团,9.29,10.1,36.6319,238.3344,0.2482,2358.4966,2.4567
1619,300468,四方精创,9.28,17.36,47.9213,88.1634,0.8171,507.8058,4.7068
1620,002787,华源控股,9.27,8.11,19.7151,93.2846,0.3237,1149.3773,3.9892
1621,600327,大东方,9.27,2.84,12.627,261.2636,0.4606,9167.5769,16.1638
1622,603331,百达精工,9.27,8.64,26.36,62.9013,0.4942,727.6025,5.7177
1623,300443,金雷股份,9.27,25.2,40.1509,150.2775,0.6312,596.2816,2.5047
1624,601949,中国出版,9.26,11.29,34.0506,530.6522,0.2911,4696.5564,2.5769
1625,300440,运达科技,9.26,19.97,46.1257,118.8712,0.2606,595.0542,1.3049
1626,300586,美联新材,9.26,11.75,21.9978,54.5692,0.5684,464.1448,4.8348
1627,601566,九牧王,9.26,19.26,57.4119,494.0637,0.8597,2565.1337,4.4639
1628,002185,华天科技,9.26,7.06,17.8965,495.17,0.2323,7009.8871,3.2893
1629,002800,天顺股份,9.25,4.05,10.6592,41.2246,0.552,1017.1410000000001,13.6199
1630,002360,同德化工,9.25,13.54,44.2524,96.1292,0.2455,709.7164,1.8127
1631,601330,绿色动力,9.25,26.3,58.4229,206.4774,0.1975,784.8385,0.7509999999999999
1632,000021,深科技,9.24,3.8,6.3978,541.303,0.3679,14209.7786,9.6582
1633,002609,捷顺科技,9.24,21.99,49.3634,208.88400000000001,0.3131,949.518,1.4236
1634,002418,康盛股份,9.24,6.12,18.7706,208.0698,0.183,3398.6634,2.9907
1635,000598,兴蓉环境,9.24,24.0,41.1886,895.7469,0.2999,3731.3389,1.2495
1636,002126,银轮股份,9.23,7.19,26.1587,310.9817,0.3882,4323.2631,5.3967
1637,600968,海油发展,9.23,4.96,14.2175,1176.913,0.1417,23703.6646,2.8558
1638,300432,富临精工,9.22,15.94,35.1461,371.2233,0.7279,2328.2182,4.5652
1639,603396,金辰股份,9.22,13.34,44.2584,76.1661,1.008,570.8334,7.555
1640,002839,张家港行,9.21,31.61,29.590999999999998,763.1023,0.4221,2413.578,1.3352
1641,600649,城投控股,9.21,54.69,29.1548,1758.5943,0.6952,3215.1641,1.271
1642,002908,德生科技,9.21,13.47,44.7805,57.5206,0.4313,426.8218,3.201
1643,002444,巨星科技,9.21,12.84,32.667,549.8231,0.5113,4280.6101,3.9810000000000003
1644,600995,文山电力,9.2,7.7,26.2366,156.6963,0.3274,2034.6591,4.2519
1645,300417,南华仪器,9.2,20.01,44.1415,37.2374,0.4563,186.0887,2.2804
1646,601137,博威合金,9.2,5.3,13.8229,305.5511,0.4871,5757.8011,9.1798
1647,600843,上工申贝,9.2,6.44,26.7355,197.4872,0.3599,3064.9715,5.587000000000001
1648,600110,诺德股份,9.19,7.48,29.0474,190.0449,0.1652,2537.7458,2.2061
1649,600682,南京新百,9.19,4.09,37.7474,736.2322,0.662,17960.3554,16.1517
1650,002598,山东章鼓,9.19,9.91,33.1967,69.5104,0.2227,701.0081,2.2468
1651,000090,天健集团,9.19,8.91,26.0775,601.6212,0.5022,6749.5936,5.635
1652,300133,华策影视,9.19,12.09,26.5729,634.4327,0.3584,5245.5897,2.9641
1653,603813,原尚股份,9.17,13.22,26.7011,51.8908,0.5878,392.5134,4.4467
1654,601611,中国核建,9.17,1.88,10.1987,853.0172,0.3249,45333.6361,17.2699
1655,601066,中信建投,9.17,24.45,32.5749,4015.428,0.6582,16421.395,2.6919999999999997
1656,000623,吉林敖东,9.17,62.6,70.7514,1863.4714,1.6026,2976.7716,2.56
1657,600528,中铁工业,9.16,8.43,20.3635,1339.3859,0.6029,15885.5861,7.1506
1658,002532,新界泵业,9.16,8.6,28.2789,129.7097,0.2514,1507.0661,2.9219
1659,300500,启迪设计,9.15,13.85,43.5743,70.4163,0.5726,508.1594,4.1327
1660,600692,亚通股份,9.15,5.26,16.7256,63.8909,0.1816,1213.836,3.4507
1661,300729,乐歌股份,9.14,8.4,47.0941,62.8278,0.7305,747.8308,8.6957
1662,002889,东方嘉盛,9.14,1.16,1.9898,118.3435,0.8569,10135.8176,73.39399999999999
1663,300699,光威复材,9.14,24.98,49.4343,237.1985,0.6445,949.3674,2.5798
1664,002358,森源电气,9.13,12.57,24.3781,446.7248,0.4804,3551.4715,3.8197
1665,002407,多氟多,9.09,6.86,23.4223,256.512,0.3968,3735.8455,5.7791
1666,002045,国光电器,9.08,3.23,15.6714,130.779,0.3136,4048.8172,9.7116
1667,000928,中钢国际,9.08,5.31,13.1397,417.7589,0.3324,7859.2379,6.254
1668,601933,永辉超市,9.08,3.1,20.8368,1816.7941,0.1898,58591.3434,6.1221
1669,300505,川金诺,9.07,7.57,31.4494,60.5796,0.6488,799.8136,8.5669
