,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1203,601088,中国神华,1.54,11.69,40.3127,4607.0,0.2316,39402.0,1.9809999999999999
1204,300464,星徽精密,1.54,8.43,22.9189,7.4716,0.0887,88.571,1.0517
1205,603808,歌力思,1.54,13.21,68.3245,23.8241,0.1438,180.2607,1.0882
1206,002496,辉丰股份,1.54,6.36,21.8596,49.3728,0.1244,775.9323,1.9559
1207,601688,华泰证券,1.54,36.77,49.4209,1246.4723,0.174,3389.4509,0.4732
1208,600781,ST辅仁,1.53,5.74,34.6191,5.4756,0.0308,95.3631,0.5369
1209,300224,正海磁材,1.53,9.45,23.6024,31.7865,0.0629,336.2565,0.6657
1210,002410,广联达,1.53,17.99,94.3805,42.8917,0.038,238.3669,0.2112
1211,300062,中能电气,1.53,4.66,26.6935,11.9913,0.0778,257.2045,1.6701
1212,300490,华自科技,1.53,7.91,38.7166,8.6001,0.086,108.6671,1.0866
1213,002748,世龙实业,1.53,6.95,18.0141,14.7868,0.1232,212.5009,1.7708
1214,600218,全柴动力,1.53,3.31,12.3026,28.1826,0.0764,851.1434,2.3081
1215,000739,普洛药业,1.53,3.83,26.6143,37.7502,0.0329,984.1147,0.858
1216,601718,际华集团,1.53,3.6,8.4083,200.5772,0.052000000000000005,5563.1984,1.4423
1217,300495,美尚生态,1.52,12.36,30.5659,15.8092,0.237,127.9,1.9175
1218,002043,兔宝宝,1.52,5.49,18.3233,21.4709,0.0388,390.4392,0.7073
1219,000565,渝三峡A,1.52,2.56,7.1922,12.0382,0.0277,469.2738,1.0822
1220,603028,赛福天,1.51,9.89,26.0468,9.9002,0.0448,100.0049,0.4529
1221,600379,宝光股份,1.51,4.61,20.5603,6.6686,0.0282,144.3753,0.6121
1222,002195,二三四五,1.51,24.82,69.6107,93.6192,0.098,377.1138,0.3947
1223,300288,朗玛信息,1.5,16.63,60.1445,14.9817,0.0443,90.0692,0.2665
1224,601700,风范股份,1.5,7.15,18.6872,43.1962,0.0381,603.8294,0.5328
1225,600598,北大荒,1.5,15.84,65.6679,86.198,0.0484,543.9595,0.3059
1226,600025,华能水电,1.5,17.48,50.0413,503.7654,0.055999999999999994,2880.7673,0.3206
1227,002303,美盈森,1.5,6.71,21.9184,36.2296,0.0253,539.6286,0.3772
1228,002351,漫步者,1.5,17.1,33.6845,26.1092,0.0888,152.6277,0.5191
1229,002607,中公教育,1.49,0.87,6.8016,12.4306,0.0348,1420.4713,3.9797
1230,600838,上海九百,1.49,86.27,53.2994,17.8619,0.0445,20.7034,0.0516
1231,601991,大唐发电,1.49,5.19,23.5527,683.331,0.0513,13149.936000000002,0.9879
1232,601788,光大证券,1.49,32.35,43.6852,596.7174,0.1527,1844.3081,0.47200000000000003
1233,000988,华工科技,1.49,5.83,24.5537,44.895,0.0503,769.3218,0.8633
1234,300289,利德曼,1.49,14.4,56.9409,18.0407,0.0425,125.2349,0.2953
1235,600650,锦江投资,1.49,8.41,19.8404,49.3405,0.0894,586.1866,1.0626
1236,002592,八菱科技,1.48,13.4,16.0382,30.0686,0.1061,224.2866,0.7916
1237,000967,盈峰环境,1.48,5.38,19.543,49.1479,0.1013,912.8626,1.8824
1238,603456,九洲药业,1.48,10.79,29.1793,37.8791,0.1709,351.0266,1.5842
1239,002522,浙江众成,1.48,17.02,38.2228,20.2656,0.0229,119.0358,0.1347
1240,300282,三盛教育,1.48,5.68,22.1091,18.5696,0.0809,326.8913,1.4251
1241,300051,三五互联,1.48,18.21,69.84899999999999,13.0155,0.0355,71.4535,0.1953
1242,002375,亚厦股份,1.48,5.5,16.596,104.9265,0.0783,1905.5985,1.4223
1243,600704,物产中大,1.47,0.78,4.2591,281.4659,0.1274,35807.0708,16.2128
1244,600543,莫高股份,1.47,22.57,60.1747,16.2389,0.0505,71.933,0.22399999999999998
1245,601518,吉林高速,1.47,24.66,71.1668,37.6168,0.031,152.5285,0.1257
1246,600106,重庆路桥,1.46,58.64,89.0189,46.1034,0.0507,78.6085,0.0865
1247,300532,今天国际,1.46,9.21,36.0996,5.4651,0.0867,59.3018,0.9412
1248,002770,科迪乳业,1.46,11.36,32.2777,16.299,0.0596,143.3712,0.5244
1249,002469,三维工程,1.46,20.98,37.9171,18.1276,0.054000000000000006,86.3944,0.2575
1250,300079,数码科技,1.45,19.23,60.0162,46.7488,0.0339,243.0286,0.1763
1251,300119,瑞普生物,1.45,11.28,52.9634,23.8032,0.0611,211.0181,0.5422
1252,603861,白云电器,1.45,9.38,29.6904,25.5828,0.0625,272.55400000000003,0.6662
1253,002273,水晶光电,1.45,12.68,27.6898,39.7032,0.0909,313.0897,0.7170000000000001
1254,603085,天成自控,1.45,8.41,31.3733,5.7803,0.0578,68.7246,0.6872
1255,601339,百隆东方,1.45,8.8,21.9256,99.3944,0.0662,1129.4566,0.7529
1256,601068,中铝国际,1.44,2.53,9.2729,103.7122,0.0389,4094.3247,1.5373
1257,601117,中国化学,1.44,3.45,13.1432,382.3031,0.0774,11050.8414,2.2401
1258,600269,赣粤高速,1.44,17.19,44.8903,187.18400000000003,0.0801,1088.6205,0.4661
1259,600458,时代新材,1.43,2.25,16.5057,68.2372,0.0849,3024.4115,3.7673
1260,603898,好莱客,1.43,7.08,36.7818,13.7922,0.0469,194.7009,0.6622
1261,600458,时代新材,1.43,2.25,16.5057,68.2372,0.0849,3024.4115,3.7673
1262,600666,*ST瑞德,1.43,20.25,37.6927,30.7206,0.04,151.6361,0.1976
1263,300195,长荣股份,1.43,13.97,44.1343,34.1083,0.1005,244.0896,0.7193
1264,002123,梦网集团,1.43,12.0,33.5568,71.5646,0.083,596.2415,0.6920000000000001
1265,002722,金轮股份,1.42,6.8,23.0233,22.4112,0.1407,329.5501,2.0691
1266,300238,冠昊生物,1.42,16.97,74.7913,8.3414,0.0338,49.1473,0.1991
1267,600764,中国海防,1.42,8.23,21.4536,6.9633,0.0211,84.5237,0.2563
1268,600386,北巴传媒,1.42,3.43,21.7881,25.0835,0.0622,730.2547,1.8111
1269,600686,金龙汽车,1.42,0.92,13.7654,56.2927,0.0927,6100.7062,10.0549
1270,300194,福安药业,1.41,14.42,45.6367,30.5428,0.1083,211.7025,0.7507
1271,300059,东方财富,1.41,33.46,80.0772,117.0456,0.0631,349.7664,0.1886
1272,603000,人民网,1.41,13.28,40.4344,38.7697,0.035,291.7975,0.2639
1273,002228,合兴包装,1.41,2.93,17.6013,22.4622,0.0603,766.1899,2.0569
1274,000039,中集集团,1.41,3.94,19.9478,410.444,0.1378,10412.416,3.4961
1275,603126,中材节能,1.41,7.04,27.1905,19.6735,0.0322,279.1979,0.4573
1276,002393,力生制药,1.41,18.07,54.4635,42.6894,0.2339,236.1556,1.2943
1277,600330,天通股份,1.4,11.72,20.6027,50.0554,0.0602,426.7941,0.5139
1278,002717,岭南股份,1.4,7.05,28.6212,28.4503,0.0711,403.2627,1.0085
1279,600765,中航重机,1.4,3.82,22.4514,46.4491,0.0597,1214.9148,1.5615
1280,002271,东方雨虹,1.4,5.44,41.5001,55.9326,0.0673,1026.5099,1.2357
1281,603778,乾景园林,1.4,17.14,26.3193,12.4446,0.1555,72.586,0.9073
1282,000722,湖南发展,1.4,40.48,63.0071,36.679,0.079,90.5881,0.1951
1283,300042,朗科科技,1.4,12.49,18.8467,12.0537,0.0902,96.5037,0.7223
1284,002341,新纶科技,1.4,7.36,33.226,20.5028,0.0549,278.3489,0.7453
1285,002800,天顺股份,1.4,3.89,15.9092,3.8402,0.0685,98.6561,1.7617
1286,002247,聚力文化,1.39,8.19,23.9487,14.9969,0.0567,182.8992,0.6915
1287,002638,勤上股份,1.39,11.88,25.8831,31.7139,0.0846,266.857,0.7122
1288,000679,大连友谊,1.39,3.49,22.6668,17.8496,0.05,510.7653,1.4331
1289,002725,跃岭股份,1.39,9.21,24.2617,12.5893,0.0786,136.5468,0.8534
1290,300316,晶盛机电,1.39,14.35,35.0518,25.6893,0.028999999999999998,179.0067,0.2026
1291,002757,南兴股份,1.39,10.83,30.7652,10.1294,0.0926,93.5066,0.8551
1292,000338,潍柴动力,1.38,2.34,22.8964,442.5638,0.1106,18879.31,4.7214
1293,002662,京威股份,1.38,6.1,30.1173,61.1897,0.0815,1002.2893,1.3363
1294,600333,长春燃气,1.38,6.38,39.7703,22.1377,0.0417,346.5646,0.6543
1295,600337,美克家居,1.38,6.18,58.1726,42.849,0.0662,692.3017,1.0711
1296,601677,明泰铝业,1.38,3.51,8.8701,50.6832,0.1049,1442.6168,2.9882
1297,300417,南华仪器,1.38,15.63,43.7642,4.993,0.1223,31.9305,0.7826
1298,300441,鲍斯股份,1.38,8.97,25.878,6.1353,0.0363,68.3944,0.4047
1299,002493,荣盛石化,1.37,2.09,6.968999999999999,150.8917,0.0593,7214.9637,2.8360000000000003
1300,000758,中色股份,1.37,1.97,9.3287,65.317,0.0663,3300.2034,3.3515
1301,600491,龙元建设,1.37,1.68,8.537,68.8736,0.0545,4083.7947,3.2357
1302,300345,红宇新材,1.37,18.43,41.8495,11.204,0.0253,60.763000000000005,0.1376
1303,002649,博彦科技,1.37,5.42,31.456999999999997,24.188000000000002,0.1361,445.7581,2.5099
1304,300020,银江股份,1.36,9.86,26.616999999999997,37.0911,0.0565,375.9886,0.5733
1305,600664,哈药股份,1.36,2.82,22.8481,97.3833,0.0507,3451.7557,1.8001
1306,300500,启迪设计,1.36,10.39,35.6901,8.6661,0.1444,83.3687,1.3894
1307,600637,东方明珠,1.36,8.25,21.6289,344.5241,0.1311,4175.5753,1.5897
1308,300462,华铭智能,1.36,18.37,45.6708,6.9492,0.0504,37.8146,0.2744
1309,300154,瑞凌股份,1.36,15.53,26.8156,20.9985,0.0469,135.1608,0.3023
1310,002590,万安科技,1.35,4.58,21.824,22.3662,0.0466,487.4747,1.0163
1311,300063,天龙集团,1.35,2.78,11.6792,28.237,0.0971,1012.2395,3.4836
1312,002724,海洋王,1.35,15.25,71.2778,21.0994,0.0527,138.2928,0.3457
1313,300302,同有科技,1.34,15.78,44.7454,7.8348,0.039,49.6433,0.2473
1314,600260,凯乐科技,1.34,2.6,10.302999999999999,38.6309,0.0579,1480.7732,2.2208
1315,002598,山东章鼓,1.34,9.48,33.5826,10.2903,0.0329,108.5402,0.3478
1316,000088,盐田港,1.34,120.53,56.2934,74.9282,0.0385,62.165,0.032
1317,300348,长亮科技,1.34,11.52,42.4482,9.6132,0.0657,83.4401,0.5710000000000001
1318,002806,华锋股份,1.34,4.5,18.5306,3.0926,0.0515,68.6177,1.1436
1319,002498,汉缆股份,1.34,7.61,11.3424,56.4783,0.0169,741.4431,0.2228
1320,000088,盐田港,1.34,120.53,56.2934,74.9282,0.0385,62.165,0.032
1321,000839,中信国安,1.33,10.49,18.6729,87.0255,0.0555,829.3406,0.5289
1322,603015,弘讯科技,1.33,14.17,39.6262,14.4678,0.0723,102.0806,0.5101
1323,002406,远东传动,1.33,16.58,31.7565,29.5134,0.0526,177.9753,0.3172
1324,300236,上海新阳,1.33,18.94,43.4808,16.173,0.0878,85.3516,0.4638
1325,603696,安记食品,1.33,15.93,32.205999999999996,9.1048,0.0758,57.1205,0.47600000000000003
1326,000980,众泰汽车,1.33,7.37,21.0966,27.9483,0.0529,379.1616,0.7179
1327,002449,国星光电,1.33,8.14,22.6346,37.4271,0.0786,459.2776,0.9653
1328,600571,信雅达,1.33,5.49,55.96,14.3749,0.0653,261.3885,1.1889
1329,002102,ST冠福,1.33,13.95,28.2319,38.8916,0.0533,278.7584,0.3825
1330,002171,楚江新材,1.33,1.43,6.1973,22.4898,0.0505,1568.0047,3.5258
1331,600019,宝钢股份,1.33,4.33,12.4821,1528.5257,0.0928,35273.4514,2.142
1332,002542,中化岩土,1.32,8.11,25.4148,34.9293,0.0299,430.6513,0.3696
1333,603100,川仪股份,1.32,3.62,30.0549,24.0598,0.0609,663.3904,1.6794
1334,600020,中原高速,1.32,18.3,59.7025,162.2393,0.0721,886.235,0.3943
1335,601010,文峰股份,1.32,2.67,18.0647,53.1417,0.0287,1984.2035,1.0737
1336,002363,隆基机械,1.32,5.83,18.4162,24.3063,0.0629,416.7678,1.08
1337,002391,长青股份,1.32,9.59,27.0372,38.6155,0.1066,402.4392,1.1112
1338,600834,申通地铁,1.31,10.41,7.4107,18.7097,0.0391,179.7181,0.3764
1339,002651,利君股份,1.31,19.72,38.7598,24.8817,0.0248,126.17299999999999,0.1258
1340,600998,九州通,1.31,0.91,7.0569,141.4951,0.0859,15446.2749,9.3783
1341,002554,惠博普,1.31,13.27,39.0644,27.7542,0.0518,209.1071,0.3903
1342,000029,深深房A,1.31,9.36,22.92,31.1384,0.0307,332.5738,0.3287
1343,600979,广安爱众,1.31,5.12,27.921999999999997,20.8601,0.028999999999999998,407.0207,0.5669
1344,601228,广州港,1.31,9.2,29.4522,125.3827,0.0228,1361.4971,0.2477
1345,002541,鸿路钢构,1.31,5.06,18.308,33.7075,0.1257,665.0804,2.4816
1346,300395,菲利华,1.31,12.97,37.0714,9.5656,0.073,73.7101,0.5626
1347,000757,浩物股份,1.31,4.8,24.8481,7.2633,0.016,151.1212,0.3346
1348,603128,华贸物流,1.3,1.84,10.2336,28.9456,0.0358,1566.7028,1.9381
1349,300487,蓝晓科技,1.3,14.78,36.5333,8.9803,0.1122,60.7474,0.7593
1350,600630,龙头股份,1.3,2.62,27.4383,22.4799,0.0529,857.9745,2.0194
1351,002761,多喜爱,1.3,5.99,39.5301,8.3391,0.0694,138.9916,1.1582
1352,002127,南极电商,1.3,38.31,66.0326,16.3128,0.0212,42.578,0.0553
1353,600039,四川路桥,1.3,1.69,9.9467,113.3871,0.0375,6692.0576,2.2161
1354,002513,蓝丰生化,1.3,9.48,31.7432,31.819000000000003,0.0935,335.4653,0.9864
1355,600587,新华医疗,1.3,2.41,20.3235,42.8791,0.1055,1775.8129,4.3693
1356,600692,亚通股份,1.3,5.87,20.6272,7.756,0.022000000000000002,132.0638,0.3754
1357,300095,华伍股份,1.29,8.8,39.4447,10.4333,0.0335,118.509,0.3812
1358,300192,科斯伍德,1.29,8.24,24.1013,8.936,0.0368,108.3326,0.4466
1359,600580,卧龙电驱,1.29,3.6,24.7687,71.2077,0.0552,1973.8658,1.5314
1360,002777,久远银海,1.29,7.41,38.9988,5.5381,0.0692,74.6615,0.9332
1361,002158,汉钟精机,1.29,14.49,34.8096,24.0829,0.0817,166.155,0.5638
1362,600381,青海春天,1.28,18.67,55.0046,22.7774,0.033,121.9459,0.1771
1363,002487,大金重工,1.28,13.11,34.4826,21.189,0.0392,161.59,0.2992
1364,000766,通化金马,1.28,39.38,65.4943,50.8034,0.0525,129.0036,0.1334
1365,002582,好想你,1.28,6.48,43.9678,18.0014,0.1219,277.6643,1.8811
1366,000089,深圳机场,1.28,18.29,28.0604,133.3902,0.065,729.0593,0.3555
1367,002356,*ST赫美,1.28,5.45,49.7202,20.2513,0.0652,371.398,1.1962
1368,600400,红豆股份,1.28,5.74,23.3942,28.1217,0.0197,489.5445,0.3438
1369,600823,世茂股份,1.28,9.64,32.1904,253.0504,0.1322,2624.0685,1.371
1370,603117,万林物流,1.27,19.06,64.2907,17.595,0.0428,92.3,0.2248
1371,000558,莱茵体育,1.27,3.08,16.2246,16.5823,0.0192,536.9112,0.6246
1372,002055,得润电子,1.27,2.43,19.1066,21.7782,0.0483,892.9019999999999,1.9819
1373,600278,东方创业,1.27,1.12,5.725,37.0499,0.0709,3295.8901,6.311
1374,002405,四维图新,1.27,10.22,78.358,33.1106,0.0465,323.8258,0.4551
1375,002409,雅克科技,1.27,8.19,25.5147,17.4375,0.1048,212.6922,1.2788
1376,002066,瑞泰科技,1.27,1.08,24.5337,4.7625,0.0206,438.3056,1.8974
1377,002421,达实智能,1.27,7.17,29.6402,32.8026,0.0509,457.1412,0.7106
1378,000786,北新建材,1.27,7.01,29.0336,100.7744,0.0712,1435.9101,1.0155
1379,002666,德联集团,1.27,7.97,21.2174,34.0579,0.0451,427.3197,0.5664
1380,603022,新通联,1.26,6.93,23.3466,7.1655,0.0895,103.2985,1.2912
1381,300445,康斯特,1.26,16.43,73.0831,4.7707,0.0584,29.0258,0.3557
1382,000939,*ST凯迪,1.26,10.79,25.2995,94.8702,0.0629,878.4491,0.5827
1383,600057,厦门象屿,1.26,0.39,3.0297,77.6003,0.0662,19592.0843,16.7342
1384,300528,幸福蓝海,1.26,4.52,47.5216,16.4313,0.0705,363.2886,1.56
1385,000716,黑芝麻,1.26,5.1,23.096999999999998,22.3539,0.0701,437.9884,1.3749
1386,000910,大亚圣象,1.26,2.64,35.0577,29.378,0.0556,1108.9648,2.1023
1387,002029,七匹狼,1.26,9.08,37.1456,64.3805,0.0851,708.5219,0.9376
1388,603818,曲美家居,1.26,6.29,38.641,15.6986,0.0324,249.2358,0.5148
1389,002217,合力泰,1.26,4.18,16.1511,70.7429,0.0497,1690.1003,1.1881
1390,000631,顺发恒业,1.26,11.14,34.2519,48.3662,0.033,434.1359,0.2965
1391,600479,千金药业,1.25,4.02,37.9244,20.9695,0.0601,520.5482,1.4925
1392,300388,国祯环保,1.25,4.96,36.34,10.5617,0.0379,212.6066,0.7629
1393,600356,恒丰纸业,1.25,7.48,28.0893,24.5824,0.0822,328.4007,1.0993
1394,300073,当升科技,1.25,6.88,15.6008,15.7518,0.086,228.7538,1.2497
1395,300190,维尔利,1.25,12.21,43.0908,20.1281,0.0578,164.7919,0.4733
1396,002416,爱施德,1.25,0.44,2.5571,57.0826,0.0575,12914.5849,13.0268
1397,600292,远达环保,1.25,7.74,20.2451,61.2693,0.0784,790.9404,1.0129
1398,002565,顺灏股份,1.25,6.14,30.3584,22.3635,0.0321,363.9409,0.5223
1399,002299,圣农发展,1.25,3.61,6.6414,66.51899999999999,0.0598,1838.7308,1.6551
1400,600958,东方证券,1.25,30.63,40.9479,423.0983,0.0801,1380.9985,0.2614
1401,002721,金一文化,1.25,0.81,9.3581,26.206,0.0404,3197.3921,4.9339
1402,600892,大晟文化,1.25,51.15,95.0632,19.2827,0.1378,37.6943,0.2695
1403,600985,淮北矿业,1.25,8.63,39.3365,14.7079,0.0559,170.425,0.6483
1404,601727,上海电气,1.24,3.11,20.0668,469.417,0.0366,15068.377,1.1749
1405,601886,江河集团,1.24,2.73,14.0731,75.7105,0.0656,2772.6786,2.4025
1406,300214,日科化学,1.24,5.26,16.8118,16.682000000000002,0.0411,316.7309,0.782
1407,002137,麦达数字,1.24,9.07,24.3929,18.468,0.0319,203.5548,0.3524
1408,000637,茂化实华,1.24,1.81,9.6577,10.8683,0.0209,598.0003,1.1502
1409,002153,石基信息,1.24,13.55,48.3244,57.8986,0.1628,427.2149,1.2014
1410,002783,凯龙股份,1.24,9.87,38.98,16.0083,0.1917,162.064,1.9415
1411,601179,中国西电,1.24,9.56,31.9875,232.5338,0.0453,2431.6097,0.4743
1412,600693,东百集团,1.23,5.36,22.0021,22.6783,0.0504,422.4561,0.9406
1413,603021,山东华鹏,1.23,5.65,31.1273,8.8841,0.0842,157.2041,1.4914
1414,000570,苏常柴A,1.23,3.7,14.6089,24.2821,0.0432,654.5172,1.1659
1415,601137,博威合金,1.23,3.97,12.1393,25.4703,0.1184,641.1787,2.9822
1416,002533,金杯电工,1.23,4.57,17.3204,25.5101,0.0461,557.3908,1.0076
1417,000032,深桑达A,1.23,3.4,11.7277,17.1903,0.0488,505.0797,1.4353
1418,300088,长信科技,1.23,5.25,9.5754,44.011,0.0381,836.8014,0.7251
1419,600565,迪马股份,1.23,6.83,30.1042,76.616,0.0326,1121.4624,0.478
1420,300182,捷成股份,1.22,28.16,40.3166,109.3914,0.064,388.3911,0.2274
1421,002695,煌上煌,1.22,6.38,33.2732,18.9747,0.1498,297.0629,2.3453
1422,000017,深中华A,1.22,0.66,8.0361,0.1464,0.0002,21.9993,0.0399
1423,002028,思源电气,1.22,6.99,34.8202,48.8778,0.0779,699.0713,1.115
1424,603979,金诚信,1.22,8.32,22.5185,43.5291,0.11599999999999999,522.7827,1.3940000000000001
1425,002556,辉隆股份,1.22,1.46,5.0526,26.7546,0.0559,1825.8314,3.8165
1426,300240,飞力达,1.22,2.23,18.39,12.0942,0.0496,540.7093,2.2186
1427,002438,江苏神通,1.22,10.67,39.5556,14.5874,0.0664,136.7132,0.6226
1428,000681,视觉中国,1.22,25.63,73.0029,25.7124,0.0367,100.3045,0.1431
1429,000917,电广传媒,1.21,6.82,31.5034,127.9561,0.0902,1873.7002,1.3217
1430,000905,厦门港务,1.21,1.88,4.1374,34.1473,0.0643,1816.2894,3.4205
1431,600861,北京城乡,1.21,3.87,27.3305,28.3321,0.0894,731.7901,2.3099
1432,002404,嘉欣丝绸,1.21,2.83,20.9977,15.4161,0.0296,543.4638,1.0438
1433,600199,金种子酒,1.21,5.76,59.1778,27.4912,0.0494,476.8252,0.8579
1434,002484,江海股份,1.21,8.33,26.1081,20.6719,0.0621,248.0916,0.7454
1435,000861,海印股份,1.21,6.99,37.6813,34.3784,0.0152,491.3353,0.2183
1436,601231,环旭电子,1.21,1.72,8.7532,84.3849,0.0387,4901.9198,2.2527
1437,603066,音飞储存,1.21,12.5,36.6301,8.8954,0.0889,71.1342,0.7113
1438,600118,中国卫星,1.21,5.7,14.8055,56.5656,0.0478,991.2215,0.8382
1439,600210,紫江企业,1.2,2.25,19.9765,49.3648,0.0325,2192.8725,1.4457
1440,002753,永东股份,1.2,5.31,23.5592,10.4671,0.106,196.8312,1.9942
1441,002418,康盛股份,1.2,4.53,18.4219,23.3886,0.0617,515.6865,1.3613
1442,600210,紫江企业,1.2,2.25,19.9765,49.3648,0.0325,2192.8725,1.4457
1443,600295,鄂尔多斯,1.2,2.46,29.4237,86.73100000000001,0.084,3518.2149,3.4091
1444,002130,沃尔核材,1.2,6.03,31.0603,20.5268,0.036000000000000004,340.2762,0.5976
1445,603366,日出东方,1.19,8.83,37.6066,44.5355,0.0556,504.25800000000004,0.6303
1446,300253,卫宁健康,1.19,16.48,53.1081,22.1532,0.0381,134.4085,0.2316
1447,002455,百川股份,1.19,2.31,12.1745,9.8219,0.0207,424.4214,0.8951
1448,600783,鲁信创投,1.19,113.94,27.3992,40.5682,0.0545,35.6024,0.0478
1449,002630,华西能源,1.19,3.9,17.4428,35.023,0.0474,897.0625,1.2155
1450,603123,翠微股份,1.19,2.4,20.2218,34.8628,0.0665,1447.3889,2.7614
1451,600748,上实发展,1.19,11.59,45.2693,104.0036,0.0732,896.6471,0.6319
1452,000058,深赛格,1.18,9.25,24.9494,17.6961,0.0225,191.1269,0.2435
1453,600818,中路股份,1.18,4.08,18.5182,5.5053,0.0171,134.637,0.4188
1454,600030,中信证券,1.18,21.59,31.5402,1641.3164,0.1354,7600.1719,0.6272
1455,002095,生意宝,1.18,12.9,57.4494,5.9447,0.0235,46.0707,0.1822
1456,603822,嘉澳环保,1.18,5.17,17.7771,4.9055,0.0891,94.8822,1.7251
1457,000838,财信发展,1.18,8.96,31.6242,18.2535,0.0165,203.5621,0.1849
1458,601333,广深铁路,1.17,8.14,12.7934,326.5897,0.0461,4011.8176,0.5663
1459,600233,圆通速递,1.17,5.49,28.0699,12.752,0.0772,231.9254,1.4056
1460,600980,北矿科技,1.17,8.2,28.9237,5.7337,0.0376,69.8877,0.4591
1461,300307,慈星股份,1.17,21.05,41.0935,45.9707,0.0573,218.3328,0.2722
1462,600300,维维股份,1.17,3.04,36.6619,32.0153,0.0191,1050.6203,0.6283
1463,002699,美盛文化,1.17,15.55,51.9848,13.8132,0.0309,88.8145,0.1991
1464,002472,双环传动,1.17,9.09,22.0949,33.9836,0.1004,373.6309,1.1042
1465,300306,远方信息,1.17,27.37,68.1912,12.8368,0.0534,46.8943,0.1953
1466,600284,浦东建设,1.17,12.73,10.6484,59.7679,0.0862,469.3431,0.6772
1467,300220,金运激光,1.16,8.3,38.8541,3.2644,0.0259,39.2961,0.3118
1468,002009,天奇股份,1.16,5.07,28.1448,20.5886,0.0564,405.6072,1.1117
1469,000026,飞亚达,1.16,3.71,40.507,27.2513,0.0621,732.9615,1.6705
1470,600864,哈投股份,1.15,10.09,22.9564,41.8033,0.0765,414.30300000000005,0.7582
1471,600668,尖峰集团,1.15,5.17,18.6309,25.5092,0.0741,493.0584,1.4329
1472,300321,同大股份,1.15,6.69,19.3233,6.5345,0.1471,97.6477,2.1992
1473,300422,博世科,1.15,4.24,30.1629,4.3337,0.034,102.1442,0.8024
1474,002612,朗姿股份,1.15,10.16,56.4699,27.0646,0.1353,266.2933,1.3314
1475,300006,莱美药业,1.15,7.79,36.1792,19.2465,0.0853,246.8548,1.0941
1476,300050,世纪鼎利,1.15,13.35,42.5854,24.0494,0.0964,180.1363,0.7221
1477,300057,万顺新材,1.15,5.2,15.4216,26.4935,0.0602,509.01800000000003,1.1577
1478,600370,三房巷,1.15,6.67,16.0822,13.9975,0.0438,209.8166,0.6579
1479,603308,应流股份,1.15,6.32,30.1902,21.9137,0.0547,346.445,0.866
1480,002703,浙江世宝,1.15,6.72,22.1883,16.8261,0.0532,250.113,0.7918
1481,601218,吉鑫科技,1.15,7.91,25.3667,28.5555,0.0287,360.9776,0.3639
1482,300329,海伦钢琴,1.14,10.82,27.1332,8.9708,0.0356,82.8928,0.3298
1483,300444,双杰电气,1.14,8.7,35.0124,9.482000000000001,0.0334,108.8909,0.3842
1484,600775,南京熊猫,1.14,5.47,14.5699,37.9094,0.0414,692.5133,0.7578
1485,600868,梅雁吉祥,1.13,32.34,60.9451,24.5785,0.0129,76.0002,0.04
1486,300023,宝德股份,1.13,12.67,38.2207,11.2046,0.0354,88.3731,0.2795
1487,000301,东方盛虹,1.13,24.43,45.6499,36.9718,0.0303,151.3163,0.1242
1488,002732,燕塘乳业,1.13,4.84,28.3939,8.9845,0.057,185.3124,1.1777
1489,601678,滨化股份,1.13,5.14,20.3063,52.7983,0.0533,1025.9874,1.0363
1490,002119,康强电子,1.13,2.89,17.9725,7.5049,0.0363,259.0808,1.2564
1491,600662,强生控股,1.13,3.12,16.6984,36.3292,0.0344,1162.6814,1.1037
1492,002637,赞宇科技,1.12,1.71,12.1147,13.3068,0.0831,774.2028,4.8387
1493,300172,中电环保,1.12,10.38,28.1373,11.5776,0.0342,111.5357,0.3299
