,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2007,600845,宝信软件,7.97,7.93,27.2627,312.3822,0.7976,3937.6848,10.0547
2008,600790,轻纺城,7.97,37.37,61.7381,295.4989,0.2822,790.7139999999999,0.7552
2009,300188,美亚柏科,7.96,17.44,65.4948,133.165,0.3004,763.1604,1.722
2010,000758,中色股份,7.96,1.91,8.5886,375.1459,0.3809,19606.8801,19.9117
2011,601107,四川成渝,7.95,10.36,23.6033,995.6804,0.3255,9607.7009,3.1417
2012,603456,九洲药业,7.95,13.85,32.5261,200.0793,0.9029,1444.5111,6.5193
2013,002741,光华科技,7.95,6.71,24.2153,57.9565,0.1609,862.85,2.3968
2014,603996,ST中新,7.94,3.11,8.2384,107.9299,0.5393,3463.1633,17.3071
2015,601018,宁波港,7.93,15.45,24.5967,2553.998,0.1995,16520.58,1.2906
2016,000012,南玻A,7.93,8.4,21.6138,624.7531,0.301,7430.8891,3.5805
2017,002556,辉隆股份,7.92,1.73,5.9104,170.3934,0.3561,9817.791,20.5221
2018,601618,中国中冶,7.92,2.2,13.1171,4801.562,0.2512,217323.97199999998,11.3722
2019,002786,银宝山新,7.92,3.16,16.3226,76.1025,0.5988,2401.828,18.9001
2020,002456,欧菲光,7.92,2.58,12.8424,478.4506,0.4642,18497.7666,17.9483
2021,603918,金桥信息,7.92,5.74,26.7517,36.7694,0.4178,639.8362,7.2708
2022,603696,安记食品,7.91,19.97,38.9535,53.1635,0.44299999999999995,266.1361,2.2178
2023,000088,盐田港,7.9,174.99,49.9951,435.5882,0.2242,248.9124,0.1281
2024,603029,天鹅股份,7.89,10.54,38.5005,39.9241,0.5703,378.5945,5.4084
2025,603779,ST威龙,7.89,5.66,57.961999999999996,41.8083,0.2787,737.5128,4.9167
2026,603199,九华旅游,7.88,17.63,49.7153,70.6682,0.6384,400.7865,3.6211
2027,300121,阳谷华泰,7.87,4.57,24.1739,39.3129,0.14,860.0266,3.0627
2028,000591,太阳能,7.85,13.02,34.4478,472.7549,1.7214,3630.2806,13.2187
2029,600781,ST辅仁,7.84,6.01,48.8611,27.7746,0.1563,462.0598,2.6017
2030,300411,金盾股份,7.84,12.78,39.0073,42.9095,0.2681,335.5686,2.0973
2031,603327,福蓉科技,7.83,4.57,15.7467,28.8115,,630.4354,
2032,002622,融钰集团,7.83,61.67,47.1092,90.3655,0.2151,146.5122,0.3488
2033,600980,北矿科技,7.83,9.16,27.035,37.7492,0.248,412.065,2.7072
2034,002017,东信和平,7.82,4.46,25.1771,64.3177,0.1855,1439.348,4.1533
2035,002153,石基信息,7.8,18.17,40.2997,360.9957,1.0151,1986.6636,5.5868
2036,002614,奥佳华,7.8,6.37,33.2095,180.5539,0.3254,2830.7272,5.1024
2037,002315,焦点科技,7.8,31.78,59.6398,157.2062,1.3379,494.5152,4.2086
2038,300180,华峰超纤,7.79,10.46,26.8064,118.9365,0.3011,1136.9579,2.8783
2039,603126,中材节能,7.79,7.79,24.0118,107.0904,0.1754,1373.4687,2.2497
2040,002943,宇晶股份,7.78,11.63,37.8788,14.5705,0.1942,125.2415,1.6698
2041,002346,柘中股份,7.77,26.46,23.8592,115.8223,0.2622,437.5726,0.9909
2042,002651,利君股份,7.77,25.25,46.0753,144.8422,0.1444,573.5806,0.5721
2043,000417,合肥百货,7.76,2.68,19.8679,262.3443,0.3363,9764.771999999999,12.5207
2044,603017,中衡设计,7.76,10.63,26.7417,67.6822,0.5532,636.1813,5.2001
2045,600285,羚锐制药,7.76,12.37,63.0164,132.4775,0.2473,1070.7672,1.9996
2046,300224,正海磁材,7.75,11.54,27.9615,157.6795,0.3121,1365.8371,2.7042
2047,300355,蒙草生态,7.74,9.0,32.4837,159.2062,0.3396,1768.3965,3.7724
2048,002554,惠博普,7.74,11.88,32.2829,161.4969,0.3015,1359.0504,2.5373
2049,002401,中远海科,7.73,8.42,21.2605,54.8424,0.1808,650.5672,2.1453
2050,002441,众业达,7.73,2.7,11.6368,181.3767,0.3874,6701.7372,14.3159
2051,600110,诺德股份,7.73,8.37,12.6682,144.5405,0.1256,1726.4665,1.5008
2052,300459,金科文化,7.73,9.57,24.9546,48.4777,0.1829,506.4425,1.9111
2053,000708,中信特钢,7.72,4.36,11.2181,270.3929,0.6016,6197.1821,13.7896
2054,300820,英杰电气,7.72,13.22,40.9197,21.016,,158.9267,
2055,002376,新北洋,7.71,12.16,47.3981,147.278,0.2454,1210.8765,2.0181
2056,002626,金达威,7.71,9.35,37.2278,112.573,0.1954,1203.8091,2.0899
2057,600419,天润乳业,7.71,8.64,33.7686,50.8608,0.4911,588.5681,5.6835
2058,002326,永太科技,7.7,9.35,23.8339,144.265,0.1806,1542.0126,1.9306
2059,603789,星光农机,7.7,13.57,24.8483,79.4326,0.3971,585.3431,2.9267
2060,600787,中储股份,7.69,3.75,3.5149,666.2567,0.3028,17736.7654,8.0628
2061,002756,永兴材料,7.69,6.59,9.9708,221.5952,1.1079,3360.0836,16.8004
2062,600754,锦江酒店,7.69,11.46,91.1043,637.6095,0.7925,5562.7031,6.9143
2063,002484,江海股份,7.69,11.82,25.4587,129.0728,0.3878,1091.2883,3.2791
2064,300325,德威新材,7.69,4.03,13.4416,63.2357,0.1976,1568.0327,4.9001
2065,002783,凯龙股份,7.68,10.95,37.7508,97.5938,1.1692,890.6049,10.6697
2066,600168,武汉控股,7.68,28.04,31.3777,336.1772,0.4737,1198.6734,1.6892
2067,600729,重庆百货,7.68,1.22,18.6788,367.3652,0.9036,30079.3771,73.9908
2068,600848,上海临港,7.68,26.56,59.9496,239.3556,0.2673,901.0783,1.0065
2069,601188,龙江交通,7.67,54.76,59.4734,276.0573,0.2097,504.0306,0.38299999999999995
2070,600475,华光股份,7.67,3.27,18.998,111.4556,0.4353,3398.7102,13.2762
2071,600665,天地源,7.66,6.95,24.95,206.9182,0.2394,2974.5349,3.4422
2072,300031,宝通科技,7.65,14.53,33.7448,68.2982,0.2276,469.8204,1.5659999999999998
2073,002729,好利来,7.65,18.93,42.7309,29.7135,0.4456,156.9383,2.3536
2074,002030,达安基因,7.62,6.86,37.6323,101.2373,0.1536,1474.3391,2.2371
2075,300210,森远股份,7.62,22.18,44.7281,89.7127,0.3334,404.4241,1.5033
2076,600565,迪马股份,7.62,6.05,26.6371,468.5041,0.1997,7731.24,3.2956
2077,002625,光启技术,7.62,9.96,26.2113,40.336999999999996,0.1341,404.7157,1.3456
2078,300324,旋极信息,7.61,10.52,49.9746,103.181,0.2061,980.3192,1.9587
2079,002678,珠江钢琴,7.6,9.93,28.6902,145.9849,0.1527,1469.9562,1.5376
2080,300464,星徽精密,7.6,8.74,24.8521,36.0154,0.4276,411.9029,4.891
2081,300190,维尔利,7.6,12.54,34.1321,120.5597,0.3463,960.909,2.7602
2082,601599,鹿港文化,7.6,5.0,18.2076,118.6654,0.3106,2369.8364,6.2046
2083,000777,中核科技,7.59,8.37,24.0819,86.6475,0.2259,1034.9003,2.6991
2084,000681,视觉中国,7.57,29.02,57.7475,157.5578,0.2248,542.9025,0.7749
2085,002064,华峰氨纶,7.57,9.97,26.4031,254.1265,0.1515,2547.3619,1.5191
2086,300024,机器人,7.56,23.42,34.0896,394.8235,0.5567,1685.3915,2.3764
2087,601579,会稽山,7.56,12.42,44.1852,113.6885,0.2842,914.8921,2.2872
2088,000666,经纬纺机,7.55,8.1,38.6235,457.9522,0.6503,5653.6745,8.0293
2089,600284,浦东建设,7.54,11.98,10.7854,379.1578,0.547,3163.6125,4.5648
2090,300150,世纪瑞尔,7.53,29.03,44.793,113.7826,0.2107,391.8902,0.7257
2091,002402,和而泰,7.51,6.74,21.0813,74.9466,0.2256,1110.572,3.3432
2092,600874,创业环保,7.51,17.08,37.8585,330.537,0.2315,1934.2060000000001,1.3552
2093,002726,龙大肉食,7.48,2.71,7.9904,115.8338,0.2653,4270.4899,9.7839
2094,002020,京新药业,7.48,11.72,50.643,166.0444,0.5796,1415.6964,4.9421
2095,300010,立思辰,7.47,12.72,46.516000000000005,130.1488,0.1898,1023.1455,1.4923
2096,603223,恒通股份,7.47,2.15,7.3856,43.6862,0.364,2022.547,16.8545
2097,000561,烽火电子,7.47,7.09,41.104,76.4627,0.1283,1077.0696,1.8076
2098,300487,蓝晓科技,7.47,17.21,36.8409,50.8536,0.6356,295.3734,3.6921
2099,300248,新开普,7.46,11.83,53.4994,60.402,0.1999,510.4433,1.6896
2100,000011,深物业A,7.46,14.55,39.8031,156.82,0.2631,1077.4185,1.8078
2101,600363,联创光电,7.45,5.7,13.8407,142.4787,0.3212,2497.2799,5.6311
2102,600152,维科技术,7.45,5.87,9.8494,44.2327,0.1507,753.3327,2.5667
2103,000545,金浦钛业,7.43,18.47,15.4499,131.1822,0.1329,709.8723,0.7193
2104,603636,南威软件,7.43,18.43,33.4827,63.1403,0.6314,342.4933,3.4249
2105,002481,双塔食品,7.42,15.33,26.9903,190.5772,0.1508,1242.9782,0.9838
2106,300366,创意信息,7.42,15.79,29.84,98.0585,0.6624,620.7326,4.1936
2107,600998,九州通,7.42,1.4,7.5718,694.5349,0.4216,49589.2463,30.1086
2108,300461,田中精机,7.41,20.28,51.3488,22.0124,0.3301,108.5339,1.6276
2109,002765,蓝黛传动,7.41,9.45,20.6864,74.0432,0.3559,783.3701,3.7662
2110,000014,沙河股份,7.4,12.81,42.5992,52.9635,0.2625,413.2137,2.0486
2111,002721,金一文化,7.4,1.99,10.9155,152.6319,0.2355,7637.132,11.785
2112,002455,百川股份,7.4,2.61,10.9608,60.1265,0.1268,2295.7549,4.8421
2113,300263,隆华科技,7.39,13.03,25.1841,178.6507,0.40299999999999997,1370.7993,3.0922
2114,002589,瑞康医药,7.38,2.41,10.9705,235.9385,0.4254,9749.9579,17.5819
2115,603612,索通发展,7.37,5.76,20.3828,99.6463,0.552,1727.9875,9.573
2116,002782,可立克,7.37,7.68,21.6754,57.1863,0.3356,743.9784,4.3660000000000005
2117,600973,宝胜股份,7.37,1.23,8.3723,160.5011,0.3873,12988.4302,31.3449
2118,300270,中威电子,7.37,16.86,56.0442,42.5707,0.156,252.4528,0.9256
2119,600266,城建发展,7.36,15.56,38.4145,1429.0320000000002,0.9119,9178.204,5.857
2120,000096,广聚能源,7.36,14.75,13.8758,147.2529,0.2788,997.8374,1.8898
2121,300315,掌趣科技,7.36,41.85,61.4329,470.4088,0.1769,1123.7786,0.4227
2122,600704,物产中大,7.36,0.75,3.1529,1384.5379999999998,0.6268,182360.0767,82.5698
2123,600785,新华百货,7.36,1.84,20.1002,136.7278,0.6059,7403.9968,32.8145
2124,000586,汇源通信,7.33,3.9,16.7148,16.9841,0.0878,434.9538,2.2485
2125,603366,日出东方,7.31,10.38,38.2802,269.4601,0.3368,2594.8277,3.2435
2126,002144,宏达高科,7.31,23.69,26.5842,124.7939,0.7059,526.649,2.9794
2127,002228,合兴包装,7.31,4.02,19.7218,114.7387,0.308,2852.474,7.6578
2128,002089,*ST新海,7.3,7.91,25.7268,137.8434,0.2005,1741.9812,2.5343
2129,300410,正业科技,7.29,11.01,35.4788,39.3404,0.2465,357.0835,2.2381
2130,000537,广宇发展,7.29,9.86,52.0099,142.3659,0.2776,1443.6436,2.8156
2131,002354,天神娱乐,7.28,38.48,68.6948,362.1031,1.2635,940.8476,3.2829
2132,000667,美好置业,7.28,9.15,28.7946,428.1811,0.1672,4678.8059,1.8279
2133,002210,*ST飞马,7.28,0.36,0.5041,174.6869,0.2335,47637.2249,63.6938
2134,600477,杭萧钢构,7.27,3.18,23.509,120.5104,0.1489,3786.4347,4.6789
2135,600515,海航基础,7.26,4.84,35.9187,63.9377,0.1512,1321.0081,3.1246
2136,600415,小商品城,7.26,12.08,40.9931,688.4019,0.1264,5698.1898,1.0468
2137,000883,湖北能源,7.25,22.26,37.7543,1577.8168,0.2949,7085.1197,1.3246
2138,000516,国际医学,7.25,6.17,20.2306,241.0249,0.3057,3900.3695,4.947
2139,002598,山东章鼓,7.24,12.26,37.8276,54.7247,0.1753,446.1351,1.4299
2140,600626,申达股份,7.21,2.2,8.1953,169.9556,0.2392,7706.2494,10.8501
2141,002063,远光软件,7.19,13.25,62.5263,121.2275,0.2032,914.7869,1.5334
2142,300304,云意电气,7.19,16.37,31.0426,70.6765,0.3533,431.5147,2.1575
2143,601700,风范股份,7.19,7.28,17.0056,202.726,0.1788,2781.4388,2.4543
2144,600661,昂立教育,7.18,5.15,39.7122,60.1012,0.2319,1165.2033,4.4975
2145,603222,济民制药,7.17,11.53,48.4222,51.7471,0.3234,448.5956,2.8037
2146,002533,金杯电工,7.17,4.51,14.7536,146.0616,0.264,3236.1314,5.8505
2147,002429,兆驰股份,7.16,5.67,12.7428,345.6511,0.2157,6095.8772,3.8056
2148,000819,岳阳兴长,7.16,3.27,10.7447,48.6041,0.1974,1482.3157,6.0229
2149,300301,长方集团,7.16,7.11,25.945999999999998,100.8657,0.1461,1418.5322,2.0547
2150,600738,兰州民百,7.15,7.53,24.6726,84.4849,0.22899999999999998,1120.6652,3.0381
2151,300449,汉邦高科,7.15,9.48,35.2473,45.4517,0.6428,479.1915,6.7778
2152,000042,中洲控股,7.14,7.94,39.8735,401.1773,0.6032,5047.8240000000005,7.5899
2153,600100,同方股份,7.14,4.43,19.3922,1261.5934,0.4256,28447.2842,9.5979
2154,600203,福日电子,7.13,1.89,7.1862,117.2738,0.3083,6182.6673,16.2581
2155,002329,皇氏集团,7.13,10.95,34.5761,184.6173,0.2204,1685.1377,2.0117
2156,603690,至纯科技,7.13,8.52,39.726,17.6987,0.1134,207.5068,1.3301
2157,002198,嘉应制药,7.13,13.94,73.3697,66.3549,0.1307,475.805,0.9375
2158,002611,东方精工,7.12,5.0,24.9442,64.8382,0.1116,1294.7859,2.2301
2159,000601,韶能股份,7.12,9.34,30.8838,281.1747,0.2602,3007.2218,2.783
2160,002611,东方精工,7.12,5.0,24.9442,64.8382,0.1116,1294.7859,2.2301
2161,601228,广州港,7.1,10.01,30.8662,672.4925,0.1223,6712.6081,1.2216
2162,300002,神州泰岳,7.1,12.66,36.73,351.3412,0.1761,2773.4873,1.3905
2163,002740,爱迪尔,7.09,8.02,21.13,67.3788,0.6737,839.5156,8.3951
2164,600396,金山股份,7.08,3.61,24.4695,258.6227,0.1756,7153.9098,4.8576
2165,600857,宁波中百,7.07,3.99,11.7889,43.0926,0.1921,1078.2095,4.8065
2166,601226,华电重工,7.06,5.07,15.627,260.6784,0.2256,5140.8576,4.4509
2167,002370,亚太药业,7.06,11.98,41.1002,55.4993,0.272,463.1455,2.2703
2168,603021,山东华鹏,7.05,6.89,28.9491,50.0864,0.4752,725.924,6.8873
2169,300195,长荣股份,7.05,14.82,41.1486,164.7709,0.4856,1111.1286,3.2747
2170,000970,中科三环,7.05,7.84,23.4163,274.7635,0.2579,3502.3458,3.2879
2171,600621,华鑫股份,7.04,35.68,43.3409,130.3873,0.2487,365.338,0.6971
2172,300466,赛摩电气,7.04,14.2,39.5488,33.1389,0.4142,233.2439,2.9155
2173,300227,光韵达,7.03,11.58,39.3388,26.1548,0.1879,225.7759,1.6225
2174,600995,文山电力,7.03,5.27,19.9053,103.1596,0.2155,1953.8375,4.083
2175,600692,亚通股份,7.02,7.88,16.3891,41.2242,0.1171,522.8595,1.4863
2176,600830,香溢融通,7.02,8.33,12.5517,141.7076,0.3119,1700.9365,3.7438
2177,002541,鸿路钢构,7.0,5.53,18.171,176.7352,0.6594,3192.6324,11.9128
2178,000861,海印股份,7.0,11.85,39.4667,195.9242,0.087,1652.3872,0.7344
2179,002978,安宁股份,6.99,9.25,42.5168,67.7414,,732.1063,
2180,300292,吴通控股,6.99,11.15,26.3526,167.4252,0.5248,1500.9911,4.7057
2181,600831,广电网络,6.98,5.58,34.6308,133.2284,0.2364,2386.8602,4.2362
2182,002757,南兴股份,6.97,10.79,29.4668,50.1409,0.4585,464.4019,4.2473
2183,000860,顺鑫农业,6.96,3.9,37.2834,376.27099999999996,0.6594,9637.4234,16.8902
2184,300200,高盟新材,6.96,10.95,33.4917,53.5347,0.2506,488.4729,2.2868
2185,002478,常宝股份,6.95,7.04,16.0711,206.0619,0.515,2923.0806,7.3058
2186,000665,湖北广电,6.95,15.45,48.0384,372.1634,0.5849,2408.1486,3.7851
2187,000023,深天地A,6.95,2.57,18.0151,26.7307,0.1926,1037.8041,7.4793
2188,300111,向日葵,6.92,4.8,22.399,87.6342,0.0782,1824.2415,1.629
2189,600025,华能水电,6.92,17.64,49.0532,2287.3111,0.2545,12960.8444,1.4424
2190,002098,浔兴股份,6.91,6.91,30.631999999999998,71.9683,0.2321,1041.4569,3.3595
2191,000039,中集集团,6.91,3.36,18.0701,1974.005,0.6629,58685.804000000004,19.7076
2192,601068,中铝国际,6.91,2.36,11.4142,495.5209,0.18600000000000003,20962.1792,7.8711
2193,300079,数码科技,6.9,21.27,61.7158,218.8663,0.1588,1028.8723,0.7467
2194,300441,鲍斯股份,6.89,12.15,28.4232,31.2625,0.185,257.2256,1.5224
2195,600106,重庆路桥,6.89,70.16,87.7247,224.7499,0.2475,320.3348,0.3528
2196,603268,松发股份,6.89,12.68,31.3269,36.8865,0.4191,290.8772,3.3054
2197,300291,华录百纳,6.88,14.16,25.7299,266.9023,0.3766,1884.8872,2.6602
2198,601216,君正集团,6.88,17.37,34.51,839.863,0.2278,4833.3857,1.3111
2199,603005,晶方科技,6.87,19.67,35.8186,113.2753,0.4996,575.7184,2.5395
2200,600470,六国化工,6.87,2.66,11.6082,148.7932,0.2852,5576.9982,10.692
2201,600893,航发动力,6.86,4.4,17.8703,1033.3379,0.5302,23480.022999999997,12.0489
2202,002279,久其软件,6.86,18.83,65.9097,134.9794,0.6231,716.6793,3.3088
2203,600779,水井坊,6.86,10.29,75.3006,87.9736,0.18,854.8672,1.7498
2204,002390,信邦制药,6.86,4.17,20.6025,174.3794,0.1393,4179.7561,3.3407
2205,300119,瑞普生物,6.86,13.91,58.7313,110.3108,0.2834,792.8345,2.0373
2206,002616,长青集团,6.86,6.84,25.6135,109.62899999999999,0.305,1600.7384,4.4547
2207,603936,博敏电子,6.85,5.39,20.2916,60.9585,0.3642,1130.2546,6.7538
2208,002185,华天科技,6.85,8.22,20.5227,318.5161,0.3885,3874.0171,4.7263
2209,600033,福建高速,6.84,21.36,63.4371,550.7852,0.2006,2577.755,0.9392
2210,600807,ST天业,6.84,9.24,34.3714,112.1371,0.1309,1213.1442,1.4161
2211,600280,中央商场,6.84,1.69,21.6859,112.8358,0.0982,6646.1354,5.7876
2212,300049,福瑞股份,6.83,15.17,67.3867,91.6852,0.348,604.1913,2.2933
2213,601929,吉视传媒,6.82,18.9,46.2566,411.3451,0.1322,2175.8089,0.6994
2214,002630,华西能源,6.82,5.36,17.5884,198.4158,0.2688,3699.739,5.0131
2215,000889,中嘉博创,6.82,6.93,22.3257,153.6032,0.247,2215.8674,3.5634
2216,600251,冠农股份,6.82,8.56,12.4427,131.1408,0.16699999999999998,1531.6784,1.9515
2217,300278,华昌达,6.81,5.75,17.9305,100.6607,0.1846,1749.7087,3.2102
2218,600713,南京医药,6.81,0.63,5.9201,156.7245,0.1746,24813.0873,27.6491
2219,002356,*ST赫美,6.8,8.36,34.8767,105.5915,0.34,1262.0205,4.0648
2220,002356,*ST赫美,6.8,8.36,34.8767,105.5915,0.34,1262.0205,4.0648
2221,002403,爱仕达,6.8,5.05,38.6626,113.3946,0.3634,2242.0194,7.1859
2222,600051,宁波联合,6.78,3.43,18.0712,127.2178,0.4092,3698.3951,11.8965
2223,002230,科大讯飞,6.78,17.0,48.8951,425.2945,0.3305,2500.7991,1.9436
2224,002197,证通电子,6.77,7.23,31.2171,81.593,0.1915,1127.4414,2.6463
2225,002652,扬子新材,6.77,2.83,17.0595,41.2083,0.1287,1450.9977,4.5338
2226,300130,新国都,6.77,8.74,37.7368,85.4959,0.37,977.5664,4.2314
2227,002766,*ST索菱,6.77,8.07,28.0775,65.2636,0.3566,808.5282,4.4179
2228,002361,神剑股份,6.77,9.91,23.0937,116.8325,0.2708,1178.6884,2.7328
2229,600509,天富能源,6.76,8.96,30.0582,312.4688,0.345,3483.9691,3.8467
2230,000553,安道麦A,6.76,6.53,20.301,141.8405,0.2388,2169.9366,3.6535
2231,002666,德联集团,6.75,9.02,23.1228,178.7075,0.2369,1980.2008,2.6251
2232,300088,长信科技,6.75,5.96,12.3814,237.7145,0.2059,3986.9945,3.4548
2233,002102,ST冠福,6.74,14.68,24.5719,193.2899,0.2652,1316.2334,1.8062
2234,300489,中飞股份,6.73,22.49,41.9924,29.063000000000002,0.6405,129.1789,2.8469
2235,600326,西藏天路,6.72,7.0,26.5681,146.2675,0.2197,2086.9692,3.135
2236,002539,云图控股,6.72,3.43,17.6385,200.58599999999998,0.1985,5837.7296,5.7793
2237,300472,新元科技,6.72,11.77,32.3444,25.2282,0.3784,214.2721,3.2139
2238,603988,中电电机,6.72,15.47,39.5701,42.7705,0.5346,276.3666,3.4545
2239,600687,*ST刚泰,6.7,3.92,7.8455,347.5515,0.3222,8845.2089,8.201
2240,002548,金新农,6.68,4.13,14.0314,103.5476,0.2702,2504.8532,6.5371
2241,002971,和远气体,6.68,6.6,40.125,20.0333,,303.5246,
2242,002409,雅克科技,6.68,8.97,23.7082,90.2805,0.5428,1005.7344,6.0469
2243,300724,捷佳伟创,6.68,11.47,30.5241,40.1369,0.1672,349.7396,1.4572
2244,002004,华邦健康,6.68,10.31,34.561,636.6254,0.3128,6174.3057,3.0342
2245,300068,南都电源,6.68,3.94,15.0936,203.3029,0.336,5153.1269,8.5178
2246,300067,安诺其,6.67,8.97,32.5044,61.9567,0.1176,689.9488,1.3096
2247,600038,中直股份,6.67,3.48,15.3255,437.0508,0.7414,12544.1214,21.28
2248,000628,高新发展,6.66,2.63,9.2138,46.6687,0.1498,1770.7583,5.6849
2249,002479,富春环保,6.64,6.3,15.9354,181.3921,0.2277,2876.8335,3.6125
2250,002460,赣锋锂业,6.64,9.24,21.7839,125.154,0.3311,1353.9248,3.5822
2251,002399,海普瑞,6.64,25.29,37.0252,579.7767,0.7245,2292.3,2.8646
2252,603703,盛洋科技,6.63,9.71,28.7068,35.0133,0.381,360.3401,3.9218
2253,600248,延长化建,6.63,3.17,11.4631,121.1356,0.2557,3817.3033,8.0586
2254,300245,天玑科技,6.63,11.46,39.9974,45.3021,0.1661,394.9956,1.4485
2255,002723,金莱特,6.62,6.07,15.0032,42.6949,0.2286,702.5011,3.7627
2256,000582,北部湾港,6.61,12.9,31.1198,394.3158,0.4133,3054.73,3.2018
2257,002413,雷科防务,6.61,6.92,14.364,140.5532,0.4428,2028.5429,6.3911
2258,600505,西昌电力,6.61,7.79,21.9051,65.2155,0.1788,836.9781,2.2958
2259,000529,广弘控股,6.58,3.88,12.0752,74.9395,0.1283,1927.1586,3.3011
2260,002417,深南股份,6.57,6.13,21.186,29.3767,0.1088,478.776,1.7732
2261,000975,银泰黄金,6.57,33.91,78.0,247.9134,0.2292,730.8803,0.6757
2262,002730,电光科技,6.57,10.25,32.8985,54.1705,0.3693,528.2927,3.6019
2263,300468,四方精创,6.56,16.86,44.2021,50.6382,0.5063,300.3297,3.0032
2264,300181,佐力药业,6.56,12.63,68.6459,84.773,0.1392,670.8571,1.1022
2265,002491,通鼎互联,6.55,5.87,22.6199,183.5029,0.153,3122.3273,2.6038
2266,600318,新力金融,6.55,8.04,26.9293,76.0,0.314,944.5976,3.9032
2267,600783,鲁信创投,6.53,117.5,26.1152,224.0814,0.301,190.699,0.2561
2268,600529,山东药玻,6.52,8.43,31.3062,145.4074,0.5649,1723.2072,6.6951
2269,000976,华铁股份,6.51,2.34,6.7439,15.5337,0.0264,662.7142,1.1296
2270,002471,中超控股,6.51,2.15,14.8552,111.3318,0.0878,5165.3785,4.0736
2271,300052,中青宝,6.5,19.0,43.0766,65.2028,0.2497,343.0909,1.3143
2272,603300,华铁应急,6.5,21.03,63.9575,69.9696,0.3452,332.7101,1.6416
2273,600409,三友化工,6.49,3.01,21.7115,412.6072,0.2229,13693.8531,7.4005
2274,601010,文峰股份,6.49,3.56,18.9109,257.2151,0.1391,7219.2326,3.9065
2275,000669,金鸿控股,6.49,9.61,31.8851,247.4477,0.5091,2573.0319,5.2942
2276,600239,云南城投,6.48,6.94,27.1488,278.6486,0.2603,4012.9099,3.7487
2277,300235,方直科技,6.48,22.35,64.9404,22.2281,0.1403,99.4418,0.6277
2278,300095,华伍股份,6.47,9.2,37.0434,52.1003,0.16899999999999998,566.0143,1.8365
2279,002445,ST中南,6.47,12.45,32.8601,139.3627,0.1886,1119.3488,1.5151
2280,600513,联环药业,6.47,7.8,56.948,50.115,0.2966,642.4329,3.8034
2281,600757,长江传媒,6.46,2.73,12.2379,324.5458,0.2674,11887.7688,9.795
2282,300037,新宙邦,6.46,13.66,35.4473,127.6719,0.6937,934.2567,5.0769
2283,300007,汉威科技,6.44,10.53,42.8143,78.6465,0.2683,746.7186,2.5483
2284,600191,华资实业,6.43,450.52,-6.4499,147.6251,0.3044,32.7672,0.0675
2285,300314,戴维医疗,6.43,20.47,52.8248,44.9342,0.156,219.4274,0.7619
2286,600708,光明地产,6.42,4.11,24.4638,510.2716,0.3869,12387.2851,9.3934
2287,600959,江苏有线,6.4,16.6,36.6853,774.2238,0.2591,4661.4539,1.56
2288,002436,兴森科技,6.4,6.61,30.8859,140.2097,0.2826,2119.4789,4.2734
2289,300176,派生科技,6.39,2.67,20.9794,38.2651,0.3566,1432.9841,13.3574
2290,600650,锦江投资,6.39,10.1,19.1906,221.6031,0.4017,2192.1115,3.9739999999999998
2291,300319,麦捷科技,6.39,11.33,21.7146,76.9363,0.3572,678.8983,3.1519
2292,000008,神州高铁,6.38,14.33,47.4828,185.6715,0.077,1295.0761,0.5375
2293,300672,国科微,6.38,11.3,47.5084,41.501000000000005,0.4951,367.0874,4.3792
