,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2139,002452,长高集团,7.71,18.9,41.7779,90.4125,0.3461,478.3657,1.8311
2140,600093,易见股份,7.71,8.74,26.0957,35.4329,0.1098,405.0083,1.256
2141,000928,中钢国际,7.7,1.64,11.7302,182.4755,0.2839,11061.333999999999,17.2144
2142,002256,兆新股份,7.7,7.99,31.0952,42.1951,0.1341,528.0287,1.6784
2143,000822,山东海化,7.7,3.4,12.8322,165.2635,0.1846,4856.3739,5.4255
2144,600834,申通地铁,7.7,14.12,14.706,105.1747,0.2203,744.5797,1.5597
2145,600965,福成股份,7.69,6.49,37.1326,71.4276,0.1352,1100.243,2.0837
2146,002004,华邦健康,7.69,8.81,30.4774,429.1836,0.6352,4866.6888,7.2028
2147,000419,通程控股,7.68,3.33,19.336,143.1532,0.2633,4295.3228,7.9018
2148,603725,天安新材,7.68,3.88,17.1267,21.4098,0.1946,551.4888,5.0135
2149,002678,珠江钢琴,7.67,9.6,28.4976,141.1304,0.1476,1469.3177,1.5369
2150,300287,飞利信,7.66,13.59,37.3354,92.5846,0.3673,680.8986,2.7019
2151,601579,会稽山,7.66,12.79,45.2988,109.9351,0.2748,859.13,2.1478
2152,600300,维维股份,7.65,4.49,34.8565,200.6426,0.12,4462.4248,2.6689
2153,002020,京新药业,7.65,8.66,46.5986,107.0804,0.3738,1235.4961,4.3131
2154,002220,ST天宝,7.64,8.39,18.5384,134.9173,0.2903,1607.3788,3.4587
2155,002692,ST远程,7.63,3.95,16.6035,98.5721,0.3019,2493.8067,7.6396
2156,002650,加加食品,7.63,7.88,29.9753,132.8902,0.2883,1684.7506,3.6561
2157,002178,延华智能,7.63,7.02,22.7846,57.9091,0.1556,824.2073,2.2148
2158,300088,长信科技,7.63,10.08,23.5804,165.6923,0.3225,1643.3806,3.199
2159,600035,楚天高速,7.62,25.11,63.4853,283.8514,0.2343,1130.2425,0.9331
2160,000715,中兴商业,7.62,2.67,18.5258,83.6906,0.2999,3134.3523,11.2339
2161,002401,中远海科,7.62,9.2,17.8924,51.0744,0.1684,554.8085,1.8296
2162,300325,德威新材,7.62,4.26,12.6379,58.7789,0.1836,1378.5111,4.3078
2163,300010,立思辰,7.61,11.84,41.9266,100.3729,0.3415,847.0312,2.8819
2164,300721,怡达股份,7.61,2.03,13.4753,21.2844,0.4273,1047.9798,21.0437
2165,600468,百利电气,7.61,5.33,19.2221,48.5852,0.1065,910.5294,1.9959
2166,002074,国轩高科,7.6,4.25,27.0087,37.6413,0.1485,885.5062,3.4949
2167,600661,昂立教育,7.59,5.41,41.2713,63.0812,0.2434,1165.6022,4.499
2168,002089,*ST新海,7.59,11.74,30.4896,134.1445,0.2341,1142.2749,1.9942
2169,300213,佳讯飞鸿,7.58,8.36,29.8536,69.5874,0.2761,831.735,3.3005
2170,300224,正海磁材,7.57,14.7,24.9507,113.0718,0.4711,769.0439,3.2043
2171,002017,东信和平,7.57,4.47,24.1727,57.5638,0.1991,1287.0206,4.4534
2172,600418,江淮汽车,7.55,1.54,13.600999999999999,528.7,0.4114,34169.4084,26.5929
2173,300141,和顺电气,7.55,15.98,29.2744,51.9537,0.3112,324.972,1.9465
2174,000612,焦作万方,7.53,6.78,8.9335,356.45,0.2963,5249.6486,4.3643
2175,002548,金新农,7.53,3.06,14.1701,61.0181,0.1967,1987.8265,6.4082
2176,300339,润和软件,7.53,15.0,39.71,110.0291,0.3865,733.2347,2.5762
2177,300109,新开源,7.52,11.88,30.3289,30.1179,0.2614,253.3435,2.1991
2178,000099,中信海直,7.51,15.1,29.1267,202.3234,0.3338,1339.1075,2.2094
2179,600057,厦门象屿,7.51,0.58,3.3754,283.5002,0.2735,48383.9721,46.6913
2180,000050,深天马A,7.51,6.57,18.6529,612.656,0.5413,9322.3633,8.2372
2181,300154,瑞凌股份,7.49,16.47,29.3589,112.2647,0.5023,681.4441,3.0489
2182,002551,尚荣医疗,7.48,8.75,28.3063,102.1568,0.2816,1166.7775,3.2165
2183,300114,中航电测,7.48,9.5,32.5822,87.1251,0.4313,916.9039,4.5398
2184,600363,联创光电,7.48,6.81,15.2875,133.3443,0.3006,1957.0495,4.4129
2185,300261,雅本化学,7.48,9.6,30.4501,50.5196,0.1673,526.076,1.7428
2186,601208,东材科技,7.47,11.51,25.6759,165.4535,0.2686,1437.0119,2.3337
2187,002128,露天煤业,7.46,9.99,25.943,625.3164,0.3826,6253.8841,3.8264
2188,601727,上海电气,7.46,3.32,20.8593,2554.487,0.1992,76784.516,5.9877
2189,000544,中原环保,7.45,11.44,31.7779,66.17,0.2455,578.2778,2.146
2190,000953,*ST河化,7.44,3.21,-36.0956,17.8343,0.0606,555.2884,1.8883
2191,600995,文山电力,7.43,5.14,21.1679,103.7972,0.2169,2016.033,4.213
2192,600284,浦东建设,7.42,9.36,13.1565,352.7109,0.5089,3765.3158,5.433
2193,002674,兴业科技,7.42,5.36,12.0947,119.9524,0.4933,2233.9054,9.1879
2194,600601,方正科技,7.41,3.81,14.9087,261.7023,0.1192,6862.4867,3.1265
2195,300155,安居宝,7.4,12.93,42.9963,82.7527,0.2262,639.9432,1.7493
2196,002735,王子新材,7.4,6.76,18.6357,32.4844,0.406,479.9209,5.999
2197,600550,保变电气,7.4,1.73,21.434,67.7078,0.0441,3895.0427,2.5381
2198,000939,*ST凯迪,7.4,7.2,24.1074,205.2879,0.2176,2848.7251,3.0199
2199,600639,浦东金桥,7.39,22.44,55.2176,429.7338,0.4626,1914.251,2.0609
2200,600064,南京高科,7.38,18.8,32.3808,609.7798,1.1812,3242.0741,6.2804
2201,600874,创业环保,7.38,16.85,40.6604,308.168,0.2159,1828.079,1.2808
2202,000792,*ST盐湖,7.36,12.43,51.5274,1302.2594,0.8187,10474.3632,6.5855
2203,002738,中矿资源,7.35,14.54,32.0596,44.8598,0.3738,308.3361,2.5694
2204,300055,万邦达,7.35,18.64,29.9259,191.8578,0.7828,1029.1531,4.1995
2205,300071,华谊嘉信,7.33,4.51,12.7999,70.5039,0.2023,1559.8393,4.4773
2206,002361,神剑股份,7.33,6.93,16.3493,86.6406,0.2267,1249.5847,3.2707
2207,002436,兴森科技,7.33,7.51,31.7601,125.7221,0.5627,1673.8252,7.4925
2208,603167,渤海轮渡,7.32,17.81,23.2605,199.0073,0.4133,1117.3553,2.3209999999999997
2209,600491,龙元建设,7.31,1.48,8.4208,241.7974,0.2551,16230.2998,17.1277
2210,300379,东方通,7.31,29.42,97.9565,57.11600000000001,1.1104,194.1376,3.7745
2211,600125,铁龙物流,7.29,5.78,9.6208,341.6489,0.2616,5905.6583,4.5235
2212,002743,富煌钢构,7.29,2.12,14.1193,38.9084,0.4275,1834.8146,20.1627
2213,002520,日发精机,7.27,8.8,37.8321,48.558,0.2248,551.6387,2.5538
2214,300030,阳普医疗,7.26,11.48,43.3453,53.0572,0.1792,461.7922,1.5601
2215,300825,阿尔特,7.26,4.83,33.601,15.2238,0.0767,314.5949,1.5858
2216,600654,*ST中安,7.26,16.52,35.015,190.9833,0.1659,1155.5986,1.0039
2217,002709,天赐材料,7.26,8.71,29.4545,61.5333,0.511,705.6869,5.8605
2218,600666,*ST瑞德,7.26,2.05,37.8977,28.8622,0.0994,1401.7206,4.831
2219,603385,惠达卫浴,7.25,6.46,26.6441,135.2832,0.6348,2093.2369,9.8222
2220,601339,百隆东方,7.24,10.24,19.8972,473.5145,0.6313,4620.6367,6.1608
2221,002654,万润科技,7.24,7.72,27.5514,40.4049,0.2295,523.26,2.9730000000000003
2222,300350,华鹏飞,7.23,4.53,17.8005,30.8213,0.3556,679.7069,7.8424
2223,603779,ST威龙,7.23,4.94,60.3676,35.291,0.2352,713.6921,4.7579
2224,002512,达华智能,7.22,13.38,38.9845,101.794,0.2873,760.6801,2.1471
2225,600336,澳柯玛,7.21,1.73,23.7876,71.4721,0.1047,4121.1057,6.042000000000001
2226,002184,海得控制,7.21,3.59,20.6658,55.4379,0.2519,1544.0921,7.0186
2227,002055,得润电子,7.2,3.74,18.9753,98.6141,0.2379,2634.8676,6.3565
2228,600523,贵航股份,7.2,4.34,19.3562,133.1531,0.461,3067.5266,10.6218
2229,000301,东方盛虹,7.2,28.66,46.973,225.1582,0.1848,785.4806,0.6447
2230,002851,麦格米特,7.19,5.93,25.4577,37.6869,0.2828,634.5174,4.7627
2231,600522,中天科技,7.19,6.54,18.967,565.5274,0.6554,8641.3405,10.0158
2232,600433,冠豪高新,7.18,13.08,25.0309,125.9406,0.1058,962.6323,0.8087
2233,600998,九州通,7.18,1.36,7.099,560.7068,0.3412,41068.4045,24.9948
2234,300127,银河磁体,7.18,19.01,28.3913,72.0905,0.223,379.0382,1.1729
2235,688159,有方科技,7.16,6.63,21.5055,7.9163,0.1583,119.2623,2.3852
2236,603186,华正新材,7.16,2.51,15.6406,23.1575,0.2387,921.1273,9.4961
2237,000975,银泰黄金,7.15,37.25,82.3601,270.4998,0.2491,726.1217,0.6688
2238,002045,国光电器,7.15,4.59,21.7946,92.564,0.222,2015.62,4.8347
2239,002592,八菱科技,7.15,14.8,25.4953,94.6031,0.3794,638.8302,2.5621
2240,600983,惠而浦,7.15,5.33,32.2723,293.6241,0.3831,5504.8262,7.1823
2241,600716,凤凰股份,7.14,8.27,41.8071,151.3546,0.2043,1829.3801,2.4701
2242,600857,宁波中百,7.14,3.5,11.1512,41.3793,0.1844,1180.3088,5.2617
2243,002296,辉煌科技,7.13,18.83,46.4113,99.0078,0.2628,525.6238,1.3954
2244,601777,力帆股份,7.13,3.38,17.9031,386.0739,0.3828,11416.7484,11.3211
2245,300036,超图软件,7.09,12.7,66.4301,45.8944,0.3748,361.1128,2.9494
2246,600767,ST运盛,7.09,14.17,60.2233,25.9837,0.0761,183.3648,0.5377
2247,002284,亚太股份,7.08,5.35,16.6983,175.56799999999998,0.47600000000000003,3278.8782,8.8911
2248,300385,雪浪环境,7.08,10.96,31.0161,46.0167,0.5752,419.6861,5.246
2249,000938,紫光股份,7.07,1.12,4.5755,125.8201,0.6105,11144.9138,54.0805
2250,000860,顺鑫农业,7.07,3.79,33.6747,359.434,0.6299,9480.6641,16.6155
2251,002206,海利得,7.04,6.28,19.8611,143.6166,0.3208,2286.0866,5.1076
2252,300248,新开普,7.04,11.97,52.7096,37.7567,0.2645,315.3609,2.2096
2253,300130,新国都,7.04,11.73,42.6486,79.5814,0.6962,678.2003,5.9335
2254,300310,宜通世纪,7.03,5.21,23.7628,47.5189,0.2076,910.5989999999999,3.9798
2255,000595,宝塔实业,7.03,4.62,1.9229,20.5865,0.0831,444.9958,1.7965
2256,002237,恒邦股份,7.03,1.62,6.1213,250.4031,0.55,15384.933,33.7981
2257,002627,宜昌交运,7.03,4.85,14.9782,63.3328,0.4744,1303.8852,9.7669
2258,300100,双林股份,7.02,8.88,26.9896,132.9573,0.3377,1497.2403,3.8029
2259,000565,渝三峡A,7.01,8.06,22.7613,44.5868,0.257,552.8254,3.1874
2260,600692,亚通股份,7.01,8.09,19.4354,38.2946,0.1088,472.9851,1.3446
2261,002643,万润股份,7.01,9.03,28.1398,96.5322,0.3502,1068.7962,3.8775
2262,600986,科达股份,7.01,4.8,16.3568,53.5429,0.1597,1115.4393,3.3269
2263,002584,西陇科学,7.0,3.52,17.0343,77.5282,0.3876,2197.9358,10.9896
2264,601700,风范股份,7.0,8.4,20.8388,197.72799999999998,0.4361,2353.5185,5.1914
2265,002169,智光电气,7.0,6.87,33.692,41.7473,0.1566,607.4104,2.2794
2266,002726,龙大肉食,6.99,2.88,8.4262,102.3618,0.469,3546.5137,16.2505
2267,300137,先河环保,6.99,16.27,48.4046,71.6942,0.2209,440.6157,1.3579
2268,002068,黑猫股份,6.99,1.56,15.3401,96.6348,0.2014,6167.9077,12.8578
2269,002708,光洋股份,6.98,10.12,32.9757,62.9817,0.3387,622.1712,3.3466
2270,601162,天风证券,6.98,18.67,25.0844,207.7462,0.6595,1112.1696,3.5306
2271,601606,长城军工,6.98,6.93,30.0691,89.1251,,1284.697,
2272,601111,中国国航,6.96,3.6,16.2025,3782.388,0.289,104825.683,8.0112
2273,300528,幸福蓝海,6.96,9.5,49.2514,82.1033,0.3525,863.9745,3.71
2274,603055,台华新材,6.94,4.15,20.5825,80.6403,0.168,1941.9721,4.0457
2275,000601,韶能股份,6.93,8.69,27.5413,261.7367,0.2422,3009.5208,2.7851
2276,002421,达实智能,6.93,8.88,31.6309,112.1679,0.4287,1263.0623,4.8282
2277,002392,北京利尔,6.92,10.77,36.5806,202.8743,0.3385,1881.9818,3.1404
2278,002556,辉隆股份,6.92,1.48,5.727,140.3208,0.2933,9435.7239,19.7235
2279,600482,中国动力,6.92,2.51,13.380999999999998,144.3519,0.26899999999999996,5748.0226,10.7139
2280,600439,瑞贝卡,6.91,8.09,25.7253,156.3256,0.1657,1932.26,2.0483
2281,603217,元利科技,6.91,3.12,14.117,30.7164,,982.7316,
2282,601069,西部黄金,6.89,7.29,32.1008,78.4172,0.1537,1075.3819,2.1085
2283,002205,国统股份,6.89,8.37,24.5354,67.2644,0.5791,803.4476,6.9172
2284,300096,易联众,6.88,11.66,46.2638,46.9041,0.109,402.1795,0.9353
2285,601116,三江购物,6.87,2.47,20.0476,109.8063,0.2673,4444.1918,10.8194
2286,300341,麦克奥迪,6.86,12.29,29.5324,37.6051,0.2043,305.9466,1.6627
2287,002095,生意宝,6.85,20.89,80.7687,33.3704,0.1584,159.6889,0.7582
2288,600460,士兰微,6.85,8.78,29.456,164.3442,0.1317,1870.0293,1.4994
2289,600903,贵州燃气,6.84,1.79,17.6786,34.6031,0.1687,1926.3984,9.3969
2290,688181,八亿时空,6.84,14.34,42.8724,8.7146,0.1841,60.7638,1.2837
2291,002144,宏达高科,6.83,21.55,28.4937,117.522,0.6648,545.1153,3.0838
2292,600158,中体产业,6.83,8.95,24.9956,103.12100000000001,0.1222,1151.6408,1.3649
2293,300388,国祯环保,6.82,5.08,26.4323,52.0012,0.5894,1022.6727,11.5914
2294,600969,郴电国际,6.82,7.53,19.4753,171.118,0.6473,2269.7947,8.5872
2295,002350,北京科锐,6.82,5.46,27.6719,73.6296,0.3373,1347.7745,6.1745
2296,002494,华斯股份,6.81,11.37,31.1415,94.8244,0.5442,833.8829,4.7858
2297,600501,航天晨光,6.81,2.35,19.798,85.3051,0.2191,3625.2709999999997,9.3126
2298,002309,中利集团,6.8,3.08,22.9504,285.5795,0.5025,9246.0716,16.2699
2299,002225,濮耐股份,6.8,6.2,30.6191,162.1221,0.1877,2611.0091,3.0241
2300,601200,上海环境,6.8,21.1,44.3729,232.146,0.1813,1099.8624,0.8592
2301,600480,凌云股份,6.79,2.09,19.6916,137.1228,0.379,6553.5878,18.1181
2302,300101,振芯科技,6.79,12.65,54.1905,51.5193,0.1853,407.1974,1.4647
2303,300229,拓尔思,6.79,33.07,81.9459,95.9399,0.4118,290.0797,1.2452
2304,601698,中国卫通,6.77,21.1,49.1722,512.9312,,2430.1020000000003,
2305,601015,陕西黑猫,6.76,2.82,13.6987,191.3221,0.3085,6778.3579,10.9328
2306,300078,思创医惠,6.76,15.87,41.3148,77.9681,0.4654,491.1748,2.9323
2307,002455,百川股份,6.75,1.88,9.3268,54.8228,0.2312,2904.5572,12.2524
2308,002194,武汉凡谷,6.75,7.7,19.8077,136.6348,0.2457,1772.3599,3.1883
2309,002730,电光科技,6.74,9.24,34.5802,53.2398,0.3629,575.6389,3.9247
2310,000906,浙商中拓,6.73,0.33,2.6653,73.8993,0.2235,22091.4614,66.8211
2311,600794,保税科技,6.73,15.82,43.1473,120.0042,0.2215,758.2841,1.4
2312,002679,福建金森,6.72,24.7,70.8769,46.9853,0.3388,190.2064,1.3715
2313,002009,天奇股份,6.71,5.37,21.4605,95.6816,0.298,1781.1674,5.5486
2314,000777,中核科技,6.7,6.91,24.0134,71.9372,0.1876,1040.6664,2.7141
2315,300148,天舟文化,6.7,22.92,45.4316,118.2577,0.3359,515.7558,1.4653
2316,603002,宏昌电子,6.7,5.15,9.329,62.7234,0.1568,1216.2568,3.0406
2317,300235,方直科技,6.69,27.19,73.9621,22.5239,0.1421,82.8278,0.5229
2318,603588,高能环境,6.69,14.88,31.8981,115.5526,0.715,776.5126,4.8051
2319,002642,*ST荣联,6.68,11.06,35.8496,165.6756,0.4151,1497.7323,3.7526
2320,600611,大众交通,6.68,15.56,22.4708,423.2931,0.2685,2719.0305,1.7251
2321,300151,昌红科技,6.66,8.93,23.0735,51.7196,0.2573,578.6618,2.8789
2322,300018,中元股份,6.66,22.14,53.9968,49.8594,0.2556,225.1068,1.1543
2323,600229,城市传媒,6.65,4.18,20.152,76.794,0.19399999999999998,1833.3663,4.6322
2324,002695,煌上煌,6.65,10.02,30.557,98.6291,0.7787,983.9804,7.7687
2325,600505,西昌电力,6.63,8.09,23.5462,61.8041,0.1695,763.1349,2.0932
2326,603001,奥康国际,6.63,8.7,35.4931,258.2563,0.644,2965.3008,7.3951
2327,600161,天坛生物,6.61,7.02,57.68,128.3917,0.249,1826.5511,3.5434
2328,002559,亚威股份,6.6,9.47,27.6537,84.6334,0.4808,893.5674,5.077
2329,000655,金岭矿业,6.6,13.58,32.9101,209.1467,0.3513,1539.7926,2.5864
2330,002723,金莱特,6.59,7.0,17.2845,40.875,0.4378,583.1796,6.2472
2331,603876,鼎胜新材,6.59,1.31,9.9671,88.28399999999999,,6690.2142,
2332,000796,凯撒旅业,6.59,6.02,46.1014,35.7592,0.145,593.9214,2.4090000000000003
2333,002693,双成药业,6.59,36.55,65.3098,58.9328,0.2182,161.1977,0.597
2334,300674,宇信科技,6.58,2.53,27.9033,36.3665,,1434.0002,
2335,300402,宝色股份,6.58,6.72,26.5866,46.1995,0.2287,687.3242,3.4025
2336,600893,航发动力,6.57,3.49,15.0998,936.4865,0.4805,26764.4017,13.7343
2337,600871,石化油服,6.57,1.3,9.7585,1229.753,0.096,94481.041,7.3759
2338,000524,岭南控股,6.56,12.04,56.622,36.3673,0.1348,301.8054,1.1191
2339,300309,吉艾科技,6.56,33.74,51.566,85.6908,0.3943,253.9628,1.1688
2340,002246,北化股份,6.56,3.57,14.5463,72.8897,0.1761,2036.0328,4.9216
2341,002315,焦点科技,6.56,23.4,62.6968,119.3341,1.0156,509.8901,4.3394
2342,600982,宁波热电,6.55,13.84,18.3229,152.4663,0.2041,1101.1989,1.4743
2343,600827,百联股份,6.55,2.04,21.6103,1046.3821,0.6074,51164.2,29.7035
2344,002574,明牌珠宝,6.55,2.91,8.6564,199.6438,0.3781,6842.1116,12.9585
2345,002586,ST围海,6.55,5.56,17.9001,102.0192,0.2802,1832.7245,5.034
2346,600626,申达股份,6.54,2.1,8.1864,147.6223,0.2078,7018.0711,9.8812
2347,600875,东方电气,6.54,3.27,16.7546,1278.2584,0.6378,39036.1648,19.4804
2348,600100,同方股份,6.54,2.9,19.8665,755.6419,0.3438,25993.724,11.8267
2349,601330,绿色动力,6.52,11.58,31.6413,142.0447,,1226.3095,
2350,600831,广电网络,6.52,5.08,34.9662,116.9036,0.2074,2298.1327,4.0787
2351,002533,金杯电工,6.51,4.02,12.8503,127.9047,0.231,3177.1282,5.7398
2352,300190,维尔利,6.48,14.76,35.2385,96.0695,0.5519,650.5892,3.7377
2353,603799,华友钴业,6.46,3.33,17.0921,145.3751,0.3272,4353.3303,9.8006
2354,300338,开元股份,6.45,15.92,53.5849,48.9379,0.3883,307.3905,2.4396
2355,300200,高盟新材,6.45,9.44,28.2986,48.905,0.2289,517.7495,2.4239
2356,000005,世纪星源,6.44,81.78,26.2421,43.1639,0.0472,52.777,0.0577
2357,002614,奥佳华,6.43,4.98,32.195,140.2181,0.3894,2811.2578,7.809
2358,300301,长方集团,6.43,5.5,20.6028,50.6731,0.1864,921.1916,3.3894
2359,600353,旭光股份,6.43,11.58,21.0443,63.2042,0.2324,545.3923,2.0061
2360,300254,仟源医药,6.42,6.27,68.563,40.9975,0.3064,653.6552,4.8853
2361,601677,明泰铝业,6.41,2.73,7.1216,177.4784,0.4248,6492.1649,15.5405
2362,600552,凯盛科技,6.41,11.63,24.6484,109.6162,0.3053,942.1984,2.6245
2363,688078,龙软科技,6.4,11.92,48.8563,8.7147,0.1734,73.1023,1.4547
2364,300129,泰胜风能,6.4,6.74,22.2736,97.0658,0.2995,1438.1864,4.4388
2365,600449,宁夏建材,6.4,6.97,28.4773,271.513,0.5678,3892.6397,8.1405
2366,600366,宁波韵升,6.4,13.79,27.8859,198.037,0.3849,1435.3767,2.7898
2367,002719,麦趣尔,6.38,12.89,40.472,41.434,0.4523,321.3625,3.5083
2368,002449,国星光电,6.37,9.38,25.0843,144.7596,0.3366,1543.0303,3.5884
2369,300777,中简科技,6.37,21.08,50.2667,12.7117,,60.2941,
2370,002445,ST中南,6.36,9.05,26.6475,65.6055,0.2601,724.3442,2.8726
2371,002226,江南化工,6.36,9.03,48.6992,161.9259,0.4065,1792.5509,4.5006
2372,000819,岳阳兴长,6.35,2.77,8.2071,40.5727,0.17300000000000001,1460.8683,6.2325
2373,000429,粤高速A,6.35,21.9,41.6828,318.7548,0.2535,1455.055,1.1574
2374,688388,嘉元科技,6.34,3.19,13.1973,9.6558,0.0831,302.3425,2.6024
2375,002471,中超控股,6.32,2.13,15.9102,103.83,0.2047,4865.7714,9.5933
2376,000900,现代投资,6.31,9.46,30.3853,409.9148,0.405,4331.4165,4.2805
2377,002026,山东威达,6.3,12.27,22.5208,99.0076,0.2795,806.2979,2.2768
2378,300032,金龙机电,6.3,9.5,28.9417,116.5646,0.3448,1226.576,3.6292
2379,002716,ST金贵,6.3,2.72,10.6829,117.2852,0.5126,4297.3919,18.7848
2380,002652,扬子新材,6.28,2.67,9.7363,36.8526,0.2302,1379.6524,8.6217
2381,000910,大亚圣象,6.26,1.93,26.2554,163.5542,0.31,8439.6778,15.9993
2382,300035,中科电气,6.26,25.73,41.4113,53.2903,0.2278,207.0681,0.8854
2383,600776,东方通信,6.26,4.83,13.2763,179.4476,0.1428,3711.6051,2.955
2384,300079,数码科技,6.26,33.15,71.8331,181.4403,0.2634,547.3206,0.7945
2385,600864,哈投股份,6.25,24.46,23.5035,291.4278,0.5333,1191.3452,2.1804
2386,600184,光电股份,6.25,3.36,15.8684,61.8454,0.2953,1836.0449,8.7689
2387,600973,宝胜股份,6.24,1.05,7.2294,128.6744,0.3127,12162.3764,29.5642
2388,600143,金发科技,6.24,3.09,14.3358,498.3551,0.1946,16093.6291,6.2865
2389,300103,达刚控股,6.24,15.24,23.4178,50.4141,0.2381,330.6836,1.5617
2390,600094,大名城,6.23,6.42,35.4258,345.4333,0.1717,5379.9033,2.6744
2391,000965,天保基建,6.23,16.78,36.7147,265.1621,0.2628,1579.5975,1.5656
2392,600362,江西铜业,6.23,1.43,3.3238,2850.6492,0.8232,198833.486,57.42100000000001
2393,002848,高斯贝尔,6.22,3.73,22.8227,31.3432,0.25,840.0686,6.7017
2394,002481,双塔食品,6.21,13.96,24.8815,148.7899,0.3444,1065.1777,2.4656
2395,600393,粤泰股份,6.21,6.9,32.501999999999995,61.5439,0.2051,891.3041,2.971
2396,000592,平潭发展,6.19,8.14,19.1307,70.4122,0.083,864.7541,1.0204
2397,600704,物产中大,6.19,0.94,7.0028,359.4842,0.3609,37926.7206,38.0792
2398,002460,赣锋锂业,6.18,9.85,21.3611,85.7274,0.2404,869.4801,2.4389
2399,002667,鞍重股份,6.17,19.97,47.8926,46.8256,0.6888,234.3884,3.4479
2400,300266,兴源环境,6.17,8.47,27.5444,63.5425,0.4132,749.7631,4.8762
2401,002404,嘉欣丝绸,6.17,3.86,20.6306,77.4686,0.2975,2006.2768,7.7068
2402,000759,中百集团,6.16,1.1,20.8741,186.2465,0.2734,16909.0166,24.8289
2403,600159,大龙地产,6.15,10.77,17.0686,131.1762,0.158,1217.4483,1.4667
2404,300758,七彩化学,6.15,5.63,26.7516,18.1754,0.2271,322.7141,4.0339
2405,600051,宁波联合,6.14,2.57,21.2675,114.29700000000001,0.3676,4442.5613,14.2902
2406,600858,银座股份,6.14,1.3,19.1775,180.6872,0.3474,13818.0338,26.5697
2407,600895,张江高科,6.12,14.52,47.7521,435.9767,0.2815,3002.2128,1.9385
2408,600348,阳泉煤业,6.12,3.82,17.203,791.6593,0.3291,20722.6785,8.6164
2409,600405,动力源,6.12,4.86,33.7872,45.6878,0.1077,939.3267,2.2159
2410,002519,银河电子,6.11,10.25,25.9761,120.6099,0.4346,1175.5968,4.2362
2411,300405,科隆股份,6.11,3.35,15.8124,38.1999,0.5617,1137.3078,16.7251
2412,002053,云南能投,6.11,2.96,34.4177,55.6331,0.2993,1877.4512,10.1019
2413,603299,苏盐井神,6.1,4.03,30.5792,99.2518,0.2114,2458.0567,5.2361
2414,002547,春兴精工,6.1,4.69,20.9205,104.2139,0.3089,2220.1649,6.5816
2415,002722,金轮股份,6.1,8.52,38.0943,33.9411,0.2531,397.9229,2.9673
2416,603366,日出东方,6.09,7.03,35.9895,214.5789,0.5364,3050.2644,7.6256
2417,600873,梅花生物,6.08,5.07,21.033,500.2657,0.1609,9864.9674,3.1738
2418,600475,华光股份,6.08,2.64,19.8515,83.2273,0.3251,3144.3448,12.2825
2419,300192,科斯伍德,6.07,7.58,21.5728,39.5247,0.1629,521.0217,2.1481
2420,600295,鄂尔多斯,6.07,2.7,29.4825,421.5293,0.4084,15568.4002,15.0856
2421,002281,光迅科技,6.06,5.92,22.5913,144.1285,0.7082,2433.0526,11.9561
2422,000852,石化机械,6.05,4.33,22.3613,71.8573,0.1794,1657.7464,4.1402
2423,000830,鲁西化工,6.04,2.77,14.9392,361.0666,0.2464,13029.377,8.8946
2424,600739,辽宁成大,6.04,8.79,17.0381,812.9697,0.5686,9238.5578,6.4618
2425,002390,信邦制药,6.03,5.84,25.7789,144.7704,0.2892,2476.1831,4.9478
2426,002054,德美化工,6.03,7.79,35.6474,95.7675,0.2965,1228.5045,3.8042
2427,300187,永清环保,6.03,6.06,16.4203,54.6124,0.2725,901.1403,4.498
