,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
2146,002450,*ST康得,2.3244,2.2759,133.8295,-73.5121,53.9083,46.0917
2147,002910,庄园牧场,0.8111,0.7161,63.8838,356.1385,53.8803,46.1197
2148,600649,城投控股,2.7539,0.5799,30.3328,24013.5108,53.8482,46.1518
2149,300163,先锋新材,2.0752,1.1056,19.201,-3.0654,53.8057,46.1943
2150,002741,光华科技,1.7001,1.0297,27.7167,250.0758,53.7989,46.2011
2151,603559,中通国脉,1.7803,1.3972,25.2691,-123.7827,53.7605,46.2395
2152,600532,宏达矿业,1.0934,0.9468,11.3631,82.124,53.755,46.245
2153,300094,国联水产,2.2746,0.9049,27.9417,130.4039,53.7464,46.2536
2154,600178,东安动力,0.8205,0.7068,10.0476,14.7514,53.736999999999995,46.263000000000005
2155,002846,英联股份,1.1257,0.7678,19.5738,1111.9152,53.7222,46.2778
2156,600711,盛屯矿业,1.4679,1.0496,24.4003,131.5747,53.7059,46.2941
2157,300536,农尚环境,2.1017,1.0796,65.1566,7314.3772,53.6743,46.3257
2158,002255,海陆重工,1.6969,1.3430000000000002,12.7467,4165.9465,53.6649,46.3351
2159,300218,安利股份,1.0601,0.6118,31.8629,171.3723,53.6354,46.3646
2160,603887,城地股份,2.0011,1.1203,25.2556,1160.4858,53.6159,46.3841
2161,002828,贝肯能源,1.3975,0.9585,40.5748,72.3377,53.5473,46.4527
2162,300478,杭州高新,1.6126,1.3822,66.7516,156.6938,53.5366,46.4634
2163,002241,歌尔股份,1.0392,0.6891,16.4015,340.3621,53.5355,46.4645
2164,300027,华谊兄弟,1.1054,0.9001,30.8473,-97.6873,53.5207,46.4793
2165,300769,德方纳米,1.3359999999999999,1.0186,15.0586,483.5357,53.5205,46.4795
2166,600884,杉杉股份,1.2013,0.943,33.2808,229.9274,53.5148,46.4852
2167,002785,万里石,1.6866,1.3196,15.8262,173.8841,53.4701,46.5299
2168,300677,英科医疗,1.3701,1.1984,83.6552,376.2443,53.4675,46.5325
2169,688126,沪硅产业,0.6619,0.5026,26.2469,248.5619,53.4526,46.5474
2170,000978,桂林旅游,0.6607,0.5398,19.5786,63.5949,53.4458,46.5542
2171,002096,南岭民爆,1.2109,1.0712,26.3335,-124.7091,53.428999999999995,46.571000000000005
2172,002178,延华智能,1.7622,1.1892,48.3715,-4707.2823,53.4253,46.5747
2173,601865,福莱特,1.3558,1.1733,34.9316,756.6952,53.4172,46.5828
2174,600559,老白干酒,1.2541,0.6425,41.5893,-3854.7321,53.4158,46.5842
2175,002623,亚玛顿,1.2769,1.1754,39.6325,-57.4981,53.413000000000004,46.586999999999996
2176,002184,海得控制,1.5378,1.1254,8.3348,-145.6806,53.4048,46.5952
2177,002215,诺普信,1.5244,1.0087,15.2331,1060.5264,53.4,46.6
2178,300567,精测电子,1.6087,1.2431,31.5411,2623.3888,53.3501,46.6499
2179,300160,秀强股份,1.1183,0.9725,32.7604,499.4737,53.3343,46.6657
2180,601929,吉视传媒,0.6277,0.3649,18.3505,-585.2292,53.3229,46.6771
2181,002590,万安科技,1.4198,1.0589,36.5314,258.0637,53.2647,46.7353
2182,603127,昭衍新药,1.5117,1.2083,53.7447,18652.918999999998,53.2406,46.7594
2183,300459,金科文化,1.3218,1.3006,92.0195,497.0822,53.2347,46.7653
2184,600968,海油发展,1.0344,0.9613,8.0232,279.9381,53.229,46.771
2185,600841,上柴股份,1.594,1.4789,73.4248,-326.5199,53.178999999999995,46.821000000000005
2186,002641,永高股份,1.3701,0.9446,31.6482,4361.4491,53.1786,46.8214
2187,000752,*ST西发,0.9747,0.9453,79.0236,-18.4874,53.1398,46.8602
2188,300350,华鹏飞,1.4631,1.0899,11.8334,885.5257,53.1292,46.8708
2189,600255,梦舟股份,1.1977,0.8741,36.399,-181.8429,53.113,46.887
2190,300231,银信科技,1.6721,1.6323,89.7014,461.2079,53.1046,46.8954
2191,600963,岳阳林纸,1.6737,0.5961,19.8593,-86.1289,53.093999999999994,46.906000000000006
2192,600152,维科技术,1.4416,1.1635,21.8876,-954.6969,53.066,46.934
2193,002361,神剑股份,1.4180000000000001,1.2383,37.1719,285.3732,53.0551,46.9449
2194,600145,*ST新亿,1.3653,1.3647,0.052000000000000005,-45.1107,53.0425,46.9575
2195,300575,中旗股份,1.4645,1.1113,54.818000000000005,1221.0153,52.9893,47.0107
2196,002166,莱茵生物,1.5018,0.2381,5.9125,366.655,52.9856,47.0144
2197,000543,皖能电力,0.5655,0.5146,17.7889,325.482,52.9625,47.0375
2198,000751,锌业股份,1.212,0.3412,13.7012,198.0176,52.9297,47.0703
2199,300374,恒通科技,1.4768,1.2496,19.8999,260.6444,52.9205,47.0795
2200,300240,飞力达,1.3332,1.2644,45.2037,216.9623,52.8974,47.1026
2201,002226,江南化工,2.4631,2.3583,75.2304,284.8335,52.8941,47.1059
2202,000005,世纪星源,1.1794,0.8491,12.2854,-143.4323,52.8882,47.1118
2203,002847,盐津铺子,0.888,0.6178,19.8403,1451.9879999999998,52.88,47.12
2204,002891,中宠股份,1.4658,0.9872,42.7074,272.1595,52.8769,47.1231
2205,603260,合盛硅业,0.8142,0.3582,6.9536,846.8717,52.8559,47.1441
2206,002185,华天科技,0.9619,0.6539,30.7772,141.037,52.8473,47.1527
2207,002347,泰尔股份,1.6782,1.0891,24.5933,375.5692,52.8364,47.1636
2208,600740,山西焦化,0.8131,0.7687,65.2533,1192.2056,52.8349,47.1651
2209,600572,康恩贝,1.3275,1.0032,45.9343,904.8327,52.7947,47.2053
2210,002094,青岛金王,1.8992,1.4322,44.3631,281.3435,52.7903,47.2097
2211,002341,新纶科技,1.1887,1.0011,41.2179,127.4856,52.7657,47.2343
2212,600183,生益科技,1.9757,1.5416,42.2588,780.2414,52.7586,47.2414
2213,600111,北方稀土,2.5513,1.2043,42.0938,293.8078,52.758,47.242
2214,002489,浙江永强,1.2889,1.0375,38.5734,954.1258,52.7573,47.2427
2215,300138,晨光生物,1.5187,0.5782,14.1421,428.9265,52.7551,47.2449
2216,300748,金力永磁,1.8229,1.0825,26.9061,420.6491,52.7484,47.2516
2217,002819,东方中科,2.0108,1.8322,29.9631,953.6142,52.7363,47.2637
2218,000036,华联控股,2.3761,1.4331,111.1366,-31625.0271,52.7318,47.2682
2219,600071,凤凰光学,1.1693,0.884,30.1809,-737.0798,52.721000000000004,47.278999999999996
2220,300136,信维通信,1.7573,1.5290000000000001,44.9684,2487.3320000000003,52.6814,47.3186
2221,002726,龙大肉食,1.5282,0.8155,8.9742,4341.6748,52.6801,47.3199
2222,000727,*ST东科,0.7945,0.46799999999999997,31.1803,11169.1274,52.6777,47.3223
2223,002190,*ST集成,1.501,1.1274,52.268,-475.5004,52.6729,47.3271
2224,002752,昇兴股份,0.9789,0.6971,12.7408,273.8072,52.6721,47.3279
2225,600131,国网信通,0.5138,0.512,47.3036,488.3098,52.6661,47.3339
2226,002688,金河生物,1.1979,0.8622,46.5707,281.9568,52.6635,47.3365
2227,300465,高伟达,1.5435,1.3098,25.2878,121.0474,52.656000000000006,47.343999999999994
2228,600731,湖南海利,1.4808,1.1311,47.8139,534.0943,52.6405,47.3595
2229,000598,兴蓉环境,0.6859,0.5887,39.5618,1564.4069,52.6385,47.3615
2230,601231,环旭电子,1.9375,1.3779,64.4416,1380.2001,52.6333,47.3667
2231,300210,森远股份,1.2709,0.8356,17.3233,-176.5879,52.6302,47.3698
2232,000963,华东医药,1.699,1.3159,20.6895,3215.8791,52.6207,47.3793
2233,002236,大华股份,1.7763,1.5033,36.0967,372.9959,52.6127,47.3873
2234,002683,宏大爆破,1.3612,1.0618,31.8164,344.1323,52.6025,47.3975
2235,600278,东方创业,1.4417,1.23,57.8833,7398.4659,52.6016,47.3984
2236,002950,奥美医疗,1.7019,1.0568,63.4554,745.9861,52.5927,47.4073
2237,300652,雷迪克,1.7306,1.5308,99.3911,337.4073,52.5893,47.4107
2238,600298,安琪酵母,1.1732,0.5115,6.569,1608.3839,52.571999999999996,47.428000000000004
2239,600279,重庆港九,1.226,0.9333,48.4733,294.9835,52.5185,47.4815
2240,603013,亚普股份,1.749,1.0007,26.973000000000003,674.8053,52.5161,47.4839
2241,300539,横河模具,1.1233,0.713,8.9862,204.1787,52.5134,47.4866
2242,000785,居然之家,1.0687,0.8418,63.7037,4088.1817,52.5105,47.4895
2243,600660,福耀玻璃,1.2693,1.0379,53.8348,490.4384,52.5079,47.4921
2244,000839,中信国安,0.5715,0.2627,9.3438,229.9063,52.4802,47.5198
2245,603918,金桥信息,1.6753,0.9851,27.8928,-7292.5881,52.4491,47.5509
2246,002543,万和电气,1.2423,0.9345,40.7568,1314.9727,52.387,47.613
2247,601975,招商南油,1.1001,0.9378,47.6746,597.2616,52.3848,47.6152
2248,300779,惠城环保,0.8677,0.7275,19.0626,869.5078,52.3677,47.6323
2249,002520,日发精机,1.3973,0.7365,13.0744,397.2967,52.3668,47.6332
2250,300095,华伍股份,1.4483,1.0745,14.4893,295.9526,52.3473,47.6527
2251,300517,海波重科,1.6162,1.0946,29.3911,1288.4473,52.3322,47.6678
2252,600363,联创光电,1.2938,1.0265,28.9909,242.7178,52.3265,47.6735
2253,002006,精功科技,1.4107,0.9271,16.1925,-661.4776,52.303999999999995,47.696000000000005
2254,300130,新国都,1.2799,1.1045,61.0366,725.3426,52.2844,47.7156
2255,002848,高斯贝尔,1.4208,1.0557,6.53,-234.4749,52.2309,47.7691
2256,600511,国药股份,1.932,1.5830000000000002,40.3416,1373.9053,52.1949,47.8051
2257,601218,吉鑫科技,1.4664,1.205,32.7969,145.7821,52.1884,47.8116
2258,000672,上峰水泥,1.2135,0.8402,30.2828,1647.8434,52.1845,47.8155
2259,000514,渝开发,1.9669,0.6969,60.8173,298.1219,52.181000000000004,47.818999999999996
2260,600478,科力远,1.4707,1.2489,76.771,-196.1089,52.162,47.838
2261,000560,我爱我家,1.186,1.1079,36.4308,702.2959,52.1599,47.8401
2262,600855,航天长峰,1.7595,1.5446,42.6771,-815.3168,52.1311,47.8689
2263,002234,民和股份,0.9626,0.6629999999999999,56.7589,2532.2711,52.1303,47.8697
2264,000572,*ST海马,0.5686,0.429,12.1417,-11736.2469,52.1179,47.8821
2265,603816,顾家家居,1.5574,1.2354,65.3459,1565.0054,52.0893,47.9107
2266,300201,海伦哲,1.345,1.0338,17.4413,-63.6666,52.0754,47.9246
2267,300655,晶瑞股份,1.6308,1.3929,32.0495,291.6245,52.0584,47.9416
2268,600120,浙江东方,1.3906,1.2525,39.1492,2397.9529,52.0302,47.9698
2269,002387,维信诺,1.2408,1.1340000000000001,103.0446,-495.506,52.0185,47.9815
2270,002770,科迪乳业,1.1551,1.1089,107.9531,501.8748,52.0078,47.9922
2271,002851,麦格米特,1.7181,1.1482,23.2154,2247.2457,52.0028,47.9972
2272,600093,易见股份,2.0938,2.0907,3.4274,1079.6383,52.001999999999995,47.998000000000005
2273,000546,金圆股份,0.9772,0.5348,13.1582,164.3748,51.9982,48.0018
2274,000062,深圳华强,1.6272,1.1636,42.7991,761.0067,51.9663,48.0337
2275,300540,深冷股份,1.8644,1.7399,32.6951,644.8744,51.9458,48.0542
2276,002527,新时达,1.8533,1.3576,34.0788,135.4657,51.9449,48.0551
2277,600053,九鼎投资,1.5202,0.7018,39.3707,1916.4687,51.9248,48.0752
2278,600493,凤竹纺织,1.2777,0.9026,44.0357,247.2607,51.9205,48.0795
2279,600545,卓郎智能,1.785,1.383,25.4236,-25589.1304,51.9124,48.0876
2280,600989,宝丰能源,0.3505,0.2935,22.9808,1296.7779,51.9067,48.0933
2281,600917,重庆燃气,1.092,1.0458,69.7662,-1603.6405,51.9025,48.0975
2282,002509,天广中茂,2.2284,0.7171,3.0393,-10.4616,51.8982,48.1018
2283,600073,上海梅林,1.609,1.1534,58.0151,2345.9088,51.8959,48.1041
2284,600819,耀皮玻璃,1.1269,0.7459,17.3331,479.8437,51.8837,48.1163
2285,600862,中航高科,1.6445,0.684,18.1572,8656.1655,51.8815,48.1185
2286,300427,红相股份,1.0339,0.9172,18.4622,1148.1111,51.8771,48.1229
2287,600326,西藏天路,1.3630000000000002,1.0549,57.7296,236.2033,51.8674,48.1326
2288,002430,杭氧股份,1.8461,1.4771,35.1475,1144.7144,51.8622,48.1378
2289,603507,振江股份,1.2106,0.7898,25.8269,225.8108,51.8177,48.1823
2290,600420,现代制药,1.2829,0.9434,48.3208,736.2784,51.7939,48.2061
2291,000811,冰轮环境,1.6215,1.3144,46.4347,1180.3041,51.7905,48.2095
2292,603680,今创集团,1.8946,1.3879,36.4009,539.105,51.7724,48.2276
2293,300190,维尔利,1.6135,1.0682,40.2065,699.0344,51.7594,48.2406
2294,600781,ST辅仁,1.3322,1.1873,40.437,571.6671,51.7421,48.2579
2295,000573,粤宏远A,1.9502,0.6868,59.0256,1873.9631,51.74,48.26
2296,600997,开滦股份,1.1828,1.0817,56.0521,656.6896,51.7094,48.2906
2297,002513,蓝丰生化,0.8008,0.6503,15.7829,206.3649,51.6694,48.3306
2298,600399,ST抚钢,3.4205,2.121,34.3397,428.8577,51.6585,48.3415
2299,603817,海峡环保,0.6365,0.6283,19.2745,433.967,51.6539,48.3461
2300,002258,利尔化学,1.3772,0.9617,42.1155,380.2622,51.6481,48.3519
2301,000887,中鼎股份,2.9419,2.2258,88.7254,1048.4865,51.6352,48.3648
2302,000779,甘咨询,1.1779,1.0772,47.7308,-2700.9901,51.623000000000005,48.376999999999995
2303,000691,亚太实业,1.9263,0.0477,4.1862,-336.4064,51.5452,48.4548
2304,600983,惠而浦,1.5537,1.3604,46.023,56.0319,51.5253,48.4747
2305,300663,科蓝软件,1.9706,1.527,20.021,-167.0178,51.5067,48.4933
2306,600098,广州发展,0.8608,0.7243,11.9964,209.5333,51.4971,48.5029
2307,603619,中曼石油,0.9735,0.7986,24.614,369.5308,51.49,48.51
2308,002149,西部材料,1.3855,0.8288,20.9127,138.5533,51.4478,48.5522
2309,002837,英维克,1.4139,1.1523,31.1943,433.97,51.3801,48.6199
2310,603613,国联股份,1.9794,1.9161,31.6494,1382.8348,51.3581,48.6419
2311,600501,航天晨光,1.3861,0.9954,17.1576,-282.738,51.3325,48.6675
2312,600662,强生控股,0.8573,0.7198,53.4086,2825.6615,51.3141,48.6859
2313,000007,全新好,3.1546,3.1521,24.6256,248292.6444,51.2581,48.7419
2314,000881,中广核技,1.7072,1.4382,25.6546,159.4343,51.2459,48.7541
2315,600258,首旅酒店,0.7062,0.6919,45.4028,519.4688,51.2253,48.7747
2316,601021,春秋航空,1.4218,1.4027,86.6164,1883.3942,51.1438,48.8562
2317,000968,蓝焰控股,1.6144,1.5486,45.8712,562.6694,51.1384,48.8616
2318,300527,中国应急,1.6283,1.3208,74.755,209.7076,51.1095,48.8905
2319,603316,诚邦股份,1.699,0.9917,27.0615,26.5066,51.0919,48.9081
2320,600873,梅花生物,0.6782,0.4432,20.9486,867.7433,51.0883,48.9117
2321,002586,ST围海,1.1724,1.1208,38.3723,312.8932,51.0792,48.9208
2322,300044,赛为智能,1.3679,1.3327,17.842,1008.3437,51.0648,48.9352
2323,603378,亚士创能,1.7732,1.5836,15.049000000000001,-137.7671,51.0504,48.9496
2324,002491,通鼎互联,1.2569,0.9676,30.0687,227.0957,51.0478,48.9522
2325,300626,华瑞股份,1.3572,0.9937,28.3127,227.7044,51.0069,48.9931
2326,300428,四通新材,1.5672,1.1682,48.0467,533.6843,51.0016,48.9984
2327,300757,罗博特科,1.8571,1.2152,35.9655,555.3216,50.9989,49.0011
2328,000639,西王食品,1.4572,1.2275,104.0657,745.2725,50.9795,49.0205
2329,300088,长信科技,1.4531,1.3389,76.255,722.2302,50.9706,49.0294
2330,600460,士兰微,1.3276,0.8381,42.6538,65.3368,50.9518,49.0482
2331,000920,南方汇通,1.1867,0.9607,48.5324,557.6367,50.9426,49.0574
2332,300145,中金环境,0.8997,0.7196,20.2371,425.8136,50.9424,49.0576
2333,601933,永辉超市,1.0818,0.7646,27.0608,2346.9909,50.9296,49.0704
2334,600403,大有能源,0.9456,0.9109999999999999,67.5235,358.9495,50.8871,49.1129
2335,300675,建科院,1.6034,1.6029,43.8132,-5240.1825,50.8815,49.1185
2336,603129,春风动力,1.4817,1.1759,58.1591,423.8716,50.8677,49.1323
2337,600503,华丽家族,1.4259,0.4984,12.2111,7.5098,50.8394,49.1606
2338,002955,鸿合科技,1.9231,1.0939,40.843,235.3656,50.8319,49.1681
2339,600272,开开实业,1.4968,1.1628,60.8032,293.6143,50.7906,49.2094
2340,002085,万丰奥威,1.4592,1.1769,53.2465,820.893,50.7706,49.2294
2341,000952,广济药业,0.7084,0.5579999999999999,31.5317,551.1517,50.7321,49.2679
2342,603319,湘油泵,1.5045,1.1168,28.1193,738.6391,50.7014,49.2986
2343,002329,皇氏集团,1.8179,1.7021,21.3342,209.9804,50.6701,49.3299
2344,300006,莱美药业,1.0943,0.9028,30.146,224.3128,50.648999999999994,49.351000000000006
2345,600588,用友网络,1.0771,1.0741,55.8955,456.4334,50.6445,49.3555
2346,600834,申通地铁,0.787,0.787,35.5686,520.1708,50.6395,49.3605
2347,300051,三五互联,1.244,1.2431,80.0689,197.5718,50.6362,49.3638
2348,600489,中金黄金,1.0859,0.3357,20.6918,262.4554,50.6337,49.3663
2349,600547,山东黄金,0.552,0.3096,22.9226,408.5623,50.6,49.4
2350,300487,蓝晓科技,1.2558,1.0312,77.7699,808.8093,50.5597,49.4403
2351,000993,闽东电力,1.1777,0.6492,26.7583,274.149,50.5596,49.4404
2352,300297,蓝盾股份,1.2204,1.1526,8.8577,309.9103,50.5419,49.4581
2353,002051,中工国际,1.7567,1.4398,75.7585,355.1006,50.5237,49.4763
2354,600259,广晟有色,1.8193,0.7444,36.2714,267.216,50.5173,49.4827
2355,002126,银轮股份,1.2258,0.9873,12.4092,665.092,50.5148,49.4852
2356,000997,新大陆,1.5233,1.3346,45.6123,12675.0687,50.4821,49.5179
2357,600348,阳泉煤业,0.7224,0.698,36.1153,849.4815,50.475,49.525
2358,600331,宏达股份,0.3881,0.2159,13.8235,735.573,50.4365,49.5635
2359,600887,伊利股份,1.0975,0.8859999999999999,46.6903,-2494.7468,50.3956,49.6044
2360,300405,科隆股份,1.4354,1.1963,23.9795,197.142,50.3897,49.6103
2361,300367,东方网力,1.5663,1.5277,19.1053,435.2843,50.3888,49.6112
2362,000551,创元科技,1.3714,0.9311,39.8498,412.7952,50.3864,49.6136
2363,000012,南玻A,0.8344,0.7092,39.3354,299.7388,50.3805,49.6195
2364,600262,北方股份,1.6795,0.9402,33.7417,340.7402,50.3105,49.6895
2365,002267,陕天然气,0.4491,0.4206,28.8468,966.0031,50.2894,49.7106
2366,002179,中航光电,1.9795,1.6274,45.7513,943.921,50.2705,49.7295
2367,601567,三星医疗,1.4224,1.3136,75.8327,1715.3541,50.2514,49.7486
2368,600467,好当家,0.7361,0.3551,28.9138,139.6937,50.2341,49.7659
2369,600218,全柴动力,1.4685,1.1488,29.1689,-425.0934,50.2276,49.7724
2370,002378,章源钨业,1.3584,0.6774,28.4663,135.8978,50.1851,49.8149
2371,002803,吉宏股份,1.252,0.9946,39.8367,882.1096,50.1797,49.8203
2372,600712,南宁百货,0.5862,0.445,33.6711,126.89299999999999,50.1729,49.8271
2373,002220,ST天宝,1.1743,1.1339,5.3515,-101.2558,50.1532,49.8468
2374,002399,海普瑞,1.2215,0.8087,33.3646,646.0061,50.1368,49.8632
2375,600456,宝钛股份,1.4645,0.9247,30.2022,220.252,50.1109,49.8891
2376,300344,太空智造,1.0064,0.7263,3.0456,477.2118,50.1033,49.8967
2377,600707,彩虹股份,1.1306,1.0267,59.0456,-2865.2966,50.1031,49.8969
2378,002812,恩捷股份,1.1757,0.9659,17.1033,2941.8643,50.0888,49.9112
2379,002035,华帝股份,1.5848,1.4161,60.3428,-1693.3622,50.0865,49.9135
2380,600681,百川能源,0.9703,0.8527,21.4447,3010.2691,50.0732,49.9268
2381,600063,皖维高新,0.9688,0.7607,26.9478,249.4716,50.0521,49.9479
2382,002132,恒星科技,1.1728,0.9697,24.9642,182.1087,50.0463,49.9537
2383,300577,开润股份,1.4985,0.9239,33.7746,1059.2971,50.033,49.967
2384,002686,亿利达,1.1056,0.8434,18.6687,-40.3628,50.0219,49.9781
2385,601339,百隆东方,1.4805,0.5955,40.4023,307.4628,49.9957,50.0043
2386,300569,天能重工,1.4827,1.0281,24.494,405.9043,49.9842,50.0158
2387,600112,ST天成,0.7325,0.6222,4.5931,372.8244,49.9757,50.0243
2388,600848,上海临港,2.7844,1.0451,65.1962,361.6464,49.9707,50.0293
2389,300203,聚光科技,1.3669,0.9554,22.2996,297.4495,49.9651,50.0349
2390,600269,赣粤高速,1.2674,0.9211,49.3871,788.3616,49.8729,50.1271
2391,300586,美联新材,1.3009,0.9701,44.7813,1239.5469,49.8468,50.1532
2392,603396,金辰股份,1.7466,1.044,47.6991,-3783.2703,49.8087,50.1913
2393,000657,中钨高新,1.3947,0.7844,24.4819,358.3079,49.8008,50.1992
2394,300057,万顺新材,1.4083,1.1785,43.8248,260.9898,49.7941,50.2059
2395,300439,美康生物,1.1407,0.9401,17.8943,611.1666,49.7924,50.2076
2396,300541,先进数通,1.7202,1.0355,21.2384,123.7535,49.7906,50.2094
2397,300464,星徽精密,0.9026,0.5608,13.5625,269.6838,49.7568,50.2432
2398,002765,蓝黛传动,2.0666,1.5023,45.3074,-749.1426,49.7368,50.2632
2399,002332,仙琚制药,1.6955,1.2902,56.373000000000005,471.4755,49.7034,50.2966
2400,600664,哈药股份,1.1404,0.8503,10.8325,-2060.6246,49.6729,50.3271
2401,002855,捷荣技术,1.3148,0.8669,19.9973,199.8167,49.6644,50.3356
2402,000561,烽火电子,1.846,1.2518,33.5005,8625.5754,49.6419,50.3581
2403,002451,摩恩电气,1.3337,1.1672,14.0487,2385.1446,49.6413,50.3587
2404,603377,东方时尚,0.9489,0.437,27.3948,455.1923,49.64,50.36
2405,603982,泉峰汽车,1.2902,0.8663,15.7775,276.7077,49.6059,50.3941
2406,300497,富祥药业,1.7845,1.5733,106.7517,882.4027,49.5909,50.4091
2407,002841,视源股份,2.0253,1.5785,134.6992,-631.321,49.5795,50.4205
2408,600483,福能股份,2.2289,2.0943,141.446,298.9662,49.5667,50.4333
2409,002421,达实智能,1.7117,1.5802,30.63,314.8435,49.56100000000001,50.43899999999999
2410,002672,东江环保,0.7008,0.6299,24.6999,541.261,49.5431,50.4569
2411,002059,云南旅游,1.3264,1.0133,64.5498,-148.394,49.5427,50.4573
2412,002277,友阿股份,1.2217,0.4847,26.8192,610.8201,49.5284,50.4716
2413,600548,深高速,1.2661,1.1666,95.1788,763.4954,49.5126,50.4874
2414,300337,银邦股份,1.1423,0.567,2.9893,-109.2466,49.5101,50.4899
2415,600979,广安爱众,0.8474,0.7192,29.6193,421.5243,49.4949,50.5051
2416,000698,沈阳化工,0.9255,0.7275,37.426,206.925,49.3965,50.6035
2417,603227,雪峰科技,1.2272,1.0955,44.7214,-208.6477,49.3859,50.6141
2418,601139,深圳燃气,0.7806,0.7001,45.1905,793.1007,49.3576,50.6424
2419,600900,长江电力,0.1629,0.1591,8.0502,352.5139,49.2656,50.7344
2420,603222,济民制药,0.9523,0.8208,23.0446,352.38,49.1891,50.8109
2421,603861,白云电器,1.6089,1.125,22.969,433.738,49.1689,50.8311
2422,002119,康强电子,1.1994,0.8388,24.013,387.751,49.1684,50.8316
2423,000930,中粮科技,0.9958,0.6047,9.96,223.6719,49.1533,50.8467
2424,603611,诺力股份,1.4002,0.8785,32.4314,1028.0394,49.1504,50.8496
2425,600277,亿利洁能,1.0613,1.024,84.8138,405.5275,49.1368,50.8632
2426,002216,三全食品,1.067,0.6914,27.7086,-1807.4045,49.0801,50.9199
2427,300526,中潜股份,0.7724,0.4383,14.8681,160.7611,49.0776,50.9224
2428,300532,今天国际,1.6682,1.5089,35.2297,-1834.4898,49.0639,50.9361
2429,688333,铂力特,--,--,--,--,49.0432,50.9568
2430,600200,江苏吴中,1.2539,0.8158,26.5541,218.8884,49.0425,50.9575
2431,000403,双林生物,1.1846,0.5598,20.6506,572.9972,49.0347,50.9653
