,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
3490,000411,英特集团,1.2438,0.9341,14.6945,364.254,24.7764,75.2236
3491,002466,天齐锂业,0.6875,0.5264,32.5825,147.953,24.7693,75.2307
3492,600185,格力地产,3.5234,0.4713,39.5172,1233.9747,24.7517,75.2483
3493,601788,光大证券,--,--,--,--,24.7071,75.2929
3494,000017,深中华A,1.1988,1.1318,16.7911,151.3983,24.7026,75.2974
3495,002180,纳思达,0.7696,0.5664,23.6737,299.5254,24.6387,75.3613
3496,000659,珠海中富,0.3873,0.2936,3.6236,119.3782,24.6165,75.3835
3497,002506,协鑫集成,0.8347,0.7263,32.3772,105.4897,24.5141,75.4859
3498,000807,云铝股份,0.4112,0.2219,13.4255,155.6802,24.4627,75.5373
3499,601919,中远海控,0.9584,0.9079,51.2868,209.6982,24.4163,75.5837
3500,002863,今飞凯达,0.8032,0.3754,13.4122,156.7837,24.3986,75.6014
3501,001979,招商蛇口,1.4784,0.5458,22.7796,566.7913,24.3814,75.6186
3502,601375,中原证券,--,--,--,--,24.319000000000003,75.681
3503,000016,深康佳A,1.1301,0.8621,29.1821,211.4686,24.2209,75.7791
3504,300197,铁汉生态,0.9432,0.4298,29.9297,103.391,24.1927,75.8073
3505,000488,晨鸣纸业,0.813,0.7339,45.4253,164.2761,24.1856,75.8144
3506,002786,银宝山新,0.9606,0.5083,18.4826,-233.7031,24.1173,75.8827
3507,600614,*ST鹏起,0.7738,0.3098,2.1819,-12.3452,24.1152,75.8848
3508,601688,华泰证券,--,--,--,--,24.1064,75.8936
3509,601668,中国建筑,1.2861,0.7613,26.3632,849.5216,23.9774,76.0226
3510,600981,汇鸿集团,1.2423,1.0336,26.0385,237.0784,23.968000000000004,76.032
3511,601558,ST锐电,1.3051,0.8734,8.2318,32.7158,23.755,76.245
3512,000926,福星股份,1.8038,0.5205,21.616,359.6939,23.7343,76.2657
3513,603843,正平股份,1.1623,0.591,21.6781,191.9313,23.7077,76.2923
3514,601377,兴业证券,--,--,--,--,23.6992,76.3008
3515,000048,京基智农,1.1284,0.6924,42.0186,-2048.136,23.6113,76.3887
3516,600061,国投资本,1.4117,1.4116,43.2056,2087.4548,23.5998,76.4002
3517,600383,金地集团,1.5442,0.7863,25.2263,1971.6103,23.5804,76.4196
3518,002501,*ST利源,0.0831,0.0646,1.0847,-134.4047,23.5619,76.4381
3519,000402,金融街,2.0928,0.4827,21.4375,297.3842,23.5462,76.4538
3520,601198,东兴证券,--,--,--,--,23.5,76.5
3521,002089,*ST新海,0.7315,0.7163,23.9313,-793.4987,23.4481,76.5519
3522,000957,中通客车,1.3013,1.2368,23.1956,166.5828,23.4173,76.5827
3523,600320,振华重工,0.8318,0.628,8.7177,124.9594,23.384,76.616
3524,600266,城建发展,2.7991,0.6483,22.8866,594.1779,23.3832,76.6168
3525,000669,金鸿控股,0.3081,0.2889,2.7323,31.1867,23.3147,76.6853
3526,002630,华西能源,0.8837,0.5264,5.5383,122.4255,23.2707,76.7293
3527,600020,中原高速,0.4675,0.1946,13.7957,247.9638,23.1936,76.8064
3528,601881,中国银河,--,--,--,--,23.1891,76.8109
3529,603030,全筑股份,1.2032,1.1066,12.1115,494.7388,23.1423,76.8577
3530,600162,香江控股,1.2822,0.3541,24.6752,210.9802,23.1162,76.8838
3531,000069,华侨城A,1.6622,0.4844,23.3337,527.3591,23.1087,76.8913
3532,600179,ST安通,0.8015,0.7875,6.2601,-256.7003,23.0261,76.9739
3533,002323,ST百特,1.2632,1.0403,0.6542,-87.2543,23.0174,76.9826
3534,601615,明阳智能,1.1704,0.9997,43.0376,344.3835,22.8402,77.1598
3535,002500,山西证券,--,--,--,--,22.8233,77.1767
3536,600870,ST厦华,1.2761,1.1839,61.761,7.7609,22.7541,77.2459
3537,300422,博世科,0.8943,0.8434,21.9258,324.7434,22.7509,77.2491
3538,601390,中国中铁,1.0623,0.7359,20.3489,657.3468,22.7208,77.2792
3539,002172,澳洋健康,0.6239,0.5191,17.5412,-437.8943,22.6607,77.3393
3540,002066,瑞泰科技,0.9499,0.6114,19.8265,194.1519,22.5604,77.4396
3541,601066,中信建投,--,--,--,--,22.5599,77.4401
3542,000090,天健集团,1.529,0.5607,42.4879,519.3814,22.5525,77.4475
3543,600416,*ST湘电,0.8995,0.7358,15.7671,-226.6732,22.5173,77.4827
3544,600686,金龙汽车,1.3549,1.2219,27.1354,2727.3416,22.483,77.517
3545,000166,申万宏源,--,--,--,--,22.4702,77.5298
3546,600030,中信证券,--,--,--,--,22.448,77.55199999999999
3547,600999,招商证券,--,--,--,--,22.4469,77.5531
3548,600581,八一钢铁,0.3424,0.141,3.3688,199.5509,22.3809,77.6191
3549,002769,普路通,1.2278,1.1977,84.3774,310.2969,22.3013,77.6987
3550,600359,新农开发,0.9325,0.6207,13.9232,39.342,22.2789,77.7211
3551,002456,欧菲光,0.9029,0.5577,10.625,131.9063,22.1675,77.8325
3552,002941,新疆交建,1.4064,1.0423,34.0309,333.1138,22.1256,77.8744
3553,002305,南国置业,2.4416,0.5671,28.1679,1384.0136,22.1126,77.8874
3554,600375,华菱星马,0.801,0.6224,32.61,112.9538,22.0996,77.9004
3555,000068,华控赛格,0.8473,0.8174,50.0967,-93.6931,21.9992,78.0008
3556,600837,海通证券,--,--,--,--,21.9219,78.0781
3557,002418,康盛股份,0.8114,0.6681,3.0449,-59.9392,21.9136,78.0864
3558,603825,华扬联众,1.2269,1.1639,5.7995,277.528,21.7033,78.2967
3559,000615,京汉股份,1.2415,0.3371,13.9294,128.6359,21.6202,78.3798
3560,002062,宏润建设,1.0974,0.3367,22.4872,664.13,21.6127,78.3873
3561,601777,力帆股份,0.5115,0.4298,15.2342,-213.5986,21.6027,78.3973
3562,601555,东吴证券,--,--,--,--,21.5829,78.4171
3563,601186,中国铁建,1.0961,0.7955,20.1762,754.7965,21.5718,78.4282
3564,000509,*ST华塑,0.8356,0.8189,23.336,-18074.6619,21.4107,78.5893
3565,002845,同兴达,1.0682,0.684,16.6974,237.9033,21.0956,78.9044
3566,000031,大悦城,1.5472,0.7044,27.3702,512.976,21.0847,78.9153
3567,000692,惠天热电,0.5365,0.4673,4.4653,-237.8284,21.0315,78.9685
3568,000750,国海证券,--,--,--,--,21.0007,78.9993
3569,601319,中国人保,--,--,--,--,20.9182,79.0818
3570,600133,东湖高新,1.4904,0.7081,22.564,219.2176,20.8853,79.1147
3571,600958,东方证券,--,--,--,--,20.8685,79.1315
3572,600657,信达地产,1.4938,0.4096,22.9677,295.2541,20.8017,79.1983
3573,002163,中航三鑫,0.8495,0.6065,22.8804,175.4572,20.7932,79.2068
3574,000987,越秀金控,--,--,--,--,20.7863,79.2137
3575,000856,冀东装备,0.955,0.8329,8.7308,177.327,20.7092,79.2908
3576,000852,石化机械,1.0526,0.4864,2.5536,162.8687,20.6347,79.3653
3577,000415,渤海租赁,0.9225,0.9218,50.4002,157.344,20.6066,79.3934
3578,601878,浙商证券,--,--,--,--,20.6057,79.3943
3579,601789,宁波建工,1.0639,0.6866,16.416,261.283,20.505,79.495
3580,603815,交建股份,1.1217,0.8515,16.2837,696.7865,20.4337,79.5663
3581,600048,保利地产,1.6337,0.5862,20.5137,778.3823,20.3557,79.6443
3582,600793,宜宾纸业,0.5641,0.3694,17.5394,111.0425,20.3265,79.6735
3583,600710,苏美达,1.0172,0.8785,24.4938,476.6469,20.323,79.67699999999999
3584,300022,吉峰科技,1.0599,0.7069,18.6374,12.9434,20.2543,79.7457
3585,000632,三木集团,1.1606,0.643,39.7601,203.2066,20.2085,79.7915
3586,000628,高新发展,1.1598,0.8976,34.3673,-977.2091,20.1562,79.8438
3587,600807,ST天业,1.0785,0.7727,9.808,139.4278,20.072,79.928
3588,002183,怡亚通,1.1406,0.8712,29.793,106.7067,20.0481,79.9519
3589,000078,海王生物,1.138,1.0078,18.3425,227.1824,20.0183,79.9817
3590,600678,四川金顶,0.951,0.9232,45.4169,326.7511,19.9948,80.0052
3591,601588,北辰实业,1.7661,0.4749,33.5519,693.3154,19.8488,80.1512
3592,600491,龙元建设,0.9431,0.5017,13.0354,1010.5619,19.7387,80.2613
3593,601669,中国电建,1.0482,0.6064,25.6672,290.3948,19.5963,80.4037
3594,600466,蓝光发展,1.6165,0.4223,20.8843,1017.5647,19.5692,80.4308
3595,002504,弘高创意,1.167,1.1188,2.5812,-4572.0582,19.5432,80.4568
3596,600533,栖霞建设,1.7775,0.4462,31.3221,739.0969,19.3201,80.6799
3597,600346,恒力石化,0.589,0.4093,24.0785,530.885,19.2644,80.7356
3598,300461,田中精机,1.0138,0.691,17.8641,-1443.7946,18.8414,81.1586
3599,000046,泛海控股,1.5069,0.8533,19.2188,283.5323,18.7312,81.2688
3600,603169,兰石重装,0.9309,0.5738,15.5665,146.9567,18.6395,81.3605
3601,002244,滨江集团,1.4161,0.5024,15.6849,499.9673,18.6209,81.3791
3602,000906,浙商中拓,1.1495,0.8345,20.7907,271.3095,18.575,81.425
3603,000712,锦龙股份,--,--,--,--,18.4992,81.5008
3604,000933,神火股份,0.4807,0.4064,30.8572,310.3851,18.4692,81.5308
3605,000042,中洲控股,1.4783,0.3106,19.6087,392.0191,18.3725,81.6275
3606,600713,南京医药,1.1405,0.9369,12.4112,250.8674,18.3349,81.6651
3607,600778,友好集团,0.4851,0.3186,15.4902,317.1107,18.2627,81.7373
3608,600376,首开股份,1.6732,0.5199,13.7853,475.4051,18.2326,81.7674
3609,600153,建发股份,1.4692,0.438,15.7786,459.0969,18.1352,81.8648
3610,000540,中天金融,1.8739,0.9449,13.0703,219.4242,17.9896,82.0104
3611,002420,*ST毅昌,0.7261,0.5158,10.427,138.2307,17.9625,82.0375
3612,600671,天目药业,0.8463,0.5135,6.3706,223.5285,17.9292,82.0708
3613,600322,天房发展,1.3615,0.0987,3.4629,-13027.2535,17.8821,82.1179
3614,300226,上海钢联,1.1876,0.7896,6.5198,959.663,17.8808,82.1192
3615,600565,迪马股份,1.271,0.3717,9.6493,879.7091,17.8013,82.1987
3616,600708,光明地产,2.056,0.5837,20.5344,5653.006,17.6795,82.3205
3617,000679,大连友谊,1.0708,0.3171,1.274,5.2686,17.6369,82.3631
3618,002716,ST金贵,1.0834,0.5667,6.6895,-521.5958,17.6141,82.3859
3619,603093,南华期货,--,--,--,--,17.5275,82.4725
3620,603603,博天环境,0.6406,0.4853,14.3582,-70.8931,17.5164,82.4836
3621,600901,江苏租赁,--,--,--,--,17.4875,82.5125
3622,000701,厦门信达,1.0655,0.7653,13.3352,78.4495,17.4513,82.5487
3623,600039,四川路桥,1.1349,0.5855,25.8244,174.0356,17.2068,82.7932
3624,000617,中油资本,0.6969,0.6969,49.8009,15510.7426,17.160999999999998,82.839
3625,000010,*ST美丽,1.027,0.561,7.0596,355.5687,16.9409,83.0591
3626,600325,华发股份,1.7685,0.4411,22.0731,1748.2255,16.9081,83.0919
3627,000537,广宇发展,1.4203,0.2009,13.7615,1839.2355,16.77,83.23
3628,000627,天茂集团,5.3822,4.7309,217.9662,--,16.762999999999998,83.23700000000001
3629,600119,*ST长投,0.5616,0.525,12.6116,9.7608,16.6244,83.3756
3630,000767,漳泽电力,0.4921,0.4463,17.655,103.1184,16.5972,83.4028
3631,600609,金杯汽车,0.9887,0.8985,55.3961,435.702,16.5487,83.4513
3632,600691,阳煤化工,0.5727,0.4907,38.1192,83.307,16.4438,83.5562
3633,600117,西宁特钢,0.6041,0.3684,19.87,113.6927,16.3518,83.6482
3634,002146,荣盛发展,1.3169,0.3844,15.2006,1046.2317,16.3112,83.6888
3635,601866,中远海发,0.5918,0.5727,52.417,161.1198,16.2753,83.7247
3636,000633,合金投资,0.9172,0.7143,27.6743,-345.3873,16.2548,83.7452
3637,000897,*ST津滨,1.1599,0.2218,9.1236,-848.1789,16.2377,83.7623
3638,600170,上海建工,1.219,0.6431,32.1511,443.4425,16.2296,83.7704
3639,000656,金科股份,1.5471,0.3701,17.9813,1631.0352,16.1508,83.8492
3640,000620,新华联,1.2116,0.3213,18.6255,138.0009,16.137999999999998,83.86200000000001
3641,600800,天津磁卡,0.6027,0.5363,27.052,26479.7324,16.1345,83.8655
3642,000918,嘉凯城,1.1918,0.3797,3.7425,25.728,15.9967,84.0033
3643,000829,天音控股,0.9749,0.6231,35.8504,118.6994,15.9664,84.0336
3644,000732,泰禾集团,1.5372,0.2445,12.3314,591.2683,15.7625,84.2375
3645,000652,泰达股份,1.0573,0.4459,11.4981,113.5661,15.7622,84.2378
3646,600502,安徽建工,1.2076,0.6756,22.7283,318.683,15.7401,84.2599
3647,601258,ST庞大,0.6741,0.5209,20.7391,-142.0617,15.7329,84.2671
3648,600666,*ST瑞德,0.6321,0.4036,4.3731,175.9721,15.6383,84.3617
3649,000671,阳光城,1.5435,0.5339,24.7943,1216.642,15.6055,84.3945
3650,000587,金洲慈航,0.6965,0.5209,3.187,-749.9431,15.5581,84.4419
3651,002071,长城影视,0.5152,0.4347,1.3874,55.5643,15.556,84.444
3652,000838,财信发展,1.4596,0.3142,9.3589,290.5316,15.5241,84.4759
3653,600310,桂东电力,0.7602,0.6533,17.4019,185.3472,15.4393,84.5607
3654,000034,神州数码,1.0055,0.6145,11.8091,231.308,15.290999999999999,84.709
3655,600340,华夏幸福,1.5919,0.4936,18.6937,1632.2767,15.0574,84.9426
3656,600744,华银电力,0.5819,0.477,8.4503,82.4838,15.0286,84.9714
3657,601611,中国核建,1.0448,0.6169,16.8706,355.8133,15.0284,84.9716
3658,000002,万科A,1.1297,0.4145,8.9196,966.794,14.9413,85.0587
3659,600743,华远地产,1.7634,0.3769,24.4435,280.3983,14.9175,85.0825
3660,300772,运达股份,0.9728,0.7852,31.4068,-926.3642,14.7712,85.2288
3661,600617,国新能源,0.5414,0.5196,24.9315,95.1962,14.6418,85.3582
3662,600665,天地源,2.2414,0.4842,27.4597,1022.6143,14.6391,85.3609
3663,600751,海航科技,1.0949,0.7551,10.5053,133.1113,14.557,85.443
3664,000517,荣安地产,1.3423,0.2781,16.9906,1010.6653,14.5078,85.4922
3665,002564,天沃科技,1.0852,0.9813,7.6352,160.4037,14.4313,85.5687
3666,600086,东方金钰,1.127,0.0639,0.0768,9.8806,14.4036,85.5964
3667,002499,*ST科林,1.4095,1.4003,1.3805,-219.4352,14.3834,85.6166
3668,002889,东方嘉盛,1.1337,1.1314,39.1835,-723.379,14.304,85.696
3669,002307,北新路桥,0.979,0.6755,27.1645,149.9379,14.222000000000001,85.77799999999999
3670,600705,中航资本,1.0448,1.0447,68.7781,547.3292,14.1763,85.8237
3671,600234,ST山水,0.2855,0.2855,6.5388,267.1253,14.1419,85.8581
3672,002060,粤水电,0.8774,0.609,15.8548,149.3722,14.1111,85.8889
3673,002208,合肥城建,1.2616,0.4035,19.3595,442.9529,13.7473,86.2527
3674,002076,雪莱特,0.689,0.4161,5.0107,-567.2305,13.547,86.45299999999999
3675,600939,重庆建工,1.0252,0.5452,6.9264,233.0029,13.4832,86.5168
3676,600550,保变电气,0.7858,0.5886,12.9351,44.2779,13.4766,86.5234
3677,300313,天山生物,0.2597,0.1257,4.6058,-121.8477,13.4727,86.5273
3678,000755,山西路桥,0.3527,0.3525,28.9276,154.1294,13.3145,86.6855
3679,600077,宋都股份,1.3129,0.4352,23.7758,536.6346,13.0707,86.9293
3680,600169,太原重工,0.994,0.5829,19.6469,106.6771,12.6313,87.3687
3681,002069,獐子岛,0.7963,0.3688,15.0579,80.1494,12.3729,87.6271
3682,600396,金山股份,0.1667,0.1429,6.0546,86.5076,12.1243,87.8757
3683,002427,*ST尤夫,0.6084,0.5214,6.8727,90.7698,12.1051,87.8949
3684,002200,*ST云投,0.8247,0.3739,10.6845,162.4955,12.0364,87.9636
3685,601155,新城控股,1.082,0.3907,13.6436,1154.769,11.9925,88.0075
3686,600745,闻泰科技,0.5673,0.4111,7.5697,342.5927,11.8291,88.1709
3687,601601,中国太保,--,--,--,--,11.714,88.286
3688,600606,绿地控股,1.295,0.4322,11.8758,662.9976,11.7096,88.2904
3689,600421,*ST仰帆,0.2488,0.2227,13.5778,-2529.0648,11.6449,88.3551
3690,002248,华东数控,0.8001,0.3034,16.0396,128.4237,11.6244,88.3756
3691,600096,云天化,0.6611,0.4853,23.4991,116.2696,11.4621,88.5379
3692,600853,龙建股份,1.0605,0.5891,17.2803,190.4145,11.0266,88.9734
3693,601628,中国人寿,--,--,--,--,10.9211,89.0789
3694,002210,*ST飞马,0.9267,0.9246,1.1447,0.8829,10.8004,89.1996
3695,002306,ST云网,0.7178,0.7091,22.7217,189077.4663,10.5304,89.4696
3696,600871,石化油服,0.6647,0.6331,3.5695,270.2245,10.3545,89.6455
3697,601318,中国平安,--,--,--,--,10.2059,89.7941
3698,600397,安源煤业,0.5106,0.4846,17.5537,51.6523,10.1247,89.8753
3699,000736,中交地产,1.6398,0.4233,22.3009,5251.8438,9.7576,90.2424
3700,601336,新华保险,--,--,--,--,9.708,90.292
3701,601128,常熟银行,--,--,--,--,9.5896,90.4104
3702,002807,江阴银行,--,--,--,--,9.4187,90.5813
3703,000868,*ST安凯,0.961,0.9217,18.5685,320.3334,9.2991,90.7009
3704,600280,中央商场,0.8004,0.2364,18.5152,103.7269,9.2704,90.7296
3705,300111,向日葵,0.89,0.7466,19.1176,146.5096,9.2374,90.7626
3706,600595,*ST中孚,0.2406,0.1825,8.7314,40.6995,9.1892,90.8108
3707,000961,中南建设,1.2357,0.4099,13.1087,641.1943,9.0967,90.9033
3708,603323,苏农银行,--,--,--,--,9.0929,90.9071
3709,600225,天津松江,1.037,0.4405,6.5125,22.9323,9.0836,90.9164
3710,601988,中国银行,--,--,--,--,8.7921,91.2079
3711,601939,建设银行,--,--,--,--,8.7813,91.2187
3712,601398,工商银行,--,--,--,--,8.7773,91.2227
3713,600683,京投发展,3.1203,0.343,21.5455,226.293,8.7767,91.2233
3714,600928,西安银行,--,--,--,--,8.7409,91.2591
3715,600239,云南城投,1.0919,0.1332,3.9172,14.3523,8.713,91.287
3716,002839,张家港行,--,--,--,--,8.709,91.291
3717,600015,华夏银行,--,--,--,--,8.7052,91.2948
3718,002948,青岛银行,--,--,--,--,8.4888,91.5112
3719,000422,ST宜化,0.3855,0.2955,17.4454,119.7684,8.4707,91.5293
3720,600821,津劝业,0.0999,0.0987,5.8493,-205.0798,8.353,91.647
3721,002936,郑州银行,--,--,--,--,8.2526,91.7474
3722,600036,招商银行,--,--,--,--,8.2515,91.7485
3723,600961,株冶集团,0.8483,0.5848,8.399,119.7224,8.2401,91.7599
3724,000803,金宇车城,0.5862,0.4492,0.8943,-598.8637,8.2185,91.7815
3725,300023,宝德股份,0.8357,0.8294,33.232,34428.2786,8.2167,91.7833
3726,002966,苏州银行,--,--,--,--,8.1745,91.8255
3727,600000,浦发银行,--,--,--,--,8.0576,91.9424
3728,601818,光大银行,--,--,--,--,8.0521,91.9479
3729,600016,民生银行,--,--,--,--,8.0188,91.9812
3730,601229,上海银行,--,--,--,--,7.9451,92.0549
3731,002142,宁波银行,--,--,--,--,7.8875,92.1125
3732,601328,交通银行,--,--,--,--,7.8811,92.1189
3733,000001,平安银行,--,--,--,--,7.7696,92.2304
3734,601288,农业银行,--,--,--,--,7.7338,92.2662
3735,601166,兴业银行,--,--,--,--,7.7151,92.2849
3736,601169,北京银行,--,--,--,--,7.6608,92.3392
3737,000890,法尔胜,1.0329,1.0248,5.2018,-183.5546,7.5869,92.4131
3738,601077,渝农商行,--,--,--,--,7.577999999999999,92.42200000000001
3739,600265,ST景谷,2.5137,0.8188,19.8562,22.0105,7.5567,92.4433
3740,601998,中信银行,--,--,--,--,7.5211,92.4789
3741,002958,青农商行,--,--,--,--,7.4991,92.5009
3742,300426,唐德影视,1.1455,0.4918,6.6665,37.1164,7.4744,92.5256
3743,601997,贵阳银行,--,--,--,--,7.0507,92.9493
3744,600908,无锡银行,--,--,--,--,7.001,92.999
3745,300268,佳沃股份,0.9069,0.3027,8.7004,16.0766,6.9431,93.0569
3746,600726,*ST华源,0.2689,0.2375,10.8661,67.2307,6.7425,93.2575
3747,601860,紫金银行,--,--,--,--,6.6881,93.3119
3748,601916,浙商银行,--,--,--,--,6.6364,93.3636
3749,600919,江苏银行,--,--,--,--,6.5144,93.4856
3750,601009,南京银行,--,--,--,--,6.4108,93.5892
3751,600223,鲁商发展,1.1507,0.2241,7.1938,2126.4602,6.3792,93.6208
3752,600926,杭州银行,--,--,--,--,6.2709,93.7291
3753,601838,成都银行,--,--,--,--,6.2664,93.7336
3754,601577,长沙银行,--,--,--,--,5.8769,94.1231
3755,600213,亚星客车,1.4359,1.3613,15.1932,118.5323,5.73,94.27
3756,300156,神雾环保,1.122,0.8235,0.0561,-615.0743,5.5887,94.4113
3757,601658,邮储银行,--,--,--,--,5.06,94.94
3758,002629,*ST仁智,0.4291,0.3585,3.6425,-153.4881,4.6794,95.3206
3759,600083,博信股份,1.0026,0.9656,1.0798,-5468.5368,4.527,95.473
3760,600319,ST亚星,0.4175,0.2532,5.285,141.6195,4.3763,95.6237
3761,000707,ST双环,0.3652,0.2115,10.5278,94.1855,3.8502,96.1498
3762,300071,华谊嘉信,0.8031,0.8031,5.5329,25.8698,3.5508,96.4492
3763,000526,紫光学大,0.4693,0.4692,21.8483,274.7215,3.5010000000000003,96.499
3764,000585,ST东电,0.4897,0.4583,33.2031,465.2029,3.3669,96.6331
3765,002207,ST准油,0.5686,0.5637,2.7482,91.6401,3.2497,96.7503
3766,000820,*ST节能,1.1495,0.9958,0.4803,-99.5698,2.7004,97.2996
3767,000939,*ST凯迪,0.2263,0.1669,0.7851,-13.9854,1.5185,98.4815
3768,600198,大唐电信,0.601,0.4991,8.147,-227.7422,0.4875,99.5125
3769,600898,国美通讯,0.5997,0.5426,5.7329,-366.8427,0.1001,99.8999
3770,600654,*ST中安,0.5363,0.2975,9.6026,-114.6966,-0.1729,100.1729
3771,600247,ST成城,0.0149,0.013,0.1423,-12.2119,-1.2854,101.2854
3772,000835,长城动漫,0.3228,0.2857,0.6017,-0.3474,-2.3357,102.3357
3773,600306,商业城,0.0754,0.0296,2.0273,-24.9708,-3.8393,103.8393
3774,300090,盛运环保,0.711,0.5763,1.0423,-148.3243,-3.8941,103.8941
3775,600651,飞乐音响,0.9678,0.3444,3.8197,-289.1025,-4.5581,104.5581
3776,600462,*ST九有,1.0482,0.7803,11.3017,-4253.8776,-6.4672,106.4672
3777,600701,*ST工新,0.4268,0.3999,5.7231,-31.071,-7.6425,107.6425
3778,000911,*ST南糖,0.5103,0.3739,11.1624,-185.5799,-9.2588,109.2588
3779,002684,*ST猛狮,0.4157,0.3054,1.8121,-235.9295,-11.079,111.079
3780,600815,*ST厦工,0.6983,0.478,6.3168,-702.4789999999999,-13.8838,113.8838
3781,300362,天翔环境,0.6632,0.5741,0.8889,-96.5507,-16.0765,116.0765
3782,000410,*ST沈机,0.6329,0.2717,3.0747,-475.6017,-16.6875,116.6875
3783,300116,坚瑞沃能,0.7565,0.6448,2.5841,-414.0004,-16.9331,116.9331
3784,002356,*ST赫美,0.675,0.5673,13.9303,-556.5584,-17.6045,117.6045
3785,000927,*ST夏利,0.3892,0.3675,16.0989,-1927.2859,-20.6839,120.6839
3786,000982,*ST中绒,0.2628,0.1003,0.9871,-53.8581,-23.0893,123.0893
3787,600186,莲花健康,0.2739,0.2251,0.7344,353.1491,-28.5816,128.5816
3788,600289,*ST信通,3.9219,3.4532,239.0226,5598.267,-37.7787,137.7787
3789,002072,*ST凯瑞,0.5091,0.5091,0.0254,-71.779,-49.8906,149.8906
3790,600556,ST慧球,0.6903,0.688,43.8908,29813.8984,-61.6883,161.6883
3791,000953,*ST河化,0.0747,0.0527,0.2712,-172.0782,-83.1937,183.1937
3792,600891,*ST秋林,0.4792,0.32,17.04,-10.7808,-85.2136,185.2136
3793,300216,千山药机,0.2303,0.1544,0.7038,-59.8531,-94.3228,194.3228
3794,600634,*ST富控,0.222,0.222,5.5402,-31.1368,-97.316,197.31599999999997
3795,000995,*ST皇台,0.2413,0.047,0.7409,-21.4094,-99.805,199.805
3796,002260,*ST德奥,0.2506,0.1559,3.7983,289.2455,-103.2921,203.2921
3797,600485,*ST信威,0.3068,0.1991,2.3513,-98080.2692,-111.0215,211.0215
3798,300104,乐视网,0.2639,0.2058,3.7543,-3469.5251,-173.2435,273.2435
3799,300431,暴风集团,0.1382,0.1382,0.622,-4047.3112,-182.988,282.988
3800,002604,*ST龙力,0.0799,0.0587,1.989,-56.4248,-272.4207,372.4207
3801,002711,*ST欧浦,0.2079,0.1816,2.7632,-221.0173,-356.9702,456.9702
3802,002188,*ST巴士,0.9636,0.8773,67.038,-1366.3325,-562.0856,662.0856
