,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
1270,000029,深深房A,3.1983,1.4615,114.5171,-6895.5531,69.9598,30.0402
1271,300660,江苏雷利,3.0532,2.6462,129.6538,1446.4656,69.9555,30.0445
1272,002498,汉缆股份,2.4863,1.8908,24.7591,15665.7136,69.9469,30.0531
1273,002657,中科金财,2.3333,2.0669999999999997,81.5712,2039.3732,69.9453,30.0547
1274,300182,捷成股份,1.7944,1.6359,37.4228,1133.6953,69.9369,30.0631
1275,000806,ST银河,2.4423,1.7933,43.0748,-322.1159,69.9206,30.0794
1276,002855,捷荣技术,2.468,1.6685,93.7301,-868.7073,69.9135,30.0865
1277,002816,和科达,3.0023,2.241,81.8125,939.7975,69.9023,30.0977
1278,603813,原尚股份,1.3104,1.3062,33.3214,2007.9873,69.9004,30.0996
1279,300538,同益股份,3.2147,2.8577,90.613,413.4571,69.8679,30.1321
1280,000529,广弘控股,2.2751,1.9619,132.7476,-2094.8636,69.8581,30.1419
1281,603768,常青股份,1.9919,1.6797,28.4224,780.9805,69.8485,30.1515
1282,600830,香溢融通,2.4348,2.3974,142.3298,445.091,69.8304,30.1696
1283,600103,青山纸业,2.2969,1.8094,40.0926,523.3078,69.8221,30.1779
1284,600753,东方银星,3.1912,3.1912,307.2558,1.7952,69.8067,30.1933
1285,603808,歌力思,1.7079,1.2567,86.3858,-876.9589,69.8041,30.1959
1286,603713,密尔克卫,2.3486,2.2814,70.67699999999999,1650.7051,69.7942,30.2058
1287,603088,宁波精达,1.9809999999999999,0.9619,42.4086,1300.9238,69.79,30.21
1288,600101,明星电力,0.7434,0.6559,49.0557,-4252.3252,69.7822,30.2178
1289,300727,润禾材料,1.7383,1.2946,13.2685,1783.3983,69.7435,30.2565
1290,002412,汉森制药,0.9447,0.7618,17.7924,983.345,69.7412,30.2588
1291,300067,安诺其,1.8018,1.3444,33.0832,2298.9814,69.7381,30.2619
1292,300258,精锻科技,1.1686,0.8834,25.206,2146.4376,69.6927,30.3073
1293,002318,久立特材,1.86,0.9946,23.811999999999998,949.3188,69.6897,30.3103
1294,603816,顾家家居,2.0377,1.5725,44.5019,2863.5193,69.6516,30.3484
1295,002566,益盛药业,2.7687,0.6251,8.351,443.9997,69.5869,30.4131
1296,600012,皖通高速,2.2119999999999997,2.2078,192.6077,3767.7387,69.5801,30.4199
1297,300498,温氏股份,1.4198,0.4425,6.2273,-2505.3809,69.5619,30.4381
1298,002678,珠江钢琴,2.2063,1.091,56.5908,1804.484,69.5449,30.4551
1299,300441,鲍斯股份,1.2911,0.7728,26.857,2623.0809,69.5156,30.4844
1300,600982,宁波热电,3.42,2.7816,126.5654,1627.1747,69.503,30.497
1301,600763,通策医疗,2.6489,2.5121,198.9383,2022.8681,69.4927,30.5073
1302,600076,康欣新材,1.7649,0.6457,16.0525,1542.0343,69.48899999999999,30.511
1303,002626,金达威,2.8423,2.3058,99.2371,2148.495,69.486,30.514
1304,601158,重庆水务,2.0458,1.9378,103.7837,18344.1995,69.4633,30.5367
1305,600630,龙头股份,2.7207,1.3759,32.3071,1384.9803,69.4619,30.5381
1306,600679,上海凤凰,1.3921,1.2594,64.2736,2369.016,69.4419,30.5581
1307,603607,京华激光,2.2677,1.7386,66.2216,-24828.5816,69.4301,30.5699
1308,300577,开润股份,2.8451,2.3278,104.3014,3507.0625,69.3899,30.6101
1309,002408,齐翔腾达,1.1541,0.8477,30.5104,1527.3265,69.3861,30.6139
1310,601098,中南传媒,2.9066,2.6584,211.9253,-1870.1212,69.3662,30.6338
1311,000676,智度股份,3.0928,3.0928,169.8234,2884.9881,69.358,30.642
1312,002518,科士达,3.0926,2.5461,68.7317,1992.4503,69.3528,30.6472
1313,002755,奥赛康,2.8834,2.638,67.9082,-108.7856,69.3327,30.6673
1314,002458,益生股份,0.9217,0.6984,31.7002,-1689.9048,69.3191,30.6809
1315,002923,润都股份,3.1047,2.1855,140.3237,1480.5648,69.3001,30.6999
1316,300085,银之杰,2.0464,1.7438,42.7042,987.5689,69.298,30.701999999999998
1317,603681,永冠新材,2.4908,1.4521,25.9033,422.6599,69.2741,30.7259
1318,600167,联美控股,8.2575,8.1164,682.6309,-1683.4357,69.2705,30.7295
1319,601678,滨化股份,1.1613,1.0253,37.821999999999996,1166.9641,69.2657,30.7343
1320,002054,德美化工,2.1344,1.7167,48.1977,348.2981,69.245,30.755
1321,600816,安信信托,--,--,--,--,69.2227,30.7773
1322,600566,济川药业,1.8378,1.6886,42.7094,-9938.9338,69.2204,30.7796
1323,300799,左江科技,2.7946,2.1329,30.4688,1897.9462,69.2099,30.7901
1324,603003,龙宇燃油,2.6786,2.4858,171.3814,-49.1717,69.2077,30.7923
1325,600783,鲁信创投,5.8714,5.4719,220.1969,790.7734,69.2049,30.7951
1326,300736,百邦科技,2.2785,2.114,43.9097,2056.765,69.1956,30.8044
1327,002328,新朋股份,1.6708,1.196,33.2903,3778.8102,69.1706,30.8294
1328,300324,旋极信息,2.1132,1.7929,119.3655,-3186.7983,69.1559,30.8441
1329,000636,风华高科,1.6905,1.3869,35.272,853.1341,69.1476,30.8524
1330,002263,*ST东南,1.1584,0.9759,47.8814,88.3776,69.1421,30.8579
1331,600592,龙溪股份,4.2464,3.3064,74.982,913.9583,69.1355,30.8645
1332,601137,博威合金,1.6776,0.9331,15.8023,741.1948,69.1195,30.8805
1333,300673,佩蒂股份,2.1574,1.8586,116.5721,902.776,69.09100000000001,30.909000000000002
1334,300447,全信股份,1.6879,1.1787,33.7488,7295.1698,69.0871,30.9129
1335,600975,新五丰,2.8002,1.8101,161.5821,1397.6922,69.0561,30.9439
1336,002559,亚威股份,2.3881,1.7375,89.0544,-6170.2644,69.0528,30.9472
1337,300227,光韵达,1.3041,1.026,30.6121,473.9258,69.0269,30.9731
1338,000815,美利云,2.7576,1.7777,42.1728,-1124.5585,69.0036,30.9964
1339,300678,中科信息,2.3952,1.6688,51.9484,-2152.2115,68.9752,31.0248
1340,601717,郑煤机,2.8164,2.4745,94.2493,755.4965,68.9634,31.0366
1341,002611,东方精工,1.6467,1.2251,34.5322,9646.8249,68.9633,31.0367
1342,600332,白云山,2.6945,2.3705,156.6082,-1546.4164,68.95100000000001,31.049
1343,002747,埃斯顿,3.6742,3.0819,76.9334,2022.8306,68.9499,31.0501
1344,600844,丹化科技,0.7922,0.601,44.1254,527.9821,68.9473,31.0527
1345,300825,阿尔特,2.2458,1.8525,91.6278,-1198.6412,68.9346,31.0654
1346,603012,创力集团,2.767,2.4786,48.9124,1667.2979,68.9215,31.0785
1347,603823,百合花,2.2853,1.6111,89.4939,4156.4097,68.9164,31.0836
1348,600594,益佰制药,1.4377,1.2368,55.1441,766.7163,68.9014,31.0986
1349,300440,运达科技,2.8839,2.4878,141.6987,-2113.9693,68.8913,31.1087
1350,603869,新智认知,2.1713,1.8834,71.0852,857.9685,68.8628,31.1372
1351,000713,丰乐种业,1.9071,0.7059,18.2662,-839.6676,68.8561,31.1439
1352,002283,天润曲轴,1.3213,0.9036,12.7984,1070.7926,68.8473,31.1527
1353,300607,拓斯达,2.9592,2.2991,45.0203,-2676.42,68.8036,31.1964
1354,300271,华宇软件,2.1535,1.5826,61.8546,-3533.5264,68.768,31.232
1355,600551,时代出版,2.3337,1.7856,81.0677,-2645.662,68.7564,31.2436
1356,600959,江苏有线,0.9418,0.8246,66.7,-11978.9212,68.7343,31.2657
1357,300068,南都电源,2.4686,1.5119,28.6808,654.7873,68.7037,31.2963
1358,300563,神宇股份,1.7722,1.3787,54.6218,2720.3072,68.6973,31.3027
1359,002656,ST摩登,2.3951,1.8609,98.5373,1598.2728,68.6826,31.3174
1360,600479,千金药业,2.5182,2.0175,49.8307,-1109.6884,68.6758,31.3242
1361,002957,科瑞技术,3.0317,2.3437,124.9132,317.6044,68.6605,31.3395
1362,002134,天津普林,1.5464,1.0901,38.952,8429.7558,68.638,31.362
1363,002028,思源电气,2.7439,2.2334,82.5754,1589.8927,68.5875,31.4125
1364,002880,卫光生物,3.0663,2.0141,187.7516,1083.0728,68.5678,31.4322
1365,600977,中国电影,2.6443,2.3462,185.284,-1626.2693,68.5063,31.4937
1366,300596,利安隆,2.3345,1.7469,97.9396,1399.9299,68.4801,31.5199
1367,002029,七匹狼,2.2561,1.9505,76.6849,-165.0461,68.4653,31.5347
1368,002900,哈三联,1.3412,0.88,33.8207,5039.6682,68.453,31.546999999999997
1369,300108,吉药控股,5.7163,3.8777,104.3723,655.9662,68.4523,31.5477
1370,603183,建研院,2.0893,1.6771,14.1407,-845086.984,68.452,31.548000000000002
1371,300290,荣科科技,2.7227,2.5712,69.5349,48200.3742,68.445,31.555
1372,000607,华媒控股,1.5264,1.4661,52.085,-3674.7717,68.4297,31.5703
1373,603228,景旺电子,2.2755,1.9608,50.7146,7702.3239,68.3771,31.6229
1374,688029,南微医学,2.3823,1.7505,101.1052,14894.6153,68.3564,31.6436
1375,300356,光一科技,2.0442,1.8255,26.2665,1376.3927,68.3416,31.6584
1376,300412,迦南科技,2.3073,1.6659,76.0628,-2176.0713,68.2602,31.7398
1377,600317,营口港,1.9133,1.8962,130.2615,371.4843,68.2574,31.7426
1378,600530,交大昂立,0.9014,0.7763,62.8175,587.9942,68.2505,31.7495
1379,601010,文峰股份,0.9619,0.4524,26.9104,1738.3667,68.2351,31.7649
1380,603689,皖天然气,1.338,1.3056,67.3791,2570.8245,68.2351,31.7649
1381,600746,江苏索普,1.6971,1.5457,33.7576,34938.6418,68.2293,31.7707
1382,603789,星光农机,2.0582,1.6858,61.0293,-2135.3147,68.2189,31.7811
1383,603017,中衡设计,1.4879,1.3456,21.8337,-3347.3834,68.2071,31.7929
1384,300795,米奥会展,3.3029,3.3029,254.1861,-459.0528,68.1871,31.8129
1385,603861,白云电器,2.082,1.5646,4.6176,10167.9394,68.15899999999999,31.840999999999998
1386,600145,*ST新亿,5.7097,5.7096,8.301,29.4357,68.158,31.842
1387,000510,新金路,0.6709999999999999,0.4321,12.0626,466.8342,68.1338,31.8662
1388,300543,朗科智能,2.1454,1.5819999999999999,110.4899,1001.0,68.0983,31.9017
1389,002128,露天煤业,1.3719,1.2873,36.5906,2636.2218,68.0758,31.9242
1390,603358,华达科技,2.2265,1.4133,27.4746,-6825.738,68.0543,31.9457
1391,002639,雪人股份,1.4683,0.9159999999999999,17.642,150.8146,68.0347,31.9653
1392,601188,龙江交通,1.575,0.5987,46.4158,-6338.603,68.0209,31.9791
1393,002873,新天药业,2.3983,2.1519999999999997,131.4812,816.6595,68.0205,31.9795
1394,002155,湖南黄金,1.5952,1.1874,22.3101,1115.9789,68.014,31.986
1395,603706,东方环宇,1.4368,1.2865,30.2474,-124083.9416,68.0027,31.9973
1396,600232,金鹰股份,2.4118,1.2127,49.3831,321.3797,67.9889,32.0111
1397,002347,泰尔股份,2.2642,1.421,27.8538,433.3271,67.9832,32.0168
1398,300579,数字认证,3.0068,2.7441,130.9908,-3408.8527,67.9504,32.0496
1399,603718,海利生物,2.7805,2.5545,60.7509,1357.9101,67.92699999999999,32.073
1400,603722,阿科力,1.3251,1.1931,65.1492,6733.8258,67.9206,32.0794
1401,300282,三盛教育,1.5339,1.1522,56.8003,746.1195,67.9121,32.0879
1402,002396,星网锐捷,2.4092,1.6434,45.2128,2895.8383,67.9065,32.0935
1403,002102,ST冠福,1.5814,1.1487,41.2064,393.9563,67.8971,32.1029
1404,300272,开能健康,0.8964,0.7347,12.7271,528.3668,67.8617,32.1383
1405,300549,优德精密,2.4148,2.1851,50.7656,-3089.5483,67.8445,32.1555
1406,002139,拓邦股份,1.8452,1.5179,40.5932,836.2092,67.8193,32.1807
1407,002312,三泰控股,2.7533,2.7485,87.2085,-726.4263,67.785,32.215
1408,600382,广东明珠,7.2092,5.6338,170.5453,1747.6543,67.7805,32.2195
1409,000702,正虹科技,1.354,0.5363,35.8523,-39.0301,67.7735,32.2265
1410,002001,新和成,2.1103,1.6261,92.9257,1084.4615,67.7585,32.2415
1411,603598,引力传媒,2.8457,2.8457,114.7894,-1838.9896,67.7087,32.2913
1412,002597,金禾实业,1.8547,1.6582,48.7207,2469.593,67.6869,32.3131
1413,000902,新洋丰,1.8022,1.2987,57.7504,19565.7786,67.6795,32.3205
1414,300765,新诺威,1.3896,1.1481,18.6112,4422.1441,67.6699,32.3301
1415,603803,瑞斯康达,2.6715,2.083,70.8216,1893.4782,67.6311,32.3689
1416,603579,荣泰健康,2.4934,2.2865,200.1138,1249.7453,67.6242,32.3758
1417,600532,宏达矿业,1.1320000000000001,1.0811,88.9096,-59.246,67.6138,32.3862
1418,603677,奇精机械,2.2341,1.5807,12.9424,1667.6555,67.6133,32.3867
1419,600085,同仁堂,2.9785,1.8589,127.4982,95824.8889,67.5959,32.4041
1420,002823,凯中精密,1.9462,1.5477,68.0093,1543.5486,67.5716,32.4284
1421,601069,西部黄金,1.0121,0.4897,33.5626,1055.4332,67.564,32.436
1422,000682,东方电子,2.5927,1.9114,89.7484,-15317.3219,67.5153,32.4847
1423,002410,广联达,5.4953,5.4562,351.3332,1696.0517,67.5106,32.4894
1424,300484,蓝海华腾,2.6652,2.2452,94.7471,-6033.4768,67.5055,32.4945
1425,603978,深圳新星,1.7808,1.545,27.3549,1494.0912,67.4983,32.5017
1426,603002,宏昌电子,1.9844,1.8649,68.7748,-472.4115,67.4873,32.5127
1427,002886,沃特股份,2.557,1.9615,108.4424,586.1176,67.4821,32.5179
1428,300269,联建光电,0.9940000000000001,0.8627,31.5526,3596.8668,67.4803,32.5197
1429,002448,中原内配,1.6138,1.2107,53.0469,1063.5978,67.4394,32.5606
1430,600980,北矿科技,2.2953,1.8042,66.7415,1621.9546,67.4324,32.5676
1431,002404,嘉欣丝绸,1.8112,1.2177,15.5506,832.4508,67.4321,32.5679
1432,300510,金冠股份,1.3085,1.1727,27.9249,-5645.9253,67.3795,32.6205
1433,300545,联得装备,3.0113,1.9713,87.4923,9718.6284,67.3489,32.6511
1434,600522,中天科技,2.5874,2.0489,75.9622,2308.4394,67.3028,32.6972
1435,002065,东华软件,2.5053,1.7114,20.2432,4863.85,67.2724,32.7276
1436,002601,龙蟒佰利,1.1708,0.8785,39.019,2391.9963,67.2714,32.7286
1437,002753,永东股份,3.8567,3.1867,77.4343,4347.3255,67.2617,32.7383
1438,002258,利尔化学,1.9340000000000002,1.2465,48.1287,1947.5353,67.2468,32.7532
1439,300200,高盟新材,1.6199,1.4646,85.02600000000001,963.7111,67.2275,32.7725
1440,601811,新华文轩,1.4924,1.1116,49.5181,-5239.8899,67.2218,32.7782
1441,300490,华自科技,2.0988,1.8018,43.925,81469.3616,67.2102,32.7898
1442,603222,济民制药,1.8538,1.4509,68.3097,533.6996,67.2079,32.7921
1443,600315,上海家化,2.7383,2.434,102.275,-1220.4845,67.2034,32.7966
1444,600557,康缘药业,1.5794,1.4517,10.8294,1024.4162,67.1827,32.8173
1445,603903,中持股份,2.2524,1.8695,88.5118,644.4341,67.1347,32.8653
1446,002715,登云股份,1.7829,1.079,38.8283,221.1471,67.0928,32.9072
1447,600146,商赢环球,2.9108,2.7875,108.374,895.3467,67.0769,32.9231
1448,603110,东方材料,1.9296,1.5498,30.8734,1307.4608,67.0747,32.9253
1449,600285,羚锐制药,1.6496,1.3361,43.5513,4745.5489,67.063,32.937
1450,600889,南京化纤,1.3542,0.9493,22.531,1556.9315,67.0617,32.9383
1451,600885,宏发股份,1.8284,1.4185,22.2447,3258.5797,67.0349,32.9651
1452,603089,正裕工业,2.3522,1.9909999999999999,64.8935,2052.4105,67.0214,32.9786
1453,002599,盛通股份,1.4253,1.0270000000000001,49.6251,4185.5083,66.9914,33.0086
1454,000552,靖远煤电,1.5383,1.3957,49.7371,-3951.4403,66.9833,33.0167
1455,603356,华菱精工,1.9124,1.5821,37.7014,6177.6431,66.9818,33.0182
1456,300416,苏试试验,2.0032,1.4439,32.5369,2492.5935,66.9702,33.0298
1457,002872,*ST天圣,1.7765,1.4746,78.3954,1041.5282,66.9543,33.0457
1458,300002,神州泰岳,1.5778,1.3827,31.8464,85.4669,66.9507,33.0493
1459,600379,宝光股份,2.2272,1.605,33.5824,2072.3618,66.939,33.061
1460,002367,康力电梯,2.0675,1.6745,15.3441,23730.8016,66.9205,33.0795
1461,000619,海螺型材,1.8358,1.3801,22.6874,150.183,66.9202,33.0798
1462,603223,恒通股份,1.1129,1.0314,17.3029,2913.2997,66.9051,33.0949
1463,002588,史丹利,1.5845,1.0292,17.9304,2889.4714,66.9025,33.0975
1464,600422,昆药集团,2.3886,1.7079,59.2595,2381.1258,66.869,33.131
1465,603009,北特科技,1.9003,1.6468,61.2834,1109.5205,66.8658,33.1342
1466,600688,上海石化,1.4945,0.9203,65.1097,-3559.6832,66.8533,33.1467
1467,002293,罗莱生活,2.2906,1.4314,48.2174,1068.8278,66.8508,33.1492
1468,300514,友讯达,3.0032,2.3464,114.5189,4635.3913,66.8292,33.1708
1469,000538,云南白药,3.5314,2.338,56.5104,6065.6765,66.8085,33.1915
1470,300671,富满电子,2.6729,2.0436,110.99600000000001,1008.5671,66.77199999999999,33.228
1471,002618,丹邦科技,1.6511,1.5912,34.5274,171.7126,66.7675,33.2325
1472,600105,永鼎股份,1.8411,1.2862,45.1735,1076.9422,66.7661,33.2339
1473,600095,哈高科,4.2484,2.2999,143.445,-143.5919,66.7563,33.2437
1474,002255,海陆重工,2.0286,1.354,44.2792,14312.6188,66.7255,33.2745
1475,002111,威海广泰,1.9527,1.1693,16.7835,1483.4918,66.6892,33.3108
1476,600825,新华传媒,1.7212,1.5103,40.355,36.5567,66.673,33.327
1477,000822,山东海化,2.0934,1.7180000000000002,52.4871,16043.2749,66.6506,33.3494
1478,603079,圣达生物,1.8072,1.2635,56.2403,964.4838,66.6492,33.3508
1479,002837,英维克,3.7747,3.2928,96.037,7064.6191,66.6416,33.3584
1480,601933,永辉超市,2.0066,1.6447,52.783,-1503.4612,66.6167,33.3833
1481,603800,道森股份,2.2595,1.6133,44.3356,342.4688,66.6136,33.3864
1482,601500,通用股份,1.5656,0.7915,43.3178,4591.8774,66.6003,33.3997
1483,603535,嘉诚国际,1.4933,1.2274,63.3586,16098.1238,66.5666,33.4334
1484,300526,中潜股份,1.0799,0.7165,19.1227,638.8132,66.5629,33.4371
1485,600060,海信视像,2.7146,2.2726,33.2922,1813.6584,66.5622,33.4378
1486,300801,泰和科技,1.4036,1.1599,51.2032,1276.141,66.553,33.446999999999996
1487,300400,劲拓股份,2.5717,1.8543,106.3356,27167.6776,66.5326,33.4674
1488,600647,同达创业,1.5882,1.2252,100.9202,-2244.9689,66.5323,33.4677
1489,002612,朗姿股份,1.6276,1.264,17.2686,348.2064,66.4674,33.5326
1490,300690,双一科技,2.0354,1.6233,26.9211,3414.5164,66.45100000000001,33.549
1491,600508,上海能源,0.8959,0.7855,14.5219,904.0647,66.4414,33.5586
1492,688086,紫晶存储,2.4424,2.1,109.9122,404.2005,66.4157,33.5843
1493,601028,玉龙股份,2.4423,2.2879,185.5664,217.3356,66.4151,33.5849
1494,600152,维科技术,0.8244,0.5486,27.351,690.4054,66.406,33.594
1495,300013,新宁物流,1.5443,1.4836,33.7313,716.2532,66.4047,33.5953
1496,002848,高斯贝尔,2.5482,2.1421,63.4197,213.1777,66.3884,33.6116
1497,300735,光弘科技,1.5538,1.4137,21.6361,-2285.571,66.3763,33.6237
1498,603380,易德龙,2.3942,2.082,138.8783,2826.2404,66.3649,33.6351
1499,603026,石大胜华,1.2058,0.8233,22.1286,1335.0586,66.3515,33.6485
1500,603933,睿能科技,2.783,2.1605,143.0424,2407.2267,66.3387,33.6613
1501,300476,胜宏科技,1.6962,1.3728,28.4402,1002.1532,66.301,33.699
1502,600113,浙江东日,1.0861,1.0333,84.4759,1196.8727,66.2716,33.7284
1503,300537,广信材料,1.3031,1.1445,28.6455,-43215.7596,66.2592,33.7408
1504,600818,中路股份,1.0559,0.851,29.1805,1191.1379,66.2549,33.7451
1505,300230,永利股份,1.726,1.3001,71.0304,2115.0321,66.2548,33.7452
1506,002025,航天电器,2.8142,2.5414,63.7334,-2928.6204,66.235,33.765
1507,000536,华映科技,1.6997,1.6433,124.0059,336.1753,66.2302,33.7698
1508,601218,吉鑫科技,2.3652,1.9102,74.6615,355.9458,66.2236,33.7764
1509,300173,智慧松德,2.9335,2.6959,119.9202,1670.4077,66.2231,33.7769
1510,603809,豪能股份,2.3911,1.7575,22.1203,2876.3143,66.2123,33.7877
1511,000593,大通燃气,1.5159,1.2351,39.884,273.1537,66.176,33.824
1512,002497,雅化集团,1.117,0.9289,20.9759,1387.4802,66.1624,33.8376
1513,002138,顺络电子,1.0908,0.7587,15.6227,1159.8882,66.1305,33.8695
1514,002503,搜于特,3.2204,2.5091,69.4396,1950.6570000000002,66.1287,33.8713
1515,603887,城地股份,2.6859,1.47,41.3049,11640.1558,66.1208,33.8792
1516,600797,浙大网新,1.7292,1.4455,42.3786,2294.0506,66.1075,33.8925
1517,002664,长鹰信质,2.2271,1.8548,46.6408,-2496.7568,66.1001,33.8999
1518,002708,光洋股份,1.6814,1.2636,21.8284,240.3445,66.0998,33.9002
1519,002766,*ST索菱,1.7302,1.1862,51.783,471.0924,66.0708,33.9292
1520,000999,华润三九,1.4317,1.1352,26.9525,6396.7764,66.06,33.94
1521,300153,科泰电源,2.2429,1.5141,40.1638,257.837,66.0524,33.9476
1522,603303,得邦照明,2.4979,2.0161,38.7378,1208.4977,66.0418,33.9582
1523,000516,国际医学,1.4863,1.4563,136.9385,2314.9502,66.0379,33.9621
1524,002168,惠程科技,1.4392,1.3533,24.7922,-4144.9393,65.9584,34.0416
1525,300699,光威复材,2.6093,2.2427,33.3602,2046.3985,65.9572,34.0428
1526,600794,保税科技,3.0683,2.7375,83.2361,-340.6411,65.9538,34.0462
1527,002709,天赐材料,1.5434,1.2524,20.5078,3116.1351,65.9511,34.0489
1528,600523,贵航股份,2.0113,1.5578,37.4233,6492.9429,65.9497,34.0503
1529,002085,万丰奥威,1.9657,1.4843,42.3218,1615.8905,65.947,34.053000000000004
1530,002864,盘龙药业,1.9389,1.7688,69.4205,-64435.2903,65.9165,34.0835
1531,002737,葵花药业,2.2751,1.6428,95.8855,5416.2481,65.8772,34.1228
1532,600599,熊猫金控,1.8107,1.7871,54.5478,238.6984,65.8621,34.1379
1533,002402,和而泰,2.0956,1.6427,57.9361,1393.0307,65.8526,34.1474
1534,600419,天润乳业,1.32,1.0398,82.4693,-9791.855,65.8515,34.1485
1535,002023,海特高新,4.7856,4.107,227.6432,271.0778,65.84100000000001,34.159
1536,603559,中通国脉,2.5564,1.9879,57.8492,3512.2571,65.8203,34.1797
1537,300089,文化长城,3.1452,2.8315,160.7815,205.2542,65.7971,34.2029
1538,300425,中建环能,1.8523,1.4269999999999998,55.9992,1061.862,65.7618,34.2382
1539,000719,中原传媒,2.1652,1.8685,97.4568,-1853.256,65.7265,34.2735
1540,000590,启迪古汉,3.0556,2.6805,200.0903,-1105.282,65.6976,34.3024
1541,002665,首航高科,1.8793,1.609,9.2774,2883.1735,65.6898,34.3102
1542,300486,东杰智能,1.8022,1.2853,24.8503,6824.2826,65.6884,34.3116
1543,601929,吉视传媒,0.8639,0.5329,24.5547,629.0048,65.6787,34.3213
1544,600519,贵州茅台,2.3581,1.8533,178.2769,-42783.4588,65.6766,34.3234
1545,603268,松发股份,2.1778,1.4979,50.3381,573.4044,65.648,34.352
1546,603377,东方时尚,1.2372,1.2372,57.063,4910.7291,65.6468,34.3532
1547,300787,海能实业,2.0295,1.4542,69.7491,1911.6389,65.5937,34.4063
1548,603698,航天工程,2.0608,1.8351,70.5695,-718.8541,65.5888,34.4112
1549,002232,启明信息,2.4454,2.0156,119.9372,-80.1819,65.5696,34.4304
1550,000037,深南电A,1.4302,1.3404,35.2063,5.9575,65.5015,34.4985
1551,300472,新元科技,1.9167,1.5558,28.041,320.8446,65.4893,34.5107
1552,000812,陕西金叶,1.5735,1.0332,78.0169,648.9756,65.4725,34.5275
1553,002640,跨境通,3.1788,1.7172,56.5222,1791.681,65.4598,34.5402
1554,300087,荃银高科,2.5452,1.4655,78.6289,-4605.8958,65.459,34.541
1555,600761,安徽合力,2.2933,1.7994,39.4042,-9237.8263,65.4396,34.5604
