,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
338,603269,海鸥股份,0.49,-14.04,5.45,9.36,0.15,3383.59,-10.53,,04-25
339,601952,苏垦农发,0.61,17.31,2.45,27.61,0.37,48909.51,16.71,,04-24
340,603488,展鹏科技,0.53,-5.36,2.08,28.52,0.5,8259.06,-5.68,,04-24
341,300785,值得买,2.13,,21.21,125.29,6.62,1633.96,,,04-21
342,300810,中科海讯,0.34,,17.7,22.72,-6.18,1778.7,,,04-21
343,300783,三只松鼠,,,2.57,-12.65,0.15,-1286.49,,,04-21
344,300740,御家汇,,,,82.6,,3271.63,,,04-21
345,300745,欣锐科技,,,1.22,74.7,-0.1,1218.84,,,04-21
346,603985,恒润股份,0.63,167.36,5.12,12.97,0.93,3789.26,167.4,,04-20
347,300651,金陵体育,0.94,108.47,4.71,24.27,0.43,4886.35,112.25,,04-20
348,300649,杭州园林,0.49,-28.99,3.23,15.46,-0.24,2344.19,-28.82,,04-20
349,002869,金溢科技,0.7,,2.81,27.86,1.0,5779.25,19.46,,04-20
350,300650,太龙照明,0.64,-3.03,2.85,25.17,0.3,2867.65,-3.71,,04-19
351,603113,金能科技,0.25,31.58,3.04,8.42,0.69,14820.81,30.88,,04-19
352,603728,鸣志电器,0.39,25.68,,18.16,0.44,9290.89,25.68,,04-18
353,603896,寿仙谷,0.66,10.0,3.06,22.93,0.98,6925.12,28.13,,04-18
354,603229,奥翔药业,0.45,28.57,,45.15,0.46,2150.1,38.25,,04-17
355,300643,万通智控,,,,33.7,0.65,3903.66,200.44,,04-13
356,300647,超频三,0.49,,1.87,30.84,0.43,4441.93,23.34,,04-12
357,603505,金石资源,0.2,-33.33,,10.08,0.44,3673.5,-31.7,,04-12
358,603501,韦尔股份,0.28,-85.26,,24.52,0.14,9797.2,-23.05,,04-12
359,300648,星云股份,0.41,,2.28,23.83,-0.23,1867.14,-12.07,,04-11
360,603320,迪贝电气,0.44,-18.52,3.42,13.75,1.13,3295.82,-19.25,,04-11
361,002867,周大生,0.81,32.79,,27.54,0.31,32444.62,32.62,,04-10
362,300645,正元智慧,0.8,26.98,5.17,19.87,0.81,3618.46,26.85,,04-10
363,300642,透景生命,0.8,,2.91,31.85,0.91,3600.32,59.47,,04-10
364,300767,震安科技,0.87,,4.46,26.48,0.45,5202.75,17.81,,04-10
365,002868,绿康生化,0.35,-5.41,2.12,17.62,0.7,3144.94,-4.61,,04-10
366,688138,清溢光电,0.28,47.37,1.64,18.46,0.39,5543.76,47.26,,04-07
367,603787,新日股份,0.28,-41.67,,9.32,0.86,4257.65,-41.81,,04-07
368,300554,三超新材,0.76,,3.99,24.93,0.33,2954.77,30.78,,04-07
369,603232,格尔软件,0.92,2.22,4.41,22.77,0.69,4217.24,4.52,,04-07
370,603767,中马传动,1.45,30.63,,27.34,1.58,15927.58,30.63,,04-07
371,002866,传艺科技,0.46,,1.94,26.82,0.24,4252.15,51.12,,04-06
372,603920,世运电路,0.46,12.2,2.34,21.38,0.87,14388.08,12.85,,04-06
373,603096,新经典,0.98,,,24.56,0.06,9769.4,61.65,,04-06
374,300514,友讯达,0.66,,2.18,35.78,0.45,4763.61,70.32,,04-06
375,002865,钧达股份,0.62,3.33,5.09,13.09,1.55,5621.09,3.31,,04-05
376,002965,祥鑫科技,0.63,13.44,3.35,20.6,0.34,7076.83,23.11,,03-31
377,300781,因赛集团,,,3.46,61.55,1.23,2907.99,233.44,,03-31
378,603666,亿嘉和,0.48,,0.98,65.62,0.37,967.48,,,03-31
379,002978,安宁股份,1.53,,8.73,18.83,2.2,15271.66,,,03-31
380,300640,德艺文创,0.49,47.67,1.44,34.45,0.33,2923.87,47.81,,03-30
381,300604,长川科技,,,,46.88,,2426.22,144.5,,03-30
382,300817,双飞股份,0.59,84.38,4.18,15.17,1.1,3731.61,82.69,,03-28
383,603081,大丰实业,0.39,8.33,,23.58,0.18,13681.66,7.94,,03-28
384,603803,瑞斯康达,0.52,36.84,5.72,15.57,0.44,18687.65,34.46,,03-28
385,603139,康惠制药,0.84,9.09,,17.24,0.3,6274.19,12.4,,03-27
386,002863,今飞凯达,0.35,-5.41,2.76,13.58,0.67,5817.81,-5.02,,03-27
387,300641,正丹股份,0.24,166.67,1.58,16.56,0.3,5216.46,173.98,,03-27
388,002862,实丰文化,0.55,,3.54,16.78,1.29,3285.16,1.42,,03-27
389,603926,铁流股份,1.22,-6.15,3.86,33.25,1.57,10999.62,-6.12,,03-27
390,002861,瀛通通讯,1.5,36.36,,37.08,1.2,13765.78,41.09,,03-23
391,300638,广和通,0.42,,1.46,46.73,0.81,2522.57,269.56,,03-23
392,603078,江化微,1.46,,6.38,25.46,1.38,6583.14,241.32,,03-23
393,603050,科林电气,0.74,-24.49,5.2,13.55,-0.02,5134.15,-11.07,,03-22
394,300639,凯普生物,1.02,108.16,5.11,27.86,0.51,6345.91,117.55,,03-22
395,300637,扬帆新材,0.41,95.24,2.56,17.13,0.65,3691.04,94.27,,03-22
396,603826,坤彩科技,0.31,13.67,1.17,30.09,0.33,8287.37,12.85,,03-21
397,002860,星帅尔,0.96,50.0,3.82,28.0,0.75,5393.11,49.71,,03-21
398,601366,利群股份,0.49,0.0,3.26,15.91,0.77,33391.8,0.42,,03-21
399,603797,联泰环保,0.3,11.11,,8.62,0.94,4792.54,10.89,,03-21
400,603897,长城科技,0.36,,,11.07,1.78,4370.97,,,03-17
401,603733,仙鹤股份,,,2.85,20.68,0.35,18374.77,19.68,,03-17
402,300636,同和药业,,,,39.84,,3920.84,132.23,,03-17
403,603538,美诺华,0.81,5.19,,14.54,0.84,7273.01,5.4,,03-16
404,300633,开立医疗,0.37,,1.24,31.52,0.32,13175.25,86.49,,03-16
405,300632,光莆股份,0.25,-14.17,2.4,10.96,0.39,2161.42,-14.5,,03-16
406,603906,龙蟠科技,0.56,,3.2,18.33,0.33,8350.54,30.71,,03-14
407,300635,中达安,0.79,3.95,3.62,24.01,-0.69,4746.79,10.71,,03-13
408,603586,金麒麟,0.9,-2.17,4.48,21.81,1.28,14189.33,4.46,,03-13
409,002859,洁美科技,0.74,32.14,,20.34,0.78,5556.89,32.87,,03-13
410,002858,力盛赛车,0.6,9.09,3.69,17.34,0.58,2826.4,12.76,,03-13
411,603385,惠达卫浴,0.63,40.0,,7.48,1.0,13528.32,44.58,,03-13
412,603303,得邦照明,1.68,71.46,,54.82,1.9,30317.89,71.46,,03-10
413,603041,美思德,0.91,4.6,,23.93,0.91,6851.71,4.73,,03-10
414,300629,新劲刚,0.39,-30.36,3.29,12.64,0.94,1958.69,-30.05,,03-09
415,300631,久吾高科,1.23,-13.28,6.42,21.12,-0.28,5931.95,-13.28,,03-09
416,002857,三晖电气,0.62,34.78,2.68,25.6,0.9,3701.96,34.85,,03-08
417,603656,泰禾光电,1.28,23.08,4.37,33.67,0.99,7270.22,22.92,,03-07
418,603833,欧派家居,1.03,,4.18,28.12,2.43,38531.64,60.89,,03-07
419,002774,快意电梯,0.42,23.18,,28.4,0.34,10104.63,25.21,,03-06
420,300630,普利制药,0.4,48.15,2.42,17.46,0.62,3666.52,47.9,,03-06
421,300773,拉卡拉,-0.81,50.0,-0.21,,0.11,-19632.26,54.88,,03-03
422,300628,亿联网络,2.69,50.28,4.47,59.41,2.33,15057.0,50.43,,03-02
423,300627,华测导航,0.52,-230.0,2.14,30.64,-0.05,3108.31,-308.34,,03-02
424,300626,华瑞股份,0.31,0.0,2.83,11.75,1.05,2311.03,-0.66,,03-01
425,002855,捷荣技术,0.84,,3.59,26.73,0.69,15199.78,31.75,,02-28
426,603133,碳元科技,0.96,50.0,,38.51,0.73,14901.29,48.33,,02-28
427,603960,克来机电,0.47,-18.97,2.79,18.04,0.18,2832.78,-18.32,,02-28
428,002856,美芝股份,0.54,-15.63,,17.14,-1.41,4067.54,-15.91,,02-27
429,603179,新泉股份,0.4,25.0,3.68,11.41,0.48,4748.73,22.82,,02-27
430,603517,绝味食品,0.66,22.22,,27.04,1.18,23633.82,22.57,,02-27
431,300625,三雄极光,0.84,35.48,8.15,39.17,1.99,17076.45,35.08,,02-27
432,603811,诚意药业,0.84,47.37,3.86,24.17,1.32,5385.38,47.55,,02-23
433,603903,中持股份,0.55,41.03,,16.07,0.65,3891.34,46.88,,02-22
434,300623,捷捷微电,1.1,15.79,5.32,22.37,1.3,7722.44,16.59,,02-22
435,002853,皮阿诺,1.5,,5.23,41.54,0.81,6419.26,16.73,,02-22
436,300622,博士眼镜,0.53,3.92,3.7,14.97,0.89,3391.24,3.12,,02-22
437,603991,至正股份,0.73,35.19,3.13,42.47,0.44,3008.15,43.57,,02-22
438,603665,康隆达,0.66,3.13,,19.74,1.29,4956.54,3.7,,02-21
439,300621,维业股份,0.51,-16.39,3.14,17.64,-1.61,4605.87,-16.45,,02-21
440,603630,拉芳家化,0.96,31.51,4.38,24.69,0.6,12605.52,32.16,,02-21
441,300620,光库科技,,,2.32,51.77,0.54,2443.58,19.52,,02-21
442,603908,牧高笛,0.7,-23.91,,25.72,0.2,3506.34,-23.75,,02-21
443,002852,道道全,1.93,,,58.03,1.25,14454.11,179.8,,02-20
444,300618,寒锐钴业,0.34,100.0,2.73,13.01,0.67,3017.19,93.14,,02-14
445,603178,圣龙股份,0.47,56.67,1.82,27.67,0.74,6628.02,55.41,,02-14
446,002851,麦格米特,0.28,59.38,3.93,7.47,-0.7,3768.69,59.38,,02-14
447,002850,科达利,0.7,11.11,,16.02,-0.13,7252.36,18.23,,02-13
448,300619,金银河,0.48,-11.11,2.66,19.57,0.45,2701.16,-3.18,,02-13
449,603388,元成股份,0.7,-2.78,4.13,18.59,-0.82,5263.41,7.83,,02-13
450,603578,三星新材,0.52,0.0,,17.73,0.69,3443.7,0.94,,02-13
451,300617,安靠智电,1.01,-21.71,5.12,21.18,1.6,5061.79,-21.44,,02-13
452,300616,尚品宅配,1.61,11.81,5.82,32.03,5.14,13012.99,11.39,,02-13
453,603768,常青股份,0.58,-27.5,3.4,18.33,1.22,8830.89,-27.9,,02-13
454,603138,海量数据,0.52,,1.73,35.0,0.19,3132.17,61.48,,02-13
455,603949,雪龙集团,0.66,26.92,2.82,26.73,0.88,7467.55,28.88,,02-10
456,603486,科沃斯,1.08,-77.59,5.14,22.98,0.99,15728.91,-3.88,,02-10
457,300613,富瀚微,1.24,29.17,3.21,46.85,0.95,3780.62,30.75,,02-06
458,002928,华夏航空,1.55,25.0,3.2,63.34,3.25,12365.46,24.29,,02-03
459,603238,诺邦股份,0.64,45.45,2.8,26.21,0.79,5790.06,46.68,,01-26
460,300612,宣亚国际,0.16,-42.86,1.62,8.83,1.15,814.2,-35.04,,01-25
461,300611,美力科技,0.68,25.93,4.01,19.16,0.48,3746.65,36.75,,01-25
462,300615,欣天科技,1.41,62.07,2.71,55.94,1.32,8430.62,61.33,,01-25
463,603345,安井食品,0.8,25.0,4.31,20.56,1.81,13029.12,25.2,,01-24
464,603955,大千生态,0.98,12.26,9.54,11.14,-1.45,6089.63,33.32,,01-23
465,002849,威星智能,0.67,21.82,3.05,24.12,0.33,3056.51,29.16,,01-23
466,603817,海峡环保,0.28,,2.21,15.23,0.23,9307.2,16.57,,01-23
467,603330,上海天洋,0.86,17.81,5.75,16.14,0.43,3861.62,17.2,,01-23
468,300608,思特奇,1.04,15.56,5.54,20.1,-1.05,5101.12,30.08,,01-20
469,603040,新坐标,1.09,32.93,4.6,26.18,1.05,4893.65,32.12,,01-19
470,300607,拓斯达,0.93,40.91,4.53,30.51,0.17,4671.3,44.28,10派1.84,01-19
471,300609,汇纳科技,0.43,22.86,2.27,20.95,0.15,3226.03,22.44,,01-18
472,603615,茶花股份,0.49,-12.48,,14.5,0.37,8844.08,-12.48,,01-17
473,300610,晨化股份,0.55,17.02,3.94,14.8,0.5,4123.82,18.0,,01-17
474,603208,江山欧派,1.0,16.28,4.64,23.59,0.84,6069.63,16.05,,01-16
475,603839,安正时尚,1.07,-9.32,,24.98,1.0,22880.51,-9.19,,01-16
476,002848,高斯贝尔,0.25,-45.71,,6.43,0.47,3134.32,-45.71,,01-16
477,603677,奇精机械,1.03,-18.25,5.33,21.39,1.84,6176.64,-2.34,,01-16
478,300634,彩讯股份,0.33,-32.65,2.09,12.45,0.07,8789.16,-34.15,,01-13
479,603379,三美股份,0.82,127.78,5.55,15.84,0.82,14681.95,130.52,,01-13
480,603626,科森科技,0.28,,2.77,21.12,0.22,4497.63,5.49,,01-13
481,300601,康泰生物,0.09,2150.0,1.58,6.32,0.3,3116.26,1962.96,,01-12
482,603637,镇海股份,0.74,25.42,3.8,20.81,0.91,5681.6,24.69,,01-12
483,300605,恒锋信息,0.51,,2.52,23.34,-0.19,3055.14,15.7,,01-12
484,300578,会畅通讯,0.72,4.35,2.52,29.95,0.81,3863.99,4.15,,01-12
485,300594,朗进科技,-0.02,,1.32,-1.48,-0.01,-110.77,,,01-11
486,002846,英联股份,0.49,6.52,2.36,22.53,0.41,4406.89,5.67,,01-10
487,300606,金太阳,0.43,-6.98,2.58,18.41,0.34,2907.15,1.76,,01-10
488,603177,德创环保,0.65,-58.6,1.84,33.28,0.28,8018.54,-45.52,,01-10
489,603429,集友股份,0.77,11.16,2.61,34.59,1.06,3920.63,11.16,,01-10
490,002847,盐津铺子,0.52,-35.8,1.97,29.48,0.66,4834.89,5.31,,01-10
491,300598,诚迈科技,0.51,2.0,3.17,17.65,-0.09,3054.97,1.67,,01-09
492,300603,立昂技术,0.21,-56.25,,8.32,0.08,1644.94,-54.95,,01-09
493,603360,百傲化学,0.64,30.61,3.03,21.83,0.6,6403.23,30.89,,01-09
494,300602,飞荣达,1.12,,4.66,27.18,0.52,8392.09,66.62,,01-09
495,603881,数据港,0.38,90.0,,27.78,0.7,5908.67,77.48,,01-09
496,603109,神驰机电,0.16,-58.66,2.91,5.52,0.36,1757.13,-55.98,,01-06
497,603089,正裕工业,0.76,1.33,,19.66,0.95,6052.25,1.32,,01-06
498,603059,倍加洁,0.75,66.67,,33.9,0.65,4505.01,67.46,,01-06
499,300600,瑞特股份,0.9,60.71,4.11,24.46,0.86,6722.16,59.61,,01-06
500,002916,深南电路,0.91,13.75,6.19,15.74,2.24,19072.49,13.26,,01-06
501,002845,同兴达,0.99,-35.71,4.12,27.38,-0.76,6420.27,-35.62,,01-05
502,603358,华达科技,1.84,13.58,6.93,29.5,1.02,22124.02,13.82,,01-05
503,603966,法兰泰克,0.5,-1.96,3.55,14.89,0.71,5950.52,-2.56,,01-04
504,300597,吉大通信,0.31,14.81,1.69,20.03,-0.13,5454.84,27.12,,01-04
505,300595,欧普康视,1.25,157.13,3.74,38.63,1.21,6377.1,157.14,,01-04
506,300599,雄塑科技,0.49,16.67,2.36,21.21,1.04,11052.33,26.73,,01-03
507,603638,艾迪精密,0.34,-12.53,3.05,11.92,0.63,4516.57,-12.53,,12-30
508,603038,华立股份,1.43,5.15,7.68,20.48,0.99,7137.32,4.81,,12-30
509,603590,康辰药业,1.47,48.48,4.07,43.98,1.09,17589.68,48.52,,12-30
510,002843,泰嘉股份,0.56,7.69,3.53,16.6,0.92,5838.9,8.52,,12-29
511,603039,泛微网络,0.86,19.44,3.59,27.29,1.78,4307.05,19.48,,12-29
512,603337,杰克股份,1.26,14.55,4.44,32.2,1.51,19455.74,13.8,,12-29
513,002841,视源股份,0.62,37.78,1.45,52.11,0.74,22588.22,37.83,,12-29
514,601858,中国科传,0.34,13.33,2.55,14.34,0.38,22541.48,13.63,,12-28
515,300592,华凯创意,0.44,,2.78,18.72,-0.44,3658.04,21.49,,12-28
516,300596,利安隆,0.5,13.64,3.79,14.24,0.38,4513.46,12.74,,12-28
517,300584,海辰药业,0.57,3.64,3.34,18.69,0.4,3421.41,2.78,,12-28
518,603579,荣泰健康,1.2,130.77,3.68,38.93,2.38,6157.92,138.45,,12-27
519,300590,移为通信,1.28,,1.99,88.75,1.12,7669.49,71.56,,12-27
520,002842,翔鹭钨业,0.75,4.17,4.79,16.19,0.93,5611.71,4.15,,12-27
521,603165,荣晟环保,0.57,18.75,2.91,21.8,0.79,5433.26,19.92,,12-26
522,300589,江龙船艇,0.45,,1.54,34.58,0.09,2922.69,37.26,,12-26
523,300742,越博动力,,,3.84,39.39,-2.36,543.66,-1285.36,,12-23
524,688098,申联生物,,,2.8,17.07,1.23,6114.04,46.19,,12-23
525,603639,海利尔,1.47,44.12,4.93,34.43,1.5,13253.08,44.25,,12-22
526,002824,和胜股份,0.48,20.0,3.77,13.19,1.14,4299.16,19.97,,12-22
527,603628,清源股份,0.22,10.0,2.07,10.9,0.0,4445.48,10.98,,12-21
528,300591,万里马,0.15,,1.18,13.19,-0.06,2628.71,-10.02,,12-20
529,603444,吉比特,3.63,26.92,,67.72,3.82,19353.24,22.85,,12-20
530,603877,太平鸟,1.04,103.92,,36.86,1.26,43692.67,105.15,,12-19
531,603266,天龙股份,0.9,-2.17,3.78,26.07,1.13,6778.18,-1.49,,12-19
532,002836,新宏泽,0.86,-24.56,4.22,21.22,0.69,5188.95,-24.29,,12-19
533,300583,赛托生物,2.07,,3.63,84.14,2.18,16575.44,298.82,,12-19
534,603037,凯众股份,0.99,4.21,5.56,19.2,0.71,5962.17,4.75,,12-19
535,300587,天铁股份,0.6,1.69,4.4,14.49,0.69,4712.07,2.27,,12-16
536,300799,左江科技,0.17,325.0,1.94,44.64,1.76,708.89,356.14,,12-16
537,603228,景旺电子,0.9,23.29,,36.78,1.0,32556.1,23.13,,12-16
538,300585,奥联电子,0.58,56.76,2.8,25.77,1.11,3188.11,44.97,,12-16
539,603689,皖天然气,0.43,13.16,,12.7,0.74,10802.57,13.23,,12-16
540,300585,奥联电子,0.58,56.76,2.8,25.77,1.11,3188.11,44.97,,12-16
541,300588,熙菱信息,0.33,44.69,1.96,18.25,-0.03,2453.71,44.92,,12-15
542,603035,常熟汽饰,0.96,12.94,5.38,18.16,0.61,20199.54,12.68,,12-15
543,002838,道恩股份,0.75,4.17,5.27,15.31,0.77,4718.39,3.38,,12-15
544,002837,英维克,0.71,7.58,2.46,33.64,0.59,4253.06,27.63,,12-15
545,603032,德新交运,0.55,0.0,,29.96,0.88,5499.25,0.81,,12-15
546,300586,美联新材,0.53,6.0,3.66,15.57,0.53,3808.59,11.38,,12-14
547,603186,华正新材,0.24,-33.33,3.33,7.28,1.12,2315.75,-34.21,,12-14
548,002953,日丰股份,0.25,-3.85,1.79,14.37,0.36,3206.04,1.17,,12-14
549,603929,亚翔集成,0.26,-27.78,3.0,9.01,-0.5,4180.24,-27.7,,12-12
550,001965,招商公路,,,,,,246270.85,11.34,,12-09
551,002961,瑞达期货,0.25,38.89,,15.98,,10088.96,36.42,,12-09
552,603218,日月股份,0.68,74.36,,29.24,,24317.91,74.28,,12-08
553,300579,数字认证,0.74,5.71,2.92,28.15,1.15,4428.85,6.16,,12-08
554,300582,英飞特,0.66,-30.53,2.93,25.61,0.86,6576.94,-29.81,,12-07
555,002833,弘亚数控,1.08,58.82,2.54,51.23,1.07,10828.3,58.95,,12-07
556,300581,晨曦航空,1.37,48.89,4.89,32.84,1.97,4635.1,48.89,,12-07
557,002969,嘉美包装,,,,,,25303.94,32.84,,12-06
558,603886,元祖股份,0.45,-34.78,2.08,22.31,1.21,8155.1,-34.06,,12-06
559,002835,同为股份,0.51,-34.62,2.98,18.61,0.39,4108.53,-34.77,,12-06
560,300577,开润股份,0.84,,3.04,31.67,0.65,4201.29,84.39,,12-06
561,002832,比音勒芬,1.34,11.67,5.05,30.7,1.47,10750.46,12.13,,12-06
562,603298,杭叉集团,0.75,31.58,,25.33,1.11,39778.42,30.84,,12-05
563,300576,容大感光,0.41,5.13,3.25,13.23,0.19,2440.89,3.59,,12-05
564,600996,贵广网络,0.42,61.54,1.56,31.0,0.87,35082.58,60.1,,12-05
565,603058,永吉股份,0.49,-4.26,,20.71,0.18,9258.78,-4.26,,12-02
566,300674,宇信科技,,,1.74,8.26,-0.19,3636.65,-61.9,,12-02
567,300575,中旗股份,1.45,16.0,7.01,22.89,1.57,7985.07,15.93,10派2,12-02
568,300580,贝斯特,0.51,,3.46,15.94,0.49,7585.84,16.45,,12-01
569,603577,汇金通,0.51,-22.44,,11.34,0.12,4128.76,-19.12,,12-01
570,002829,星网宇达,1.41,11.02,4.85,33.42,1.46,8022.65,15.08,,11-30
571,603416,信捷电气,1.0,20.48,,32.86,0.79,7565.61,21.18,,11-29
572,002830,名雕股份,1.0,-1.96,,19.94,1.52,5017.02,-1.22,,11-29
573,603823,百合花,0.65,8.33,2.85,25.65,0.6,11770.04,8.46,,11-29
574,300571,平治信息,0.68,-10.53,2.92,26.22,0.24,2033.16,-10.6,,11-28
575,603878,武进不锈,0.97,-19.83,,15.41,0.69,14688.4,-20.2,,11-28
576,002960,青鸟消防,2.51,21.84,,42.56,1.1,15048.9,21.81,,11-25
577,603389,亚振家居,0.44,-8.33,2.17,22.14,0.44,7274.73,-7.53,,11-25
578,300573,兴齐眼药,0.52,-32.47,6.13,8.8,0.22,3101.02,-32.73,,11-25
579,603585,苏利股份,0.92,12.2,5.46,18.37,2.35,6880.64,15.78,,11-24
580,603098,森特股份,0.76,8.57,,35.23,0.06,25766.73,8.99,,11-23
581,603990,麦迪科技,0.65,25.0,2.46,30.65,0.68,3924.65,26.25,,11-23
582,603239,浙江仙通,0.79,16.18,3.82,22.1,1.69,5314.98,16.47,,11-23
583,603708,家家悦,0.84,3.7,,26.56,1.67,22779.75,4.0,,11-22
584,603928,兴业股份,0.59,20.41,,19.71,0.52,8856.65,20.15,,11-21
585,300572,安车检测,0.73,2.15,4.23,18.89,0.8,3650.81,2.15,,11-21
586,002828,贝肯能源,0.79,-31.9,,17.11,2.22,6900.36,-32.17,,11-18
587,603036,如通股份,0.53,0.0,3.59,16.04,0.26,8129.82,0.69,,11-18
588,688228,开普云,0.02,,1.65,0.96,-0.07,15.76,,,11-17
589,002968,新大正,6.21,,14.81,53.29,8.41,3141.39,,,11-17
590,688066,航天宏图,0.93,,3.56,29.19,-0.94,1844.05,,,11-17
591,688268,华特气体,0.54,,4.26,13.46,0.69,4840.91,,,11-17
592,300570,太辰光,0.88,14.76,2.99,33.82,0.62,8425.58,14.76,,11-15
593,603033,三维股份,1.79,-3.76,,24.37,0.31,12167.56,-3.77,,11-15
594,002827,高争民爆,0.47,,,26.12,0.27,6428.64,23.58,,11-14
595,002826,易明医药,0.24,,1.33,26.52,0.02,3237.27,64.27,,11-14
596,300818,耐普矿机,0.51,-54.46,4.98,10.69,-0.79,2653.83,-54.88,,11-11
597,603668,天马科技,0.37,19.35,,18.99,0.65,5954.44,25.84,,11-11
598,300568,星源材质,0.76,43.4,5.03,14.83,1.51,6837.93,43.01,,11-11
599,300800,力合科技,0.59,3.51,3.99,15.98,0.75,3553.06,4.15,,11-10
600,002825,纳尔股份,0.77,48.08,3.34,24.33,1.14,5759.08,46.34,,11-10
601,300800,力合科技,0.59,3.51,3.99,15.98,0.75,3553.06,4.15,,11-10
602,603660,苏州科达,0.27,-43.06,,11.05,-0.01,5341.44,-43.07,,11-09
603,300569,天能重工,1.18,87.87,7.44,17.19,2.6,7358.7,87.86,,11-08
604,300756,中山金马,2.24,-11.81,4.37,63.46,1.13,6712.74,82.51,,11-08
605,002822,中装建设,0.57,1.79,4.2,14.46,-0.57,12726.06,1.57,,11-08
606,002823,凯中精密,0.7,-1.41,3.47,22.25,0.39,7595.85,-0.55,,11-07
607,300777,中简科技,0.06,-300.0,0.9,6.58,-0.03,1271.17,-287.57,,11-04
608,002821,凯莱英,1.13,36.14,8.28,14.61,1.41,10179.16,36.21,,10-31
609,300563,神宇股份,0.43,-24.56,3.5,13.13,0.66,2584.91,-24.95,,10-31
610,603727,博迈科,0.82,86.36,4.51,20.15,1.6,14471.61,86.67,,10-31
611,603858,步长制药,2.16,13.27,7.19,31.07,2.91,132362.73,13.27,,10-31
612,002820,桂发祥,0.9,2.27,,26.2,1.13,8650.46,2.68,,10-31
613,300562,乐心医疗,1.06,26.19,4.27,29.61,1.23,4534.0,28.92,,10-31
614,603987,康德莱,0.41,2.5,,11.69,0.79,6447.72,1.85,,10-31
615,603336,宏辉果蔬,0.46,12.2,,14.35,-0.16,4625.26,13.97,,10-31
616,300561,汇金科技,1.45,28.32,4.43,38.59,2.18,6092.67,38.7,,10-31
617,300566,激智科技,0.86,10.26,3.42,29.55,-0.42,5062.92,11.65,,10-31
618,603900,莱绅通灵,0.94,46.88,,19.57,0.39,17199.81,47.57,,10-31
619,603633,徕木股份,0.55,1.85,4.54,12.9,1.0,4966.66,1.69,,10-31
620,300565,科信技术,0.48,11.63,2.32,23.09,0.4,5757.29,12.71,,10-31
621,603819,神力股份,0.38,-32.14,4.77,8.15,1.06,3404.66,-31.95,,10-31
622,300827,上能电气,0.42,68.0,,31.91,-0.44,2116.68,202.1,,10-28
623,603690,至纯科技,0.17,5.0,1.48,12.06,0.29,2626.59,5.29,,10-26
624,688168,安博通,2.75,,3.38,39.03,-0.18,441.69,,,10-26
625,603556,海兴电力,1.26,23.53,,29.5,1.22,35410.18,24.21,,10-21
626,603319,湘油泵,0.74,4.23,5.48,14.45,1.02,4500.35,4.74,,10-20
627,603060,国检集团,0.52,9.37,2.07,27.46,0.89,8514.21,9.38,,10-20
628,002819,东方中科,0.17,-52.74,3.2,5.37,0.48,1427.14,-52.75,,10-20
629,300558,贝达药业,0.75,50.0,1.51,62.66,0.77,26928.61,50.95,,10-19
630,300557,理工光科,0.84,-3.45,5.6,15.99,0.38,3502.1,-2.97,,10-19
631,603203,快克股份,1.08,28.57,,35.34,0.93,7429.69,28.24,,10-18
632,300556,丝路视觉,0.36,-12.2,2.71,14.1,0.07,2999.13,-2.37,,10-18
633,300560,中富通,0.63,-5.97,4.39,15.59,0.12,3337.8,-5.93,,10-18
634,601882,海天精工,0.17,127.23,2.01,8.99,0.22,8157.39,127.34,,10-17
635,603716,塞力斯,1.48,15.63,10.45,15.23,0.79,5651.81,15.19,,10-17
636,002818,富森美,0.83,7.79,4.72,19.39,1.69,33058.89,8.54,,10-17
637,300559,佳发教育,1.34,-10.07,3.94,39.84,1.22,7203.72,-10.15,,10-17
638,603217,元利科技,0.38,-31.95,,7.07,1.39,3071.64,-31.99,,10-14
639,603888,新华网,1.21,13.08,5.34,24.91,0.73,18793.02,12.29,,10-10
640,603258,电魂网络,1.52,-10.06,2.02,75.7,1.89,27325.44,-10.09,,09-30
641,300553,集智股份,0.95,6.74,3.89,26.86,1.17,3422.08,6.74,,09-29
642,300550,和仁科技,0.77,-12.5,2.71,33.32,0.42,4643.92,5.69,,09-28
643,002817,黄山胶囊,0.8,8.11,4.29,20.21,0.8,5176.11,7.87,,09-28
644,002816,和科达,0.52,-1.69,,15.57,0.08,3878.79,-1.69,,09-27
645,603667,五洲新春,0.57,7.55,,16.06,0.66,8635.46,8.12,,09-27
646,300555,路通视信,1.1,27.91,3.58,35.77,0.2,6586.17,27.15,,09-27
647,603859,能科股份,0.49,,4.72,10.78,0.2,4186.13,-11.0,,09-26
648,300552,万集科技,0.18,-75.68,4.15,4.4,0.25,1432.71,-75.8,,09-26
649,300551,古鳌科技,1.02,35.84,4.04,28.8,1.21,5589.15,35.84,,09-26
650,601229,上海银行,2.46,11.31,,18.44,,1137645.8,21.77,,09-26
651,688025,杰普特,0.26,,4.36,8.57,-2.27,282.11,,,09-23
652,603390,通达电气,0.2,,1.65,28.94,0.32,2993.31,,,09-23
653,603160,汇顶科技,0.96,49.45,2.23,51.23,0.84,38357.55,49.46,,09-20
654,300547,川环科技,1.33,4.72,5.86,23.73,1.44,5967.2,5.09,,09-19
655,603816,顾家家居,1.29,5.74,3.02,49.43,0.69,42437.05,5.14,,09-19
